# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=16
# stan_version_patch=0
# init=random
# enable_random_init=0
# seed=305369701
# chain_id=0
# iter=4000
# warmup=2000
# save_warmup=1
# thin=1
# refresh=400
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=saved_samples.txt_0.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,weights.4,weights.5,scale,boltzman_shift
-1967.58,0.964711,0.00475911,8,319,0,1968.5,0.13478,0.168935,0.113559,0.289406,0.293321,2.58561,148.139
-1970.26,0.964557,0.00475911,10,1023,0,1971.39,0.0895567,0.193,0.0678474,0.290541,0.359054,2.48245,147.604
-1969.15,0.915366,0.00475911,9,1023,0,1973.99,0.112063,0.190703,0.101934,0.251133,0.344166,2.50341,147.926
-1966.43,0.999751,0.00475911,5,31,0,1970.93,0.115362,0.18918,0.102729,0.260423,0.332306,2.50282,147.932
-1968.48,0.952797,0.00475911,8,319,0,1970.39,0.142589,0.187187,0.0761992,0.253992,0.340032,2.48337,147.787
-1967.48,0.901414,0.00475911,10,1023,0,1972.37,0.15335,0.20031,0.104793,0.203311,0.338236,2.43751,148.236
-1967.81,0.968265,0.00475911,9,999,0,1969.96,0.140507,0.191438,0.0845391,0.243454,0.340061,2.47019,148.441
-1969.94,0.918689,0.00475911,10,1023,0,1973.39,0.255649,0.213279,0.0930033,0.0749241,0.363145,2.34086,147.878
-1971.7,0.999999,0.00475911,9,767,0,1972.68,0.291977,0.230423,0.0809739,0.0123026,0.384323,2.25608,147.779
-1969.86,0.994766,0.00475911,8,511,0,1973.46,0.276664,0.234162,0.0980052,0.0107774,0.380391,2.25565,147.96
-1973.02,0.837353,0.00475911,10,1023,0,1974.66,0.277964,0.234801,0.123668,0.000123674,0.363442,2.26011,147.814
-1975.2,0.990669,0.00475911,10,1023,0,1976.9,0.231381,0.252916,0.0769115,1.16332e-05,0.438779,2.20776,148.41
-1973.65,0.990715,0.00475911,9,511,0,1977.17,0.26055,0.248674,0.0613891,5.14008e-06,0.429381,2.20251,148.13
-1976.82,0.737926,0.00475911,10,1023,0,1979.28,0.236525,0.256193,0.0707801,2.29795e-06,0.4365,2.18737,147.717
-1972.29,0.999517,0.00475911,7,251,0,1978.06,0.223589,0.257384,0.0622871,2.14858e-06,0.456738,2.1933,147.535
-1971.85,0.999877,0.00475911,10,1023,0,1975.62,0.244897,0.249471,0.05481,3.90181e-05,0.450783,2.20975,147.836
-1971.26,0.986511,0.00475911,8,511,0,1973.37,0.242703,0.249262,0.0795801,4.00035e-05,0.428415,2.21685,147.997
-1972.01,0.738596,0.00475911,10,1023,0,1975.42,0.311834,0.225885,0.137139,1.43265e-07,0.325143,2.27575,147.865
-1972.52,0.980773,0.00475911,10,1023,0,1974.05,0.269805,0.242659,0.112506,1.13042e-07,0.375029,2.23078,147.744
-1973.75,0.999954,0.00475911,7,127,0,1974.65,0.259466,0.245669,0.121919,1.18149e-07,0.372946,2.22705,147.757
-1974.38,0.917896,0.00475911,7,127,0,1976.66,0.261544,0.242553,0.126511,9.10567e-08,0.369391,2.2409,147.742
-1972.99,0.851688,0.00475911,10,1023,0,1982.71,0.295472,0.230603,0.0891294,3.66327e-09,0.384795,2.25939,148.368
-1972.77,0.999403,0.00475911,9,1023,0,1974.6,0.245803,0.251881,0.080891,2.94458e-09,0.421424,2.20305,148.361
-1972.91,0.999956,0.00475911,8,255,0,1974.14,0.239376,0.251584,0.0769028,2.40862e-09,0.432137,2.20896,148.453
-1971.72,0.999953,0.00475911,10,1023,0,1977.74,0.2284,0.257536,0.050401,2.7796e-11,0.463663,2.18646,147.927
-1971.36,0.975708,0.00475911,10,1023,0,1973.69,0.250228,0.248136,0.0763965,2.21628e-10,0.42524,2.21456,148.164
-1971.51,0.958683,0.00475911,10,1023,0,1974.93,0.234813,0.253378,0.0772441,9.20438e-09,0.434565,2.2046,147.675
-1972.05,0.991395,0.00475911,9,895,0,1977.89,0.281845,0.239502,0.07469,2.10187e-09,0.403963,2.22722,147.639
-1972.26,0.990714,0.00475911,9,639,0,1976.95,0.277656,0.242393,0.0775494,1.37985e-09,0.402401,2.2181,148.053
-1975.54,0.991509,0.00475911,10,1023,0,1977.38,0.214242,0.260735,0.0146516,4.92075e-09,0.510371,2.17813,147.78
-1977.53,0.962055,0.00475911,9,1023,0,1978.22,0.245701,0.255898,0.0135966,6.46585e-09,0.484804,2.1742,147.911
-1977.29,0.985645,0.00475911,10,1023,0,1980.06,0.173809,0.281981,0.00727702,1.35111e-07,0.536932,2.11792,147.638
-1975.96,0.959958,0.00475911,7,127,0,1978.02,0.169952,0.278894,0.00758866,1.20681e-07,0.543565,2.13313,147.628
-1975.6,0.934162,0.00475911,10,1023,0,1978.18,0.179661,0.274085,0.0109359,5.74962e-08,0.535318,2.14758,147.892
-1976.72,0.99371,0.00475911,8,511,0,1977.73,0.17005,0.281605,0.0126675,9.4114e-08,0.535677,2.12254,147.771
-1973.78,0.988017,0.00475911,10,1023,0,1978.96,0.207272,0.262502,0.0302168,1.14597e-09,0.500009,2.17839,147.854
-1976.02,0.970469,0.00475911,10,1023,0,1977.48,0.196342,0.266622,0.0110586,2.93417e-08,0.525978,2.16637,147.896
-1971.88,0.997062,0.00475911,10,1023,0,1977.25,0.228412,0.257041,0.0529252,3.79654e-10,0.461622,2.18862,147.708
-1971.15,0.855827,0.00475911,10,1023,0,1974.96,0.306215,0.228159,0.117977,7.14922e-09,0.347649,2.26683,148.19
-1970.93,0.97903,0.00475911,10,1023,0,1972.5,0.291914,0.235605,0.0996594,2.09118e-08,0.372821,2.24187,147.874
-1971.29,0.979035,0.00475911,9,639,0,1973.36,0.259764,0.242516,0.0877379,3.10365e-08,0.409981,2.23512,147.987
-1971.63,0.992205,0.00475911,9,639,0,1974.07,0.253472,0.24529,0.0865479,2.68854e-08,0.41469,2.22754,148.139
-1973.73,0.995391,0.00475911,10,1023,0,1978.36,0.265227,0.240823,0.132608,6.11075e-11,0.361342,2.24508,147.71
-1973.9,0.955316,0.00475911,9,1023,0,1976.6,0.254015,0.247146,0.0499691,6.94237e-11,0.44887,2.21084,147.582
-1972.3,0.999971,0.00475911,9,1023,0,1975.69,0.260732,0.240441,0.113788,8.18387e-11,0.38504,2.24773,147.656
-1971.82,0.994579,0.00475911,8,255,0,1973.09,0.269719,0.243961,0.103776,8.12584e-11,0.382545,2.22238,147.69
-1971.23,0.976148,0.00475911,9,639,0,1974.93,0.29443,0.234998,0.100611,1.38773e-10,0.369962,2.24259,148.06
-1971.86,0.927655,0.00475911,8,511,0,1974.3,0.263254,0.240684,0.093654,1.24295e-10,0.402409,2.24041,147.633
-1973.58,0.987089,0.00475911,10,1023,0,1975.89,0.346214,0.216147,0.147312,6.63292e-10,0.290328,2.29487,148.182
-1973.07,0.999435,0.00475911,7,127,0,1975.28,0.345368,0.216144,0.136958,7.07746e-10,0.30153,2.29379,148.163
-1973.11,0.985483,0.00475911,10,1023,0,1975.43,0.246501,0.251925,0.0604896,9.21821e-10,0.441084,2.198,147.367
-1972.92,0.991259,0.00475911,9,1023,0,1977.15,0.309287,0.227133,0.0855053,1.15432e-10,0.378075,2.26381,147.973
-1973.19,0.799034,0.00475911,8,255,0,1977.91,0.265561,0.240647,0.111926,1.0741e-10,0.381866,2.24133,148.081
-1970.96,0.999012,0.00475911,8,503,0,1974.63,0.297471,0.229481,0.107652,1.03791e-10,0.365396,2.26735,147.871
-1973.33,0.998397,0.00475911,10,1023,0,1974.28,0.312153,0.223408,0.14043,2.14798e-10,0.324009,2.28898,147.339
-1970.31,0.999491,0.00475911,10,1023,0,1974.4,0.299964,0.228958,0.113522,3.71636e-10,0.357556,2.26812,147.872
-1971.9,0.997676,0.00475911,9,511,0,1972.62,0.317037,0.221237,0.142747,1.84599e-10,0.318979,2.29553,147.555
-1972.13,0.970727,0.00475911,10,1023,0,1974.78,0.235353,0.253062,0.0687045,8.66796e-09,0.442881,2.20423,148.216
-1974.58,0.998095,0.00475911,10,1023,0,1976.75,0.188599,0.27282,0.0142117,8.63618e-07,0.524369,2.14609,147.626
-1975.16,0.988953,0.00475911,10,1023,0,1977.74,0.17692,0.277176,0.0194432,4.79017e-09,0.526461,2.13753,148.02
-1975.18,0.938082,0.00475911,9,511,0,1975.9,0.227268,0.258107,0.0164292,2.78358e-09,0.498195,2.17875,147.919
-1974.37,0.999796,0.00475911,10,1023,0,1975.84,0.188206,0.272406,0.0417123,9.35723e-09,0.497675,2.15203,147.835
-1972.53,0.999437,0.00475911,9,895,0,1975.72,0.213713,0.262988,0.0541843,8.86228e-09,0.469114,2.17467,147.95
-1971.44,0.989034,0.00475911,10,1023,0,1974.82,0.239986,0.25123,0.0868203,1.66323e-07,0.421964,2.21156,147.691
-1971.78,0.995511,0.00475911,9,1023,0,1973.92,0.224064,0.258525,0.068729,1.84019e-07,0.448681,2.18868,147.829
-1971.28,0.943651,0.00475911,9,843,0,1973.92,0.238644,0.252466,0.0830663,1.70911e-07,0.425823,2.20598,147.889
-1972.41,0.888722,0.00475911,10,1023,0,1975.22,0.32994,0.216178,0.141111,4.29131e-06,0.312766,2.30764,148.047
-1970.9,0.998682,0.00475911,10,1023,0,1973.46,0.246928,0.249429,0.0812446,4.68277e-05,0.422352,2.2123,147.776
-1972.12,0.98575,0.00475911,9,639,0,1974.54,0.300817,0.225552,0.116422,0.000111277,0.357098,2.28367,147.802
-1973.65,0.980636,0.00475911,10,1023,0,1976.22,0.26919,0.242686,0.0820688,0.0005764,0.405479,2.22404,148.669
-1973.62,0.979076,0.00475911,9,1023,0,1975.57,0.257397,0.245428,0.0978163,0.000341105,0.399018,2.22518,148.7
-1972.1,0.999691,0.00475911,10,1023,0,1977.14,0.28313,0.233544,0.0889841,0.00186547,0.392476,2.25583,148.293
-1972.83,0.831214,0.00475911,9,1023,0,1979.41,0.301667,0.229205,0.125522,0.00512472,0.338482,2.26384,147.744
-1972.88,0.997813,0.00475911,10,1023,0,1974.79,0.256583,0.244408,0.0649578,0.000454247,0.433597,2.22535,147.965
-1973.65,0.968615,0.00475911,6,123,0,1974.45,0.251958,0.244655,0.0687274,0.000448958,0.434211,2.22664,147.968
-1973.65,0.991448,0.00475911,10,1023,0,1976,0.252849,0.249994,0.0554323,3.12914e-05,0.441694,2.1997,147.765
-1971.36,0.99021,0.00475911,10,1023,0,1978.43,0.312708,0.227392,0.109142,5.47315e-06,0.350752,2.26424,147.748
-1973.54,0.985385,0.00475911,10,1023,0,1976.51,0.199937,0.264049,0.0593821,0.000790973,0.47584,2.18161,147.789
-1975.2,0.996356,0.00475911,10,1023,0,1978.12,0.227689,0.263201,0.0336667,9.81551e-05,0.475345,2.15946,147.881
-1975.42,0.999392,0.00475911,10,1023,0,1976.98,0.237292,0.259833,0.0459125,3.77167e-05,0.456924,2.16842,148.144
-1971.97,0.999904,0.00475911,7,127,0,1976.35,0.225031,0.257408,0.0512221,3.11652e-05,0.466308,2.18983,148.032
-1972.5,0.999698,0.00475911,10,1023,0,1973.79,0.251742,0.25196,0.0627996,6.47046e-05,0.433434,2.1943,148.108
-1974.22,0.862222,0.00475911,10,1023,0,1976.27,0.356003,0.211664,0.150221,5.01408e-07,0.282111,2.30801,147.682
-1972.47,0.916007,0.00475911,10,1023,0,1978.48,0.326431,0.222569,0.138734,5.94442e-06,0.312259,2.28002,148.276
-1972.32,0.957951,0.00475911,8,383,0,1976.13,0.289989,0.229446,0.130109,7.94278e-06,0.350447,2.27688,148.071
-1972.02,0.960198,0.00475911,10,1023,0,1975.92,0.262627,0.239808,0.103841,0.00275841,0.390965,2.24707,147.729
-1972.72,0.99998,0.00475911,8,511,0,1975.89,0.26825,0.237836,0.0938636,0.0023168,0.397734,2.2489,147.374
-1973.04,0.897667,0.00475911,4,19,0,1973.89,0.268864,0.237922,0.0934997,0.00230644,0.397407,2.2486,147.374
-1971.44,0.999921,0.00475911,10,1023,0,1975.75,0.310254,0.224095,0.114113,0.000368687,0.351169,2.28176,147.787
-1975.47,0.999871,0.00475911,7,127,0,1975.95,0.337814,0.218363,0.0953643,0.000408595,0.348051,2.28266,147.853
-1973.43,0.973337,0.00475911,8,383,0,1978.16,0.313466,0.22584,0.0891935,0.00039593,0.371105,2.26588,147.808
-1972.29,0.981235,0.00475911,7,127,0,1973.9,0.310452,0.227052,0.0900162,0.000437349,0.372043,2.26369,147.8
-1969.83,0.993032,0.00475911,10,1023,0,1975.63,0.239219,0.227608,0.079928,0.0545504,0.398695,2.2932,147.875
-1969.15,0.976612,0.00475911,8,511,0,1970.94,0.215121,0.226221,0.0935836,0.0780894,0.386986,2.31222,147.719
-1966.57,0.999117,0.00475911,10,1023,0,1971.59,0.130423,0.176292,0.0934949,0.282023,0.317767,2.54659,148.09
-1968.33,0.990057,0.00475911,7,127,0,1968.99,0.137886,0.174196,0.0824401,0.282417,0.323061,2.54828,148.108
-1967.08,0.842639,0.00475911,7,255,0,1970.95,0.137021,0.177669,0.111432,0.272959,0.30092,2.54003,148.167
-1966.69,0.998293,0.00475911,7,191,0,1968.32,0.137542,0.176473,0.113029,0.280115,0.29284,2.54323,148.178
-1967.93,0.966432,0.00475911,9,511,0,1969.85,0.162456,0.162939,0.124768,0.289646,0.260192,2.59388,148.287
-1967.59,0.999704,0.00475911,10,1023,0,1969.85,0.105935,0.189278,0.0977496,0.265795,0.341242,2.50803,147.686
-1967.76,0.943498,0.00475911,10,1023,0,1968.99,0.0948476,0.183277,0.088217,0.290568,0.34309,2.53721,148.221
-1967.34,0.889353,0.00475911,10,1023,0,1969.06,0.180205,0.183916,0.108015,0.226343,0.301521,2.48818,147.881
-1968.05,0.999283,0.00475911,9,703,0,1972.07,0.144122,0.192365,0.0846509,0.226533,0.352329,2.47241,147.583
-1967.75,0.934403,0.00475911,10,1023,0,1971.78,0.216697,0.215124,0.106084,0.116781,0.345315,2.34739,147.988
-1967.14,0.997911,0.00475911,8,511,0,1969.83,0.2075,0.217261,0.0907526,0.11712,0.367367,2.34159,147.984
-1968.78,0.999706,0.00475911,10,1023,0,1972.41,0.228101,0.168133,0.155187,0.22002,0.228559,2.54262,147.954
-1971.61,0.978575,0.00475911,8,319,0,1973.83,0.252165,0.163258,0.155087,0.214423,0.215067,2.54903,147.923
-1972.85,0.972544,0.00475911,6,63,0,1974.29,0.251179,0.166058,0.152229,0.186294,0.244239,2.55147,147.937
-1973.64,0.905929,0.00475911,8,255,0,1979.29,0.267523,0.159326,0.161813,0.19263,0.218708,2.57269,147.834
-1973.37,0.996191,0.00475911,9,511,0,1975.98,0.250156,0.159072,0.19172,0.203275,0.195778,2.59237,147.785
-1976.33,0.99077,0.00475911,10,1023,0,1980.56,0.0921063,0.238558,0.0456848,0.153292,0.470359,2.3131,148.632
-1970.95,0.997766,0.00475911,9,1023,0,1980,0.232187,0.226478,0.110176,0.0746534,0.356505,2.30038,147.4
-1969.92,0.91191,0.00475911,10,1023,0,1974.5,0.173002,0.234043,0.0472417,0.100062,0.445651,2.29081,147.74
-1971.08,0.931055,0.00475911,10,1023,0,1974.3,0.291857,0.221495,0.144342,0.0215706,0.320735,2.30579,148.139
-1970.08,0.999986,0.00475911,9,639,0,1973.19,0.21574,0.239502,0.0927689,0.0567161,0.395273,2.25854,147.849
-1970.79,0.989551,0.00475911,9,767,0,1972.73,0.291255,0.215742,0.108691,0.0371408,0.347172,2.3198,147.904
-1972.26,0.997947,0.00475911,10,1023,0,1973.21,0.320952,0.223306,0.108748,0.00611518,0.340878,2.27256,147.757
-1972.49,0.762344,0.00475911,8,479,0,1977.54,0.313037,0.221071,0.128547,0.00434052,0.333005,2.29612,147.933
-1972.71,0.989291,0.00475911,10,1023,0,1976.32,0.262875,0.245726,0.0839708,4.2156e-05,0.407386,2.21777,148.227
-1970.64,0.984547,0.00475911,10,1023,0,1976.42,0.288159,0.230505,0.117991,0.00435737,0.358987,2.26979,147.647
-1971.32,0.959369,0.00475911,10,1023,0,1973.57,0.303541,0.221493,0.136703,0.020789,0.317474,2.29371,148.204
-1968.19,0.984876,0.00475911,10,1023,0,1972.23,0.172255,0.219255,0.0706342,0.137228,0.400628,2.34892,147.627
-1968.95,0.961385,0.00475911,9,511,0,1970.34,0.17968,0.231052,0.069658,0.113379,0.406231,2.29688,147.735
-1968.57,0.95717,0.00475911,10,1023,0,1970.32,0.160073,0.231243,0.0635287,0.125577,0.419578,2.3062,147.751
-1966.68,0.911518,0.00475911,10,1023,0,1970.22,0.143426,0.185646,0.113706,0.251758,0.305464,2.5021,148.049
-1966.12,0.964331,0.00475911,6,63,0,1967.34,0.143984,0.186215,0.114917,0.244032,0.310853,2.50229,148.046
-1968.38,0.968968,0.00475911,10,1023,0,1969.65,0.0806614,0.208506,0.0546611,0.25184,0.404331,2.42576,147.66
-1972.69,0.952405,0.00475911,9,511,0,1973.7,0.0753646,0.192007,0.0335508,0.306472,0.392606,2.48407,147.947
-1970.43,0.995884,0.00475911,9,575,0,1974.32,0.0739956,0.19211,0.0349709,0.299242,0.399682,2.49105,147.942
-1969.52,0.913783,0.00475911,8,511,0,1972.8,0.0615143,0.215668,0.0475934,0.250444,0.42478,2.40564,147.844
-1968.57,0.999985,0.00475911,9,511,0,1971.26,0.082947,0.202035,0.045368,0.265645,0.404005,2.44817,148.229
-1971.36,0.937072,0.00475911,10,1023,0,1974.3,0.141023,0.145185,0.120442,0.352015,0.241335,2.68869,147.734
-1967.78,0.9971,0.00475911,10,1023,0,1974.32,0.161876,0.216827,0.0985178,0.156052,0.366727,2.36647,148.087
-1967.3,0.80277,0.00475911,9,639,0,1971.16,0.203654,0.211065,0.0897337,0.132642,0.362905,2.36747,147.958
-1966.71,0.990242,0.00475911,9,1023,0,1968.98,0.138475,0.200702,0.0843729,0.214511,0.361939,2.43833,148.298
-1967.73,0.99671,0.00475911,9,1023,0,1968.72,0.166253,0.203285,0.095038,0.18694,0.348484,2.41528,148.561
-1966.76,0.969018,0.00475911,9,511,0,1968.99,0.179845,0.1979,0.106605,0.18526,0.330391,2.43445,148.386
-1968.98,0.986036,0.00475911,10,1023,0,1969.87,0.118687,0.175906,0.0773345,0.299334,0.328739,2.54638,147.62
-1968.45,0.991776,0.00475911,8,511,0,1971.12,0.109851,0.180725,0.123589,0.292829,0.293006,2.54255,147.885
-1968.57,0.984499,0.00475911,10,1023,0,1970.1,0.127939,0.213484,0.0887254,0.197936,0.371916,2.39068,148.225
-1969.52,0.993495,0.00475911,9,895,0,1971,0.111365,0.208344,0.0460355,0.230539,0.403716,2.40673,148.374
-1969.6,0.998555,0.00475911,9,767,0,1977.28,0.24838,0.169226,0.162128,0.19205,0.228215,2.53376,147.587
-1967.76,0.965441,0.00475911,8,319,0,1972.94,0.203616,0.178948,0.139052,0.201202,0.277182,2.51406,148.061
-1967.1,0.99335,0.00475911,10,1023,0,1968.49,0.186628,0.206738,0.100045,0.151562,0.355028,2.39879,147.901
-1967.9,0.844008,0.00475911,9,843,0,1971.08,0.137444,0.196155,0.115132,0.230164,0.321105,2.46116,148.042
-1968.8,0.971376,0.00475911,8,255,0,1969.71,0.180746,0.187035,0.0852561,0.21835,0.328613,2.46841,148.035
-1970.82,0.967133,0.00475911,9,575,0,1971.63,0.160111,0.185225,0.147289,0.221792,0.285583,2.51145,148.041
-1967.11,0.797894,0.00475911,9,767,0,1975.31,0.100139,0.186347,0.0970246,0.281796,0.334693,2.52156,147.974
-1967.01,0.85762,0.00475911,10,1023,0,1970.11,0.127741,0.200538,0.0793552,0.219911,0.372455,2.44563,147.88
-1970.43,0.963757,0.00475911,10,1023,0,1971.34,0.120943,0.145535,0.137233,0.358075,0.238214,2.71201,148.031
-1967.18,0.928382,0.00475911,10,1023,0,1971.56,0.150295,0.161123,0.134163,0.303197,0.251223,2.61257,148.111
-1967.6,0.928595,0.00475911,10,1023,0,1971.61,0.239147,0.20599,0.119184,0.108449,0.32723,2.38067,148.037
-1969.48,0.92007,0.00475911,9,767,0,1971.77,0.143986,0.21046,0.0544884,0.196384,0.394682,2.38611,147.642
-1969.77,0.999236,0.00475911,10,1023,0,1972.52,0.122543,0.20977,0.072502,0.21521,0.379975,2.40149,147.485
-1967.54,0.927991,0.00475911,9,895,0,1971.96,0.125267,0.186439,0.0890048,0.272054,0.327236,2.49816,147.972
-1968.56,0.845082,0.00475911,10,1023,0,1972.43,0.243378,0.214465,0.106437,0.0874082,0.348312,2.34297,147.899
-1968.57,0.980087,0.00475911,8,255,0,1970.26,0.230016,0.218572,0.125636,0.0890716,0.336704,2.33635,147.786
-1967.47,0.945523,0.00475911,8,511,0,1970.78,0.230223,0.214721,0.109487,0.0990374,0.346532,2.34725,147.686
-1967.4,0.937907,0.00475911,10,1023,0,1969.42,0.161071,0.202235,0.0880361,0.200331,0.348327,2.41719,148.145
-1967.13,0.938459,0.00475911,9,831,0,1969.38,0.203848,0.19217,0.119976,0.179256,0.30475,2.44721,148.196
-1967.47,0.997907,0.00475911,8,419,0,1969.12,0.21378,0.190007,0.118265,0.174703,0.303245,2.45192,148.407
-1967.59,0.840306,0.00475911,8,351,0,1971.59,0.202654,0.191674,0.118366,0.179978,0.307329,2.4522,148.3
-1969.48,0.999342,0.00475911,9,511,0,1970.12,0.177245,0.196826,0.0986779,0.192236,0.335016,2.43621,148.813
-1970.83,0.939707,0.00475911,10,1023,0,1972.44,0.2021,0.211144,0.120929,0.130893,0.334934,2.37756,147.404
-1967.76,0.999232,0.00475911,10,1023,0,1973.57,0.201838,0.186155,0.146143,0.19518,0.270683,2.47939,148.22
-1967.4,0.999908,0.00475911,8,511,0,1969.31,0.208569,0.181961,0.137087,0.194936,0.277447,2.49467,148.404
-1968.48,0.947231,0.00475911,10,1023,0,1971.7,0.0945481,0.166677,0.108823,0.343174,0.286777,2.60849,147.673
-1968.83,0.962112,0.00475911,10,1023,0,1971.91,0.110506,0.191228,0.103875,0.255962,0.338429,2.49951,148.458
-1968.63,0.846902,0.00475911,10,1023,0,1974.1,0.148875,0.170267,0.116075,0.286368,0.278415,2.56406,147.598
-1968.68,0.999767,0.00475911,5,31,0,1969.21,0.149354,0.170055,0.115849,0.28796,0.276782,2.56406,147.598
-1969.17,0.98125,0.00475911,10,1023,0,1972.72,0.232514,0.197419,0.120317,0.130704,0.319046,2.42008,148.263
-1967.33,0.999979,0.00475911,8,383,0,1970.58,0.207277,0.207054,0.108395,0.133663,0.34361,2.38828,148.142
-1967.12,0.987534,0.00475911,10,1023,0,1969.27,0.206867,0.201483,0.111555,0.150979,0.329117,2.41,148.23
-1968.09,0.9316,0.00475911,10,1023,0,1970.6,0.11089,0.169331,0.0945857,0.314021,0.311173,2.59052,147.811
-1968.42,0.997968,0.00475911,10,1023,0,1969.86,0.0794612,0.189179,0.0987659,0.299257,0.333337,2.51606,147.968
-1967.04,0.893924,0.00475911,7,255,0,1971.24,0.0888993,0.184722,0.0763213,0.303927,0.34613,2.52396,147.963
-1966.23,0.957709,0.00475911,9,863,0,1969.38,0.129006,0.192109,0.0964111,0.245236,0.337239,2.48056,148.008
-1966.3,0.962268,0.00475911,8,479,0,1967.4,0.140338,0.187159,0.0981914,0.246457,0.327854,2.49514,147.885
-1966.55,0.999744,0.00475911,9,875,0,1967.45,0.16039,0.190932,0.100087,0.22383,0.324762,2.46885,147.793
-1967.35,0.929022,0.00475911,9,1023,0,1969.73,0.17683,0.161354,0.141853,0.279041,0.240922,2.5992,148.015
-1969.85,0.999899,0.00475911,9,511,0,1970.85,0.223989,0.157261,0.152587,0.239401,0.226762,2.60007,147.822
-1967.43,0.999916,0.00475911,8,511,0,1971.01,0.174195,0.171046,0.148441,0.249155,0.257163,2.56397,148.098
-1966.65,0.988454,0.00475911,10,1023,0,1968.47,0.155317,0.20125,0.0995128,0.203976,0.339945,2.42778,148.073
-1966.84,0.97037,0.00475911,9,575,0,1969.36,0.211164,0.18691,0.121269,0.188395,0.292262,2.4645,147.747
-1967.47,0.988541,0.00475911,9,1023,0,1969.72,0.137197,0.219989,0.0628655,0.169159,0.41079,2.35946,147.944
-1968.03,0.851118,0.00475911,10,1023,0,1970.99,0.199408,0.161565,0.157648,0.254885,0.226494,2.59189,148.205
-1968.68,0.998473,0.00475911,5,63,0,1969.36,0.19835,0.162145,0.155761,0.247806,0.235938,2.5938,148.208
-1968.02,0.999773,0.00475911,10,1023,0,1971.86,0.136536,0.216081,0.065308,0.189051,0.393023,2.36947,147.967
-1967.4,0.987533,0.00475911,7,223,0,1968.9,0.142536,0.21149,0.0619118,0.192143,0.39192,2.38471,147.884
-1967.62,0.999977,0.00475911,10,1023,0,1968.4,0.207348,0.178771,0.14439,0.19932,0.270171,2.51362,147.892
-1968.13,0.741279,0.00475911,10,1023,0,1971.84,0.169347,0.174589,0.133854,0.243044,0.279166,2.54796,147.666
-1967.07,0.930426,0.00475911,7,255,0,1971.79,0.171757,0.173582,0.130492,0.247267,0.276902,2.54884,147.675
-1971.3,0.92294,0.00475911,10,1023,0,1974.78,0.15065,0.24314,0.0326207,0.104297,0.469292,2.26291,148.198
-1969.83,0.986731,0.00475911,10,1023,0,1974.38,0.103794,0.214654,0.0724529,0.210842,0.398258,2.39804,147.497
-1971.72,0.859845,0.00475911,10,1023,0,1974.05,0.125804,0.157401,0.118958,0.333518,0.26432,2.63857,148.683
-1967.66,0.999859,0.00475911,10,1023,0,1974.66,0.19204,0.17571,0.13571,0.225434,0.271105,2.52946,148.475
-1966.93,0.998909,0.00475911,8,255,0,1968.03,0.184038,0.177201,0.13503,0.230154,0.273578,2.52535,148.324
-1967.78,0.99995,0.00475911,7,255,0,1972.08,0.184588,0.175617,0.122674,0.242183,0.274937,2.52443,148.304
-1967.81,0.991916,0.00475911,10,1023,0,1969.28,0.173625,0.197718,0.0963066,0.199881,0.332469,2.43099,148.36
-1969.28,0.947119,0.00475911,9,1023,0,1974.63,0.186277,0.199774,0.0860996,0.18878,0.33907,2.41122,147.998
-1967.14,0.981197,0.00475911,6,63,0,1970.21,0.187922,0.199568,0.0858749,0.171938,0.354697,2.42067,147.999
-1968.06,0.90146,0.00475911,9,767,0,1969.63,0.122552,0.207133,0.088031,0.218701,0.363583,2.41722,147.642
-1966.25,0.999918,0.00475911,9,767,0,1968.64,0.144595,0.187163,0.109971,0.241511,0.316759,2.49677,148.235
-1967.12,0.828559,0.00475911,10,1023,0,1970.18,0.207594,0.200797,0.120855,0.152501,0.318253,2.41386,147.64
