# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=16
# stan_version_patch=0
# init=random
# enable_random_init=0
# seed=1750717890
# chain_id=3
# iter=4000
# warmup=2000
# save_warmup=1
# thin=1
# refresh=400
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=saved_samples.txt_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,weights.4,weights.5,weights.6,scale,boltzman_shift
-6862.67,0.551513,0.0105942,9,511,0,6864.03,0.404956,0.334325,0.0819754,1.38542e-29,0.165522,0.0132215,1.83573,147.712
-6860.41,0.617405,0.0105942,10,1023,0,6863.59,0.398251,0.330682,0.0820475,1.80616e-27,0.186132,0.00288667,1.84222,147.639
-6858.75,0.0717472,0.0105942,9,511,0,6864.19,0.395587,0.335361,0.0949758,1.87888e-27,0.171816,0.00225977,1.83507,147.767
-6859.11,0.959125,0.0105942,9,511,0,6861.57,0.393076,0.342388,0.112573,1.77865e-27,0.15041,0.00155392,1.82389,147.943
-6859.73,0.946324,0.0105942,10,1023,0,6860.86,0.395211,0.346663,0.115615,8.62851e-28,0.137059,0.00545124,1.81512,147.934
-6859.83,0.0479088,0.0105942,7,255,0,6866.1,0.394799,0.345293,0.102584,9.62304e-28,0.151595,0.00573025,1.81296,147.89
-6861.29,0.24454,0.0105942,9,511,0,6863.07,0.393544,0.350018,0.12454,9.17513e-28,0.12703,0.0048667,1.80929,147.761
-6859.7,0.273676,0.0105942,9,511,0,6863.05,0.389944,0.348471,0.11875,2.11877e-27,0.138621,0.0042158,1.81124,147.392
-6858.2,0.302451,0.0105942,9,773,1,6862.33,0.394092,0.337847,0.100768,2.37574e-28,0.160528,0.00676481,1.83203,147.715
-6858.1,0.632066,0.0105942,9,548,1,6863.64,0.394772,0.340161,0.104082,1.07646e-27,0.15834,0.00264513,1.82635,147.454
-6859.61,0.993918,0.0105942,8,383,0,6861.66,0.392719,0.341204,0.102,1.11815e-27,0.161718,0.00235921,1.82243,148.08
-6859.57,0.166483,0.0105942,9,989,1,6862.02,0.392123,0.342813,0.10864,1.21551e-27,0.152863,0.00356093,1.82237,147.351
-6861.28,0.0391308,0.0105942,10,1023,0,6866.45,0.406963,0.345482,0.0997964,1.79279e-27,0.145813,0.00194525,1.8108,148.097
-6860.63,0.40785,0.0105942,7,255,0,6866.51,0.405602,0.347521,0.108427,1.94405e-27,0.136637,0.00181235,1.8096,147.375
-6862.62,0.173039,0.0105942,9,864,1,6868.09,0.403264,0.333233,0.0738945,3.2419e-27,0.188322,0.00128682,1.83041,147.286
-6861.89,0.268889,0.0105942,10,1023,0,6865.15,0.400616,0.357363,0.130116,3.28475e-26,0.1111,0.00080589,1.79248,147.47
-6859.58,0.742473,0.0105942,10,1023,0,6865.03,0.398667,0.345737,0.111981,1.97334e-25,0.141891,0.00172398,1.81448,147.696
-6861.95,0.130184,0.0105942,10,1023,0,6865.72,0.38953,0.334154,0.0930392,2.45435e-24,0.180173,0.00310455,1.83604,147.605
-6858.52,0.21678,0.0105942,8,352,1,6863.66,0.390135,0.34043,0.100356,2.27332e-24,0.16701,0.00206851,1.8239,147.718
-6862.05,0.215114,0.0105942,10,1023,0,6864.92,0.400296,0.342257,0.105629,6.32241e-25,0.151598,0.000219039,1.82216,147.182
-6864.67,0.332661,0.0105942,8,511,0,6866.73,0.401463,0.339395,0.104843,7.82608e-25,0.154064,0.000234844,1.82746,147.059
-6861.28,0.845461,0.0105942,7,127,0,6865.48,0.400098,0.338478,0.0782517,1.04935e-24,0.182866,0.000305677,1.8189,147.331
-6860.26,0.89195,0.0105942,8,486,1,6866.57,0.398332,0.3398,0.0864364,1.16374e-24,0.175186,0.000245486,1.81847,147.252
-6859.09,0.882839,0.0105942,10,1023,0,6862.37,0.398418,0.347923,0.112486,9.04302e-25,0.139444,0.00172867,1.80917,147.46
-6862.86,0.458547,0.0105942,10,1023,0,6865.21,0.419207,0.350785,0.089216,1.05985e-26,0.0724388,0.0683534,1.80785,147.558
-6858.94,0.941576,0.0105942,10,1023,0,6863.88,0.39471,0.347289,0.113815,1.73512e-27,0.139796,0.00439013,1.81229,147.671
-6858.16,0.762069,0.0105942,9,699,1,6861.55,0.391411,0.340146,0.106192,2.09893e-27,0.160781,0.00147045,1.82659,147.558
-6860.41,0.134775,0.0105942,8,406,1,6862.84,0.395599,0.3421,0.113025,1.92025e-27,0.14811,0.00116492,1.82607,147.49
-6861.49,0.513811,0.0105942,9,613,1,6864.61,0.404399,0.349176,0.110429,2.38811e-27,0.135764,0.000231238,1.80612,147.613
-6860.51,0.971913,0.0105942,10,1023,0,6862.22,0.401721,0.343868,0.0951126,5.54762e-28,0.158875,0.000423998,1.81108,147.521
-6858.55,0.398116,0.0105942,10,1023,0,6863.06,0.398274,0.340485,0.0943818,5.08059e-30,0.166857,2.85757e-06,1.82072,147.564
-6858.39,0.487356,0.0105942,10,1023,0,6863.3,0.396591,0.340984,0.105976,1.57246e-30,0.156448,7.62584e-07,1.82431,147.561
-6858.6,0.739058,0.0105942,8,497,1,6859.59,0.399891,0.345309,0.100818,1.73425e-30,0.153982,4.21162e-07,1.81057,147.548
-6858.26,0.154804,0.0105942,10,1023,0,6862.08,0.392583,0.336941,0.0987461,1.08661e-30,0.171713,1.75163e-05,1.83148,147.551
-6858.91,0.153334,0.0105942,7,212,1,6860.86,0.390627,0.335066,0.0931016,1.4152e-30,0.181185,2.01726e-05,1.83501,147.607
-6857.83,0.32717,0.0105942,9,511,0,6859.28,0.388525,0.338306,0.107534,1.34565e-30,0.165618,1.6395e-05,1.83179,147.512
-6860.63,0.23168,0.0105942,9,624,1,6862.03,0.389497,0.340472,0.0918749,3.7397e-30,0.178128,2.73917e-05,1.81855,147.608
-6860.59,0.349291,0.0105942,8,311,1,6866.45,0.393644,0.342245,0.123961,7.71585e-30,0.140134,1.61762e-05,1.82966,147.806
-6858.48,0.00710915,0.0105942,8,255,0,6870.24,0.395601,0.338452,0.0975171,7.61773e-30,0.168412,1.80985e-05,1.82756,147.366
-6859.39,0.109343,0.0105942,10,1023,0,6861.35,0.398039,0.343675,0.107611,1.001e-29,0.150651,2.42635e-05,1.81757,147.797
-6859.01,0.107163,0.0105942,9,1023,0,6863.32,0.392187,0.335247,0.0948192,1.15385e-29,0.177724,2.26146e-05,1.83487,147.235
-6858.35,0.790863,0.0105942,9,728,1,6862.37,0.390591,0.341485,0.116272,1.43386e-29,0.151642,1.01715e-05,1.82747,147.472
-6858.53,0.087161,0.0105942,8,431,1,6860.51,0.389192,0.339318,0.110803,1.41555e-29,0.160675,1.13349e-05,1.83181,147.494
-6857.8,0.196909,0.0105942,8,274,1,6860.49,0.38725,0.334091,0.097199,2.11185e-29,0.181452,7.46112e-06,1.83919,147.575
-6858.55,0.18118,0.0105942,8,281,1,6860.5,0.389865,0.331482,0.101012,1.09845e-29,0.177636,4.61353e-06,1.84787,147.764
-6858.9,0.0894468,0.0105942,5,61,1,6861.59,0.389888,0.331631,0.100679,1.10366e-29,0.177797,4.61024e-06,1.84784,147.768
-6858.65,0.184705,0.0105942,9,511,0,6859.64,0.383279,0.343852,0.117644,2.2842e-30,0.155218,6.67033e-06,1.82198,147.568
-6858.65,0.000320244,0.0105942,5,38,1,6862.83,0.383279,0.343852,0.117644,2.2842e-30,0.155218,6.67033e-06,1.82198,147.568
-6858.65,0.000208164,0.0105942,10,1023,0,6861.08,0.383279,0.343852,0.117644,2.2842e-30,0.155218,6.67033e-06,1.82198,147.568
-6859.16,0.580105,0.0105942,6,103,1,6861.39,0.383175,0.34536,0.119403,1.98661e-30,0.152056,7.1206e-06,1.81857,147.521
-6860.08,0.286398,0.0105942,5,42,1,6863.71,0.383137,0.346056,0.122772,1.84355e-30,0.148029,6.72632e-06,1.81898,147.54
-6860.61,0.01858,0.0105942,5,32,1,6865.55,0.383144,0.346174,0.123113,1.83342e-30,0.147562,6.72842e-06,1.81899,147.545
-6859.12,0.117754,0.0105942,4,30,1,6863.18,0.38322,0.345675,0.122577,1.85009e-30,0.148521,6.76311e-06,1.81909,147.524
-6859.92,0.0306124,0.0105942,4,16,1,6867.29,0.383185,0.345628,0.123446,1.84303e-30,0.147734,6.71839e-06,1.81908,147.527
-6859.17,0.063931,0.0105942,7,200,1,6860.96,0.383198,0.345946,0.12351,1.84027e-30,0.147338,6.72146e-06,1.81902,147.527
-6859.17,0.00227501,0.0105942,4,25,1,6864.44,0.383198,0.345946,0.12351,1.84027e-30,0.147338,6.72146e-06,1.81902,147.527
-6864.08,0.0591562,0.0105942,7,142,1,6865.61,0.379515,0.347006,0.114494,1.45237e-30,0.158976,9.094e-06,1.81109,147.272
-6863.21,0.43994,0.0105942,6,126,1,6864.97,0.379968,0.346856,0.11409,1.43422e-30,0.159078,7.92177e-06,1.81165,147.26
-6864.29,0.0976577,0.0105942,6,92,1,6867.05,0.379635,0.347061,0.11607,1.56294e-30,0.157226,8.21576e-06,1.81145,147.283
-6862.3,0.256298,0.0105942,7,139,1,6867.58,0.380464,0.345899,0.111105,1.70178e-30,0.162526,6.7401e-06,1.81342,147.722
-6861.95,0.113748,0.0105942,5,63,1,6864.5,0.380885,0.345819,0.114883,1.57446e-30,0.158407,6.66164e-06,1.81454,147.766
-6863.55,0.0257944,0.0105942,9,553,1,6866.07,0.382091,0.346722,0.1137,1.59819e-30,0.157481,6.18992e-06,1.81123,147.741
-6861.82,0.692277,0.0105942,6,96,1,6863.86,0.381933,0.347251,0.114304,1.58613e-30,0.156506,6.0461e-06,1.81125,147.73
-6861.97,0.0845287,0.0105942,6,83,1,6866.62,0.380693,0.345181,0.109106,1.70301e-30,0.165014,6.53554e-06,1.81406,147.631
-6860.68,0.481595,0.0105942,7,194,1,6866.76,0.385069,0.346196,0.127095,1.33601e-30,0.141635,4.53647e-06,1.82076,147.286
-6860.68,0.00287114,0.0105942,3,14,1,6867.77,0.385069,0.346196,0.127095,1.33601e-30,0.141635,4.53647e-06,1.82076,147.286
-6861.26,0.890017,0.0105942,10,1023,0,6862.67,0.394621,0.350022,0.106419,1.19261e-28,0.148927,1.09766e-05,1.8001,147.804
-6861.85,0.218746,0.0105942,10,1023,0,6865.44,0.39519,0.353579,0.124591,9.15829e-27,0.126632,7.17684e-06,1.80023,147.269
-6859.46,0.986043,0.0105942,9,511,0,6862.95,0.396977,0.341972,0.114236,1.37194e-26,0.146802,1.2761e-05,1.82586,147.738
-6861.09,0.302779,0.0105942,8,316,1,6862.3,0.392064,0.338033,0.0902947,1.54128e-26,0.17959,1.77771e-05,1.82421,147.974
-6859.09,0.424649,0.0105942,9,791,1,6862.21,0.391643,0.346231,0.122674,6.56094e-27,0.139429,2.16319e-05,1.81802,147.714
-6860.47,0.535198,0.0105942,9,688,1,6862.55,0.407784,0.340882,0.0930443,7.62317e-27,0.158282,8.08523e-06,1.81903,147.391
-6860.22,0.226768,0.0105942,9,865,1,6862.99,0.390915,0.346652,0.10416,2.15212e-26,0.15827,3.49018e-06,1.80799,147.537
-6860.3,0.153836,0.0105942,9,652,1,6865.15,0.40062,0.353972,0.11724,1.12e-26,0.128163,4.79934e-06,1.79566,147.66
-6860.34,0.612025,0.0105942,9,511,0,6864.8,0.401486,0.353155,0.12125,9.89048e-27,0.124105,4.64606e-06,1.79912,147.573
-6859.29,0.272339,0.0105942,10,1023,0,6861.56,0.399304,0.340202,0.105742,6.77199e-27,0.15475,2.55655e-06,1.82691,147.467
-6859.06,0.0323022,0.0105942,10,1023,0,6865.43,0.40022,0.343043,0.104087,2.19e-27,0.152648,1.93678e-06,1.8187,147.658
-6862.03,0.451391,0.0105942,8,255,0,6863.56,0.403302,0.336968,0.0838347,5.81935e-27,0.175892,2.22624e-06,1.82495,147.106
-6861.47,0.666646,0.0105942,8,255,0,6865.39,0.40607,0.336429,0.0889694,8.95782e-27,0.168529,2.56199e-06,1.82874,147.65
-6861.53,0.872023,0.0105942,9,582,1,6863.28,0.3884,0.347735,0.108777,2.05897e-27,0.155087,1.25818e-06,1.8071,147.262
-6860.24,0.527561,0.0105942,8,398,1,6864.71,0.396062,0.351208,0.125905,7.7256e-28,0.126825,1.04867e-06,1.80675,147.498
-6859.15,0.341333,0.0105942,10,1023,0,6862,0.398749,0.348761,0.105031,5.76283e-28,0.147457,1.75189e-06,1.80355,147.539
-6861.24,0.137326,0.0105942,10,1023,0,6865.1,0.398114,0.347433,0.0938776,6.88661e-28,0.160574,1.32402e-06,1.80135,147.335
-6859.99,0.145709,0.0105942,10,1023,0,6866.03,0.397064,0.335029,0.100866,1.17578e-28,0.167037,4.24049e-06,1.83864,147.796
-6859.13,0.551009,0.0105942,10,1023,0,6865.51,0.396956,0.339088,0.106511,1.4832e-32,0.157442,2.7584e-06,1.82963,147.704
-6858.85,0.426399,0.0105942,9,809,1,6859.85,0.396185,0.336309,0.088164,9.14186e-33,0.179339,3.30435e-06,1.82891,147.496
-6859.04,0.753383,0.0105942,9,520,1,6860.73,0.385502,0.344576,0.112821,2.82175e-33,0.157098,2.6022e-06,1.81775,147.656
-6858.9,0.612939,0.0105942,7,180,1,6864.02,0.386423,0.335888,0.0973527,4.1086e-33,0.180334,2.76677e-06,1.83433,147.925
-6858.79,0.0628492,0.0105942,5,37,1,6865.29,0.386482,0.337712,0.109044,3.83884e-33,0.166759,2.5129e-06,1.8352,147.901
-6858.65,0.27453,0.0105942,5,42,1,6867.24,0.387136,0.337997,0.108739,3.66123e-33,0.166126,2.44818e-06,1.83423,147.893
-6860.04,0.0374856,0.0105942,9,605,1,6863.84,0.391591,0.339054,0.115094,4.35514e-33,0.15426,2.33402e-06,1.83431,148.032
-6860.06,0.139508,0.0105942,9,744,1,6862.44,0.39269,0.341044,0.0937233,8.5911e-34,0.17254,2.74482e-06,1.8185,147.962
-6859.07,0.203394,0.0105942,8,352,1,6862.93,0.395559,0.343514,0.111793,1.02635e-33,0.149132,2.40662e-06,1.82029,147.887
-6863.35,0.49945,0.0105942,9,1023,0,6865.34,0.409265,0.336621,0.0770975,1.05569e-33,0.177013,3.21529e-06,1.82347,147.146
-6862.3,0.310528,0.0105942,9,863,1,6865.92,0.410685,0.356736,0.0999384,6.51751e-34,0.132639,1.20414e-06,1.78057,148.042
-6863,0.782903,0.0105942,9,609,1,6867.12,0.412532,0.355979,0.0929669,5.98417e-34,0.13852,1.42633e-06,1.77945,148.108
-6862.39,0.730288,0.0105942,10,1023,0,6867.74,0.404417,0.353946,0.121276,1.30694e-34,0.120303,5.78807e-05,1.79742,148.108
-6861.21,0.432416,0.0105942,7,127,0,6863.73,0.405804,0.352335,0.103796,1.66905e-34,0.137993,7.09816e-05,1.79317,147.937
-6858.27,0.832423,0.0105942,10,1023,0,6861.97,0.392648,0.344335,0.113472,2.08145e-36,0.149502,4.3533e-05,1.81873,147.605
-6858.19,0.081881,0.0105942,10,1023,0,6863.59,0.39336,0.338678,0.106129,5.9694e-36,0.161596,0.000236368,1.83111,147.661
-6858.61,0.233472,0.0105942,9,583,1,6859.47,0.394528,0.338763,0.0958964,5.85111e-36,0.170584,0.000228271,1.8253,147.583
-6859.92,0.221089,0.0105942,9,628,1,6861.92,0.400361,0.345749,0.101974,1.48714e-35,0.151659,0.000256574,1.81094,147.456
-6859.45,0.959053,0.0105942,10,1023,0,6860.48,0.40691,0.348319,0.0943644,1.06834e-35,0.149685,0.000721242,1.8003,147.587
-6861.86,0.188402,0.0105942,10,1023,0,6865.82,0.394927,0.332908,0.0912899,2.02434e-34,0.180295,0.000580572,1.83842,147.4
-6859.51,0.724097,0.0105942,8,255,0,6862.55,0.39507,0.333302,0.0896081,1.9621e-34,0.181456,0.000563984,1.83779,147.281
-6862.77,0.719473,0.0105942,8,353,1,6866.1,0.403696,0.33137,0.0850352,1.31456e-34,0.179627,0.000271942,1.84154,147.742
-6860.03,0.271547,0.0105942,9,615,1,6866.8,0.40414,0.344323,0.0985268,8.27536e-35,0.152908,0.000101711,1.81172,147.725
-6859.16,0.592011,0.0105942,9,1023,0,6861.94,0.387984,0.342226,0.110619,1.43595e-34,0.158917,0.000253163,1.82363,147.25
-6859.06,0.354765,0.0105942,7,219,1,6861.71,0.388627,0.343548,0.118035,1.28161e-34,0.149554,0.000236159,1.82261,147.295
-6859.94,0.492681,0.0105942,8,498,1,6863.94,0.391138,0.335505,0.0888967,3.23406e-34,0.184224,0.000236359,1.83048,147.755
-6862.53,0.358267,0.0105942,8,260,1,6866.43,0.397832,0.339481,0.112775,4.09383e-34,0.149537,0.000374311,1.83084,147.655
-6861.41,0.362907,0.0105942,9,981,1,6868.11,0.396702,0.343473,0.11316,3.96904e-35,0.146513,0.000152807,1.82018,147.853
-6859.86,0.604491,0.0105942,10,1023,0,6861.51,0.397847,0.343178,0.0948509,9.54233e-35,0.164002,0.000121623,1.81397,147.264
-6859.66,0.216352,0.0105942,8,498,1,6865.66,0.397318,0.341975,0.099873,8.87983e-35,0.160725,0.000108577,1.81941,147.187
-6858.51,0.960485,0.0105942,9,767,0,6860.58,0.392283,0.337273,0.105028,1.04806e-34,0.165302,0.000114213,1.83446,147.792
-6858.57,0.437876,0.0105942,8,458,1,6863.1,0.39091,0.343478,0.115666,1.14427e-34,0.149866,7.98394e-05,1.8217,147.611
-6858.55,0.232991,0.0105942,9,1023,0,6860.46,0.389594,0.344582,0.115653,3.43167e-35,0.150077,9.38992e-05,1.81955,147.467
-6859.05,0.210513,0.0105942,8,293,1,6860.68,0.38563,0.340344,0.105531,6.88261e-35,0.168399,9.6517e-05,1.82507,147.416
-6858.29,0.164453,0.0105942,7,194,1,6861.77,0.389815,0.341004,0.115692,8.67417e-35,0.153392,9.75468e-05,1.82925,147.434
-6857.87,0.953994,0.0105942,9,716,1,6860.45,0.391579,0.337278,0.105759,9.28278e-34,0.165187,0.000197512,1.83443,147.677
-6859.34,0.153193,0.0105942,7,247,1,6862.32,0.391237,0.334141,0.0966961,9.57769e-34,0.177741,0.000185361,1.83951,147.488
-6857.78,0.369619,0.0105942,9,659,1,6858.89,0.390457,0.33983,0.104233,9.0597e-34,0.165392,8.81288e-05,1.8268,147.651
-6857.64,0.920559,0.0105942,9,860,1,6859.62,0.388287,0.339126,0.106878,4.3732e-34,0.165692,1.65941e-05,1.82988,147.431
-6860.57,0.03221,0.0105942,10,1023,0,6862.78,0.391663,0.329317,0.102778,1.41469e-33,0.176214,2.9271e-05,1.85526,147.559
-6860.57,0.000198621,0.0105942,3,13,1,6866.79,0.391663,0.329317,0.102778,1.41469e-33,0.176214,2.9271e-05,1.85526,147.559
-6861.75,0.0317109,0.0105942,8,434,1,6864.95,0.392769,0.324065,0.0811845,1.33985e-33,0.201949,3.3064e-05,1.85944,147.759
-6858.81,0.0599289,0.0105942,9,511,0,6862.47,0.387741,0.326766,0.0883792,1.74138e-33,0.197079,3.42651e-05,1.85472,147.532
-6858.97,0.0104052,0.0105942,10,1023,0,6868.73,0.388262,0.326785,0.0905929,1.52222e-33,0.194317,4.34583e-05,1.85564,147.612
-6859.54,0.0466262,0.0105942,5,56,1,6862.18,0.388255,0.326328,0.0860017,1.68189e-33,0.199367,4.80352e-05,1.85545,147.583
-6858.7,0.185139,0.0105942,5,50,1,6859.84,0.388005,0.32715,0.0925359,1.66838e-33,0.192263,4.65979e-05,1.85571,147.586
-6858.61,0.585109,0.0105942,6,66,1,6860.08,0.388165,0.327881,0.0954189,1.75383e-33,0.188489,4.59717e-05,1.8551,147.535
-6858.72,0.0443449,0.0105942,5,51,1,6861.76,0.388143,0.327825,0.0955086,1.74668e-33,0.188477,4.57272e-05,1.85513,147.536
-6858.72,1.4223e-05,0.0105942,3,11,1,6862.65,0.388143,0.327825,0.0955086,1.74668e-33,0.188477,4.57272e-05,1.85513,147.536
-6858.98,0.0338989,0.0105942,4,30,1,6859.92,0.388132,0.327738,0.0955406,1.74821e-33,0.188544,4.57181e-05,1.85521,147.537
-6858.98,0.00502173,0.0105942,5,37,1,6863.56,0.388132,0.327738,0.0955406,1.74821e-33,0.188544,4.57181e-05,1.85521,147.537
-6858.75,0.0728603,0.0105942,5,35,1,6859.21,0.388134,0.32798,0.0954103,1.75024e-33,0.18843,4.56125e-05,1.85524,147.536
-6858.75,0.00437296,0.0105942,4,21,1,6867.47,0.388134,0.32798,0.0954103,1.75024e-33,0.18843,4.56125e-05,1.85524,147.536
-6859.13,0.0263918,0.0105942,4,31,1,6865.18,0.388178,0.328129,0.0955033,1.76448e-33,0.188144,4.54606e-05,1.85512,147.537
-6859.21,0.0296786,0.0105942,5,32,1,6862.01,0.388186,0.328142,0.0955818,1.77001e-33,0.188044,4.54961e-05,1.85516,147.532
-6858.74,0.123575,0.0105942,4,21,1,6861.83,0.388221,0.327816,0.0953918,1.77472e-33,0.188526,4.55342e-05,1.85511,147.536
-6858.64,0.100533,0.0105942,4,24,1,6862.59,0.388203,0.327768,0.0949454,1.78664e-33,0.189038,4.57098e-05,1.85516,147.533
-6860.28,0.0115044,0.0105942,7,127,0,6862.63,0.388239,0.328242,0.0950797,1.78834e-33,0.188393,4.5923e-05,1.85502,147.533
-6858.61,0.256462,0.0105942,6,102,1,6860.82,0.389134,0.329993,0.0988545,1.52013e-33,0.181966,5.25001e-05,1.85069,147.488
-6859.14,0.0725007,0.0105942,9,511,0,6860.61,0.388462,0.34386,0.108163,1.28722e-33,0.159477,3.83591e-05,1.81706,147.468
-6859.42,0.313342,0.0105942,7,197,1,6863.81,0.386943,0.344621,0.108103,1.49752e-33,0.16029,4.19761e-05,1.81525,147.493
-6859.36,0.141491,0.0105942,8,278,1,6862.16,0.386254,0.341313,0.100721,1.50016e-33,0.171673,3.89927e-05,1.82082,147.67
-6857.98,0.00647666,0.0105942,10,1023,0,6862.91,0.384907,0.337956,0.106366,1.14879e-33,0.170728,4.2288e-05,1.83304,147.695
-6857.73,0.0589247,0.0105942,4,20,1,6862.76,0.38495,0.337871,0.106005,1.15412e-33,0.171131,4.25618e-05,1.83293,147.694
-6858.31,0.0692754,0.0105942,9,1007,1,6863.62,0.386233,0.335472,0.104006,1.02563e-33,0.174232,5.80244e-05,1.8388,147.869
-6857.9,0.63088,0.0105942,8,267,1,6859.24,0.386502,0.341523,0.117429,1.00262e-33,0.154489,5.78344e-05,1.82833,147.672
-6858.16,0.119755,0.0105942,8,261,1,6860.06,0.388537,0.341216,0.115213,9.22892e-34,0.154981,5.19942e-05,1.82779,147.782
-6860.97,0.0615775,0.0105942,8,408,1,6864.56,0.394117,0.335896,0.0901413,1.34136e-33,0.179788,5.90675e-05,1.82972,147.778
-6861.73,0.80605,0.0105942,9,823,1,6863.03,0.390701,0.346775,0.126673,1.10745e-33,0.135779,7.24495e-05,1.81733,147.536
-6858.98,0.0246147,0.0105942,10,1023,0,6866.91,0.391496,0.345259,0.119229,1.09616e-33,0.143937,7.89553e-05,1.81862,147.457
-6858.02,0.0422396,0.0105942,10,1023,0,6861.22,0.387309,0.341938,0.116973,5.36877e-34,0.153729,5.16571e-05,1.82654,147.647
-6858.56,0.0101174,0.0105942,8,383,0,6862.89,0.387967,0.343425,0.1238,4.90056e-34,0.144759,4.98026e-05,1.82622,147.598
-6859.51,0.019481,0.0105942,10,1023,0,6863.2,0.390514,0.345654,0.127829,8.62927e-34,0.135749,0.000254008,1.8221,147.619
-6858.05,0.544263,0.0105942,7,127,0,6861.76,0.39239,0.337816,0.0968999,1.14764e-33,0.17262,0.000273634,1.82879,147.68
-6859.46,0.264011,0.0105942,10,1023,0,6860.3,0.393847,0.339011,0.0966964,1.63647e-33,0.170384,6.2494e-05,1.82627,147.438
-6859.3,0.430708,0.0105942,8,326,1,6861.03,0.398074,0.33983,0.108709,2.1906e-33,0.153325,6.22349e-05,1.82912,147.505
-6860.33,0.118633,0.0105942,8,508,1,6863.07,0.398493,0.341443,0.110542,2.23054e-33,0.149464,5.69385e-05,1.82629,147.474
-6861.48,0.478312,0.0105942,7,255,0,6862.74,0.398189,0.343033,0.115971,2.04404e-33,0.142753,5.5134e-05,1.82283,147.421
-6862.03,0.367107,0.0105942,9,729,1,6865.17,0.407611,0.337162,0.0867007,3.33142e-33,0.168456,6.92859e-05,1.82551,147.622
-6863.92,0.537524,0.0105942,10,1023,0,6866.77,0.396047,0.354863,0.109844,4.88505e-34,0.139232,1.44827e-05,1.79025,147.219
-6861.09,0.348791,0.0105942,9,511,0,6865.23,0.406511,0.341639,0.0892658,3.13795e-34,0.162564,2.06644e-05,1.81556,148.056
-6860.82,0.0744293,0.0105942,10,1023,0,6867.55,0.400227,0.347807,0.104942,4.23689e-34,0.147019,5.9527e-06,1.80539,147.156
-6861.1,0.265544,0.0105942,9,767,0,6865.05,0.411605,0.349463,0.097888,1.11507e-33,0.141035,8.76166e-06,1.79885,148.035
-6861.01,0.755941,0.0105942,8,511,0,6864.75,0.411558,0.349079,0.0850901,9.81281e-34,0.154264,8.84221e-06,1.79382,147.274
-6860.4,0.318448,0.0105942,8,436,1,6865.48,0.402859,0.350664,0.118535,9.31889e-34,0.127932,1.01613e-05,1.8048,147.321
-6862.79,0.377839,0.0105942,9,589,1,6865.3,0.398964,0.347358,0.093422,1.36988e-33,0.160248,8.1607e-06,1.8029,147.744
-6859.78,0.306054,0.0105942,10,1023,0,6863.72,0.394344,0.341009,0.0941635,1.54722e-32,0.170408,7.52639e-05,1.81905,147.966
-6859.36,0.935048,0.0105942,9,828,1,6861.58,0.39627,0.340552,0.0922764,3.44324e-32,0.170872,2.92803e-05,1.819,147.316
-6859.06,0.229982,0.0105942,8,355,1,6862.5,0.388717,0.340418,0.11226,1.35269e-32,0.158558,4.64861e-05,1.82962,147.709
-6858.85,0.579694,0.0105942,9,511,0,6860.17,0.390456,0.333179,0.086415,1.33231e-32,0.189896,5.39053e-05,1.83628,147.51
-6858.83,0.120131,0.0105942,10,1023,0,6860.95,0.394013,0.335268,0.0873144,1.15367e-32,0.183397,8.44782e-06,1.8312,147.619
-6858.81,0.137543,0.0105942,7,232,1,6863.04,0.396555,0.33775,0.102701,1.20062e-32,0.162987,7.84177e-06,1.83169,147.403
-6862.39,0.734093,0.0105942,8,255,0,6863.64,0.400955,0.329408,0.0750025,2.19296e-32,0.194627,7.57316e-06,1.84108,147.703
-6860.91,0.550357,0.0105942,8,506,1,6864.39,0.401363,0.3392,0.101994,1.67824e-32,0.157438,5.39672e-06,1.8281,147.23
-6863.13,0.213367,0.0105942,7,127,0,6864.27,0.402613,0.338586,0.103237,1.67461e-32,0.155558,5.52017e-06,1.83011,147.061
-6860.98,0.251222,0.0105942,8,255,0,6865.99,0.394223,0.338563,0.0893116,2.30558e-32,0.177896,6.02528e-06,1.82252,148.016
-6862.01,0.207661,0.0105942,8,511,0,6864.83,0.387296,0.347758,0.132189,1.29434e-32,0.132751,5.94303e-06,1.81834,148.182
-6865.07,0.0552912,0.0105942,8,264,1,6867.57,0.381854,0.342653,0.100094,1.38175e-32,0.175391,8.31143e-06,1.81621,148.216
-6861.14,0.167875,0.0105942,7,138,1,6869.4,0.380013,0.345208,0.116257,1.91295e-32,0.158515,7.66939e-06,1.81762,147.856
-6863.08,0.296678,0.0105942,7,148,1,6864.99,0.38115,0.345033,0.112866,2.25408e-32,0.160943,8.83109e-06,1.81594,148.185
-6858.95,0.218768,0.0105942,8,313,1,6868.91,0.389188,0.34427,0.116751,1.36265e-31,0.149775,1.56212e-05,1.82108,147.693
-6858.06,0.172227,0.0105942,9,511,0,6859.05,0.392092,0.336294,0.104541,1.33049e-31,0.16706,1.27815e-05,1.83645,147.441
