# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=17
# stan_version_patch=0
# init=random
# enable_random_init=0
# seed=1239937951
# chain_id=3
# iter=4000
# warmup=2000
# save_warmup=1
# thin=1
# refresh=400
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=saved_samples.txt_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,weights.4,scale
-170.532,0.901885,0.100307,5,47,0,172.256,0.117763,0.0436783,0.674904,0.163655,1.14326
-170.669,0.716011,0.100307,4,27,0,174.713,0.0912508,0.0119909,0.693551,0.203208,1.14086
-171.165,0.960057,0.100307,4,15,0,172.247,0.117188,0.0411734,0.665147,0.176491,1.14366
-168.989,0.991251,0.100307,4,31,0,173.095,0.123157,0.0211881,0.692835,0.16282,1.14146
-169.08,0.958622,0.100307,5,47,0,170.599,0.0982482,0.0245209,0.6802,0.19703,1.14207
-169.671,0.86803,0.100307,5,31,0,171.416,0.116678,0.0101554,0.702907,0.17026,1.14027
-170.126,0.967848,0.100307,3,15,0,171.778,0.12023,0.0075181,0.692445,0.179806,1.14052
-169.588,0.964947,0.100307,3,15,0,170.612,0.118971,0.0118531,0.698617,0.170559,1.1411
-170.055,0.986138,0.100307,4,31,0,170.708,0.117307,0.0181522,0.712734,0.151807,1.14052
-169.609,0.88205,0.100307,2,7,0,172.174,0.12006,0.020524,0.702835,0.156581,1.14031
-169.392,0.953638,0.100307,5,35,0,170.951,0.0992513,0.0275769,0.683436,0.189736,1.14231
-172.467,0.661187,0.100307,5,31,0,173.551,0.122396,0.00101519,0.723772,0.152817,1.13901
-174.369,0.963008,0.100307,4,31,0,176.803,0.112045,0.000189091,0.667422,0.220343,1.14203
-170.825,0.995095,0.100307,4,31,0,177.179,0.113771,0.0284189,0.707928,0.149882,1.14022
-169.956,1,0.100307,3,15,0,171.919,0.13985,0.0289967,0.690194,0.140959,1.14102
-170.397,0.985455,0.100307,4,31,0,172.985,0.139886,0.0131758,0.723373,0.123565,1.13958
-169.807,0.931261,0.100307,2,7,0,171.664,0.144051,0.017032,0.711101,0.127816,1.14025
-169.276,0.97236,0.100307,4,15,0,170.221,0.135531,0.021839,0.705615,0.137015,1.14037
-170.517,0.562858,0.100307,3,15,0,171.887,0.13111,0.0530571,0.685319,0.130513,1.14204
-169.321,1,0.100307,4,31,0,173.069,0.112317,0.0164306,0.679831,0.191422,1.14159
-170.489,0.992047,0.100307,4,31,0,171.392,0.0865019,0.0416238,0.669638,0.202236,1.14339
-171.095,0.778535,0.100307,4,15,0,172.189,0.0877296,0.0193915,0.660264,0.232615,1.1434
-170.306,0.973521,0.100307,4,15,0,172.179,0.0916647,0.0321913,0.678043,0.198101,1.14186
-170.391,1,0.100307,5,43,0,171.53,0.124471,0.0283256,0.708533,0.138671,1.14009
-170.015,0.982562,0.100307,3,15,0,171.634,0.134888,0.0478659,0.692092,0.125153,1.14181
-170.604,0.99923,0.100307,5,47,0,172.438,0.0905445,0.00697012,0.675665,0.22682,1.14184
-170.929,0.977576,0.100307,3,15,0,175.552,0.0961951,0.00305495,0.682518,0.218232,1.14129
-172.977,0.596082,0.100307,6,63,0,174.287,0.152628,0.0227948,0.715149,0.109428,1.13902
-170.06,0.967593,0.100307,4,19,0,174.021,0.138053,0.0262783,0.704139,0.13153,1.14016
-169.77,0.990325,0.100307,4,23,0,170.767,0.136144,0.0127392,0.706525,0.144592,1.14055
-170.24,0.977396,0.100307,4,15,0,170.555,0.12532,0.0142429,0.717302,0.143135,1.1402
-172.386,0.882409,0.100307,4,23,0,173.422,0.132195,0.0142039,0.693172,0.160429,1.14195
-172.884,1,0.100307,4,15,0,174.065,0.131689,0.00670327,0.729486,0.132122,1.13986
-174.687,0.934613,0.100307,5,47,0,176.882,0.0806884,0.0428724,0.674758,0.201681,1.14175
-173.219,0.502821,0.100307,5,43,0,181.211,0.143697,0.000162381,0.727783,0.128357,1.13893
-173.706,0.96682,0.100307,5,47,0,174.981,0.106273,1.675e-05,0.695072,0.198638,1.14031
-174.446,0.906403,0.100307,4,31,0,175.404,0.107491,3.6272e-06,0.688031,0.204474,1.14067
-173.012,0.809951,0.100307,5,47,0,177.453,0.105734,6.19305e-05,0.6944,0.199804,1.1411
-170.898,0.816884,0.100307,4,23,0,175.98,0.0961424,0.00550687,0.692477,0.205874,1.14143
-170.986,0.963211,0.100307,4,15,0,171.876,0.0983698,0.00943372,0.676254,0.215943,1.14242
-169.624,0.985674,0.100307,4,15,0,171.29,0.102427,0.0109482,0.681365,0.20526,1.14165
-170.176,0.982559,0.100307,4,15,0,170.766,0.0945316,0.0188032,0.69719,0.189475,1.14114
-169.29,0.990355,0.100307,3,11,0,171.414,0.103601,0.0290131,0.669595,0.197791,1.14241
-169.019,0.958415,0.100307,4,25,0,169.889,0.119348,0.0190755,0.700187,0.161389,1.14102
-172.468,0.809141,0.100307,3,15,0,174.725,0.116879,0.0320025,0.700737,0.150381,1.1401
-171.723,0.989021,0.100307,4,19,0,173.179,0.121075,0.0120016,0.720138,0.146786,1.14042
-171.475,0.947439,0.100307,4,15,0,173.407,0.133816,0.0314872,0.673224,0.161473,1.14164
-170.347,0.729997,0.100307,4,31,0,176.675,0.116257,0.0293989,0.686006,0.168338,1.14254
-170.863,0.892222,0.100307,4,31,0,171.412,0.105818,0.00900019,0.699848,0.185333,1.14133
-169.603,0.938262,0.100307,5,43,0,172.462,0.134688,0.036018,0.694064,0.13523,1.14107
-169.589,0.950332,0.100307,4,31,0,170.955,0.118139,0.0159404,0.691357,0.174564,1.1407
-171.302,0.886665,0.100307,3,15,0,171.776,0.122942,0.0128241,0.704239,0.159994,1.13963
-171.443,0.96443,0.100307,4,15,0,173.147,0.124455,0.0119516,0.694274,0.16932,1.14177
-169.515,0.96732,0.100307,2,7,0,172.214,0.12092,0.0138358,0.696709,0.168536,1.14125
-170.192,0.967036,0.100307,4,31,0,170.726,0.118172,0.0091492,0.713636,0.159043,1.14009
-169.541,0.991966,0.100307,3,15,0,170.325,0.122719,0.0151395,0.704608,0.157533,1.14017
-169.81,0.99943,0.100307,4,31,0,170.489,0.116426,0.0426112,0.676649,0.164313,1.14296
-169.583,0.531663,0.100307,3,7,0,173.031,0.114969,0.0323791,0.683329,0.169324,1.14252
-169.657,0.759675,0.100307,3,7,0,172.134,0.112164,0.0306415,0.687403,0.169791,1.14235
-169.378,0.999627,0.100307,5,39,0,170.195,0.126405,0.0151184,0.70292,0.155557,1.14087
-170.596,0.741441,0.100307,2,7,0,175.392,0.132556,0.0218833,0.687633,0.157927,1.14071
-171.156,0.9839,0.100307,3,11,0,171.402,0.134761,0.0148103,0.701861,0.148567,1.14135
-169.285,0.982708,0.100307,2,7,0,171.149,0.133283,0.0160295,0.699454,0.151234,1.14063
-172.317,0.687722,0.100307,2,3,0,172.74,0.138758,0.0181891,0.68928,0.153773,1.14024
-170.096,0.965965,0.100307,4,31,0,173.591,0.105826,0.0154732,0.697962,0.180739,1.14147
-169.188,1,0.100307,2,7,0,170.507,0.107809,0.0179269,0.692868,0.181397,1.14148
-171.331,0.93471,0.100307,4,15,0,171.843,0.0975004,0.0231574,0.697247,0.182095,1.14055
-173.523,0.93938,0.100307,4,31,0,175.437,0.145869,0.0189303,0.672945,0.162256,1.14141
-171.95,0.971254,0.100307,4,15,0,173.784,0.10449,0.0257758,0.716244,0.15349,1.14062
-169.445,0.995624,0.100307,4,23,0,173.187,0.126673,0.0249844,0.704246,0.144097,1.14115
-169.995,0.956254,0.100307,5,31,0,171.28,0.144359,0.020299,0.718329,0.117013,1.13983
-169.892,0.995567,0.100307,4,31,0,171.595,0.131538,0.0445098,0.683442,0.14051,1.14242
-171.264,0.66878,0.100307,4,23,0,173.5,0.147827,0.022507,0.687731,0.141936,1.14087
-170.385,0.801616,0.100307,3,15,0,173.895,0.150008,0.0160273,0.705351,0.128613,1.14049
-172.144,0.916206,0.100307,4,15,0,173.693,0.113307,0.0379382,0.706981,0.141774,1.14033
-170.157,1,0.100307,3,15,0,172.785,0.11181,0.0181221,0.711399,0.158669,1.14027
-169.09,0.962704,0.100307,4,31,0,172.275,0.112766,0.0231017,0.680604,0.183529,1.1416
-169.297,0.995813,0.100307,5,47,0,170.029,0.0976901,0.0246132,0.670839,0.206857,1.14238
-169.998,0.828513,0.100307,5,31,0,171.115,0.102351,0.0141874,0.673698,0.209763,1.14237
-172.313,0.994912,0.100307,4,15,0,172.852,0.0869102,0.00233309,0.699748,0.211008,1.14068
-173.42,0.739427,0.100307,4,23,0,179.284,0.100205,0.0040814,0.687317,0.208397,1.14015
-171.807,0.816409,0.100307,4,27,0,177.075,0.094677,0.0122344,0.67993,0.213158,1.14264
-169.394,0.984709,0.100307,3,11,0,171.986,0.101121,0.0159923,0.681075,0.201811,1.14199
-169.906,0.92052,0.100307,3,15,0,171.402,0.105808,0.0364885,0.671507,0.186197,1.14321
-169.175,0.977506,0.100307,3,7,0,170.156,0.110088,0.0346764,0.672029,0.183206,1.14273
-170.35,0.98227,0.100307,4,23,0,172.496,0.146293,0.012974,0.701316,0.139418,1.1405
-169.078,0.973406,0.100307,5,31,0,170.93,0.117162,0.0375615,0.677515,0.167762,1.14226
-169.991,0.686099,0.100307,2,7,0,176.084,0.117034,0.0490084,0.671222,0.162735,1.14313
-169.524,0.662227,0.100307,4,23,0,171.817,0.102997,0.0303842,0.692561,0.174058,1.14186
-170.081,0.990761,0.100307,5,47,0,171.837,0.145185,0.0212332,0.695049,0.138533,1.14107
-171.814,0.922324,0.100307,5,47,0,173.01,0.163928,0.0292461,0.719792,0.0870338,1.13946
-173.797,0.954388,0.100307,4,31,0,175.245,0.158785,0.0177313,0.748387,0.0750965,1.13861
-172.952,0.992256,0.100307,4,15,0,174.46,0.151478,0.0363917,0.732836,0.0792937,1.14
-172.251,0.997027,0.100307,4,31,0,174.549,0.150134,0.0407716,0.726797,0.0822972,1.13976
-170.371,0.937238,0.100307,4,23,0,173.769,0.151893,0.018806,0.70668,0.122621,1.1401
-171.456,0.976734,0.100307,4,15,0,171.957,0.159858,0.0143215,0.706923,0.118898,1.14022
-172.483,0.987068,0.100307,3,15,0,173.768,0.166455,0.0161441,0.70582,0.111581,1.14042
-170.582,0.92088,0.100307,3,7,0,173.699,0.150903,0.0154899,0.71549,0.118117,1.13951
-170.084,0.87592,0.100307,4,31,0,173.621,0.131856,0.00649567,0.702614,0.159034,1.14047
-172.079,0.830362,0.100307,3,11,0,174.268,0.127279,0.00379147,0.728762,0.140168,1.13942
-172.389,0.987573,0.100307,4,15,0,174.265,0.131685,0.00689191,0.683052,0.178371,1.14184
-170.955,0.861027,0.100307,4,23,0,174.292,0.111089,0.0390797,0.702181,0.147651,1.14184
-169.715,0.826494,0.100307,4,15,0,173.087,0.110969,0.0193433,0.699506,0.170182,1.1405
-169.367,0.962714,0.100307,3,15,0,170.464,0.115437,0.0237113,0.693248,0.167604,1.14178
-169.689,0.998195,0.100307,4,23,0,170.466,0.128479,0.0229222,0.680104,0.168495,1.14194
-172.075,0.605654,0.100307,3,15,0,177.011,0.134812,0.00190885,0.689058,0.174221,1.14071
-170.383,0.563604,0.100307,4,15,0,177.187,0.0949625,0.0320399,0.694696,0.178301,1.14175
-170.491,0.888915,0.100307,4,15,0,172.265,0.126806,0.0157578,0.68506,0.172376,1.14195
-170.685,0.996384,0.100307,4,23,0,171.611,0.122736,0.012698,0.719838,0.144729,1.1401
-169.792,0.998651,0.100307,3,11,0,171.983,0.129797,0.0230126,0.69295,0.15424,1.14064
-170.314,0.975165,0.100307,3,15,0,171.039,0.127985,0.0048602,0.707374,0.159781,1.13985
-170.542,0.989166,0.100307,4,15,0,170.718,0.126622,0.00363575,0.70655,0.163192,1.1404
-170.525,0.775871,0.100307,4,27,0,174.891,0.125718,0.00748452,0.71516,0.151638,1.13948
-170.422,0.938436,0.100307,4,31,0,171.868,0.123593,0.00692688,0.708906,0.160574,1.14055
-170.986,0.655982,0.100307,5,31,0,172.314,0.130068,0.028131,0.682213,0.159589,1.14102
-172.885,0.888092,0.100307,4,15,0,176.575,0.127816,0.0343713,0.658628,0.179185,1.14365
-173.427,0.949566,0.100307,3,7,0,174.809,0.131197,0.0274671,0.656622,0.184714,1.14326
-169.847,1,0.100307,4,31,0,174.014,0.122779,0.0423779,0.672819,0.162024,1.1429
-170.94,0.53066,0.100307,4,15,0,174.51,0.108396,0.00298531,0.694392,0.194227,1.14036
-169.444,0.831976,0.100307,3,15,0,172.692,0.0968854,0.0173525,0.676672,0.209091,1.1419
-171.193,0.943683,0.100307,4,31,0,172.149,0.0819113,0.0307064,0.657902,0.22948,1.1439
-171.792,0.869615,0.100307,4,15,0,173.35,0.0783874,0.0137687,0.681686,0.226158,1.14243
-172.999,0.393349,0.100307,5,31,0,174.49,0.0790166,0.00597176,0.673946,0.241066,1.14126
-169.145,0.982747,0.100307,4,31,0,173.285,0.0997512,0.0241336,0.674708,0.201407,1.14239
-169.727,0.861082,0.100307,4,27,0,171.249,0.107506,0.0262081,0.685595,0.180691,1.14119
-169.351,0.999062,0.100307,3,15,0,170.305,0.105913,0.024643,0.696949,0.172495,1.1414
-169.055,0.97509,0.100307,3,11,0,170.296,0.106779,0.0162309,0.686737,0.190254,1.14146
-172.608,0.589643,0.100307,3,7,0,175.421,0.111623,0.0487659,0.668982,0.170629,1.14407
-171.29,0.940148,0.100307,3,7,0,172.326,0.110772,0.0587841,0.659371,0.171073,1.14356
-172.139,0.791308,0.100307,4,15,0,173.025,0.11189,0.0663388,0.663845,0.157926,1.14345
-172.36,1,0.100307,4,31,0,174.017,0.127764,0.00056132,0.723375,0.1483,1.1391
-169.675,0.538775,0.100307,3,15,0,177.229,0.136427,0.0169504,0.708246,0.138376,1.14063
-171.744,0.999454,0.100307,5,31,0,173.065,0.115794,0.000470121,0.689167,0.194569,1.14097
-172.357,0.992721,0.100307,5,31,0,173.236,0.105552,0.00150594,0.670926,0.222016,1.14201
-170.988,0.926512,0.100307,4,15,0,173.644,0.0951187,0.00682957,0.69844,0.199612,1.14113
-170.984,0.980556,0.100307,5,39,0,171.797,0.126732,0.00300908,0.716735,0.153524,1.13987
-172.135,0.798965,0.100307,4,31,0,173.548,0.121643,0.00393005,0.696977,0.17745,1.14142
-170.684,0.998553,0.100307,2,7,0,172.464,0.119328,0.00482768,0.698491,0.177353,1.14006
-169.531,0.917825,0.100307,4,21,0,171.992,0.136134,0.0186071,0.704634,0.140625,1.14082
-170.661,0.98439,0.100307,3,7,0,171.363,0.14061,0.0137013,0.690302,0.155387,1.14124
-171.441,0.998124,0.100307,3,15,0,172.575,0.143265,0.00613062,0.693961,0.156644,1.14053
-172.448,0.987183,0.100307,2,3,0,172.671,0.146404,0.00603312,0.689925,0.157638,1.141
-172.386,0.979079,0.100307,4,23,0,175.913,0.0965149,0.0465641,0.696893,0.160028,1.14148
-170.328,0.713498,0.100307,4,15,0,174.136,0.0948563,0.0308221,0.692709,0.181613,1.14199
-169.804,1,0.100307,3,15,0,171.52,0.0939997,0.0244166,0.668221,0.213362,1.14296
-169.789,0.990748,0.100307,4,15,0,170.821,0.0997858,0.0418965,0.661806,0.196512,1.14328
-170.366,0.578049,0.100307,4,31,0,172.198,0.0854832,0.0124991,0.677574,0.224444,1.14215
-170.326,0.661539,0.100307,2,7,0,173.187,0.0842678,0.0357197,0.66529,0.214722,1.14278
-169.745,0.773589,0.100307,2,3,0,171.291,0.0859833,0.0283394,0.669611,0.216066,1.14272
-172.09,0.951741,0.100307,3,15,0,173.632,0.109171,0.0392981,0.647452,0.204079,1.14417
-171.437,0.95765,0.100307,4,15,0,173.269,0.0894649,0.0113117,0.697705,0.201519,1.14056
-169.671,0.981117,0.100307,4,15,0,173.017,0.0999902,0.0414242,0.682022,0.176563,1.14227
-171.128,0.377153,0.100307,4,31,0,174.353,0.119478,0.0211262,0.663185,0.196211,1.14236
-169.51,0.997205,0.100307,4,31,0,172.654,0.121973,0.0352386,0.699798,0.14299,1.14158
-171.08,0.894823,0.100307,5,31,0,171.63,0.106982,0.00333972,0.693889,0.195789,1.14133
-171.334,0.951679,0.100307,4,31,0,174.092,0.103974,0.00585217,0.680444,0.20973,1.14213
-170.635,0.836192,0.100307,1,3,0,173.391,0.105052,0.00681098,0.675169,0.212969,1.14154
-170.231,0.991656,0.100307,5,63,0,173.264,0.117759,0.0315132,0.709114,0.141614,1.14109
-170.161,1,0.100307,3,15,0,170.736,0.115368,0.038712,0.700346,0.145574,1.14101
-169.473,0.985612,0.100307,4,15,0,170.528,0.125595,0.0217685,0.680202,0.172435,1.14169
-169.704,0.999223,0.100307,4,23,0,170.534,0.0936214,0.0219533,0.689537,0.194888,1.14152
-170.491,0.98433,0.100307,4,15,0,171.058,0.0966798,0.0082501,0.671889,0.223181,1.14205
-171.164,0.991802,0.100307,5,47,0,172.5,0.154938,0.0448826,0.696759,0.103421,1.14128
-171.382,0.866841,0.100307,2,3,0,171.711,0.155025,0.0352554,0.705459,0.104261,1.1413
-172.675,0.989093,0.100307,4,23,0,174.171,0.155072,0.0355499,0.72722,0.0821586,1.1392
-169.192,0.996449,0.100307,5,31,0,173.188,0.12525,0.0310392,0.679926,0.163785,1.1421
-169.648,0.708831,0.100307,4,23,0,171.268,0.115811,0.0278864,0.680223,0.17608,1.14145
-170.079,0.922122,0.100307,4,31,0,170.975,0.100625,0.00929494,0.691974,0.198106,1.14144
-170.644,0.880792,0.100307,2,7,0,173.436,0.0931024,0.0159125,0.699956,0.191029,1.14087
-170.069,0.852229,0.100307,4,27,0,174.341,0.135651,0.0222274,0.682912,0.159209,1.14141
-170.833,0.915437,0.100307,4,15,0,171.906,0.115842,0.00675524,0.711116,0.166286,1.13962
-172.615,0.858824,0.100307,5,47,0,175.842,0.0694847,0.0454076,0.638262,0.246845,1.14483
-169.829,0.966024,0.100307,4,31,0,173.523,0.0851461,0.0240861,0.672358,0.21841,1.14257
-169.093,0.896185,0.100307,5,43,0,171.463,0.114461,0.0162168,0.696089,0.173233,1.14119
-169.706,0.936409,0.100307,4,19,0,169.957,0.111666,0.0257716,0.686389,0.176173,1.1423
-169.447,0.999706,0.100307,4,31,0,170.119,0.104543,0.0218487,0.684531,0.189078,1.14218
-170.105,0.920953,0.100307,4,23,0,170.999,0.110088,0.0245644,0.685917,0.17943,1.14241
-170.329,0.965768,0.100307,3,7,0,171.655,0.0990986,0.0370605,0.694425,0.169415,1.14159
-169.847,0.994662,0.100307,4,31,0,172.754,0.0900496,0.0147278,0.6808,0.214422,1.14177
-169.716,0.954472,0.100307,4,31,0,172.965,0.0930176,0.017044,0.679648,0.210291,1.14218
-169.704,0.981859,0.100307,4,31,0,171.682,0.10208,0.0314853,0.69036,0.176075,1.14138
-170.549,0.872471,0.100307,4,31,0,171.531,0.103834,0.0307912,0.697752,0.167623,1.14193
-171.137,0.932892,0.100307,4,31,0,172.918,0.0910759,0.0068895,0.678767,0.223268,1.1422
-170.656,0.984974,0.100307,4,31,0,172.804,0.107925,0.00642317,0.679606,0.206046,1.1419
-170.437,0.995523,0.100307,5,55,0,171.25,0.0920138,0.00870451,0.691246,0.208035,1.14134
-169.86,0.986599,0.100307,5,47,0,171.491,0.131642,0.0357315,0.708534,0.124092,1.1406
-170.387,0.908905,0.100307,4,31,0,171.162,0.137491,0.0404643,0.67951,0.142535,1.14189
-170.988,0.657855,0.100307,3,15,0,172.419,0.141209,0.0249129,0.693999,0.139879,1.14038
-170.85,0.945266,0.100307,2,7,0,172.107,0.134585,0.0199892,0.714304,0.131122,1.14081
-171.395,0.95786,0.100307,4,23,0,173.749,0.14092,0.00986283,0.707891,0.141327,1.14081
-171.871,0.91699,0.100307,4,23,0,175.283,0.142039,0.00349979,0.696434,0.158027,1.14013
-171.717,0.993373,0.100307,3,7,0,173.028,0.142962,0.00578311,0.701848,0.149407,1.1408
-170.731,0.985033,0.100307,4,23,0,172.798,0.118276,0.0334055,0.703402,0.144917,1.14042
-169.54,0.99678,0.100307,4,31,0,171.354,0.118705,0.0127679,0.707014,0.161513,1.14025
-170.841,0.967429,0.100307,3,7,0,171.041,0.113007,0.00962767,0.716359,0.161006,1.13975
-169.654,1,0.100307,4,31,0,171.867,0.108644,0.0136667,0.676101,0.201588,1.1419
-169.223,0.998171,0.100307,4,15,0,169.849,0.110666,0.0353923,0.692716,0.161226,1.14158
-170.381,0.985087,0.100307,3,15,0,171.194,0.121996,0.0245053,0.66758,0.185919,1.14249
-170.822,0.982554,0.100307,5,47,0,173.861,0.0772905,0.0269447,0.678952,0.216813,1.14226
-170.779,0.945431,0.100307,4,15,0,171.308,0.0762443,0.0256661,0.675967,0.222123,1.14233
-172.501,0.999175,0.100307,5,31,0,173.236,0.0589319,0.0311109,0.650861,0.259096,1.14383
-174.706,0.89405,0.100307,4,23,0,176.24,0.0720492,0.0366214,0.622953,0.268377,1.14499
-171.651,0.995489,0.100307,4,31,0,175.056,0.0818345,0.020847,0.696029,0.20129,1.14141
-172.595,0.830773,0.100307,2,3,0,172.94,0.0828511,0.023797,0.687328,0.206024,1.141
-171.21,0.985408,0.100307,4,31,0,175.885,0.102432,0.0182958,0.700135,0.179138,1.14024
-169.868,0.96502,0.100307,2,3,0,171.641,0.104532,0.0183477,0.698087,0.179033,1.14064
-171.68,0.884988,0.100307,4,15,0,172.039,0.0990282,0.00842648,0.674919,0.217626,1.14259
-170.078,0.974428,0.100307,5,35,0,172.291,0.140127,0.0135904,0.71772,0.128562,1.13996
-169.221,0.824658,0.100307,4,23,0,172.361,0.132663,0.0343825,0.699692,0.133263,1.14127
-169.221,0.000429246,0.100307,1,1,0,175.379,0.132663,0.0343825,0.699692,0.133263,1.14127
-170.245,0.637716,0.100307,4,15,0,171.197,0.131914,0.0444699,0.688582,0.135034,1.14144
-170.192,0.850559,0.100307,5,31,0,171.476,0.12379,0.0477272,0.691325,0.137158,1.14232
-169.777,0.999394,0.100307,4,15,0,170.833,0.119108,0.00783324,0.705593,0.167466,1.14021
-172.764,0.923041,0.100307,3,7,0,173.231,0.105851,0.005414,0.723906,0.16483,1.13966
-175.283,0.986038,0.100307,4,31,0,177.501,0.1364,0.000194524,0.686225,0.177181,1.14155
-177.137,0.885877,0.100307,3,7,0,178.397,0.141361,0.000125131,0.678642,0.179872,1.1405
-170.384,0.9839,0.100307,5,39,0,177.185,0.114123,0.0328756,0.665995,0.187006,1.14327
-171.539,0.800205,0.100307,3,7,0,172.684,0.115263,0.0518776,0.652923,0.179937,1.14391
-173.112,0.969409,0.100307,4,15,0,175.2,0.128935,0.0332376,0.652886,0.184941,1.14322
-172.203,0.921532,0.100307,2,3,0,173.724,0.126924,0.0266821,0.661816,0.184578,1.14316
-171.144,0.850181,0.100307,4,15,0,174.317,0.0958901,0.0142209,0.70712,0.182769,1.1407
-172.238,0.94837,0.100307,4,31,0,176.245,0.103006,0.0181128,0.718437,0.160444,1.13987
-172.845,0.969594,0.100307,2,3,0,172.973,0.102466,0.0183037,0.718609,0.160621,1.13964
-172.245,0.951798,0.100307,4,23,0,175.232,0.103181,0.0196894,0.719318,0.157812,1.14025
-172.022,0.991196,0.100307,4,23,0,174.546,0.101295,0.0282726,0.711643,0.15879,1.14036
-169.309,0.991909,0.100307,3,7,0,172.245,0.107456,0.0328529,0.690099,0.169592,1.14146
-175.853,0.326902,0.100307,4,31,0,178.184,0.0857472,0.00214065,0.653943,0.258169,1.14186
-172.738,1,0.100307,2,3,0,175.891,0.0865678,0.00195085,0.662839,0.248643,1.14221
-171.966,0.992665,0.100307,3,7,0,173.166,0.0854355,0.0033609,0.666524,0.24468,1.14225
-171.565,0.976234,0.100307,4,23,0,175.77,0.0902791,0.00197,0.688395,0.219356,1.14099
-173.163,0.975238,0.100307,5,31,0,173.917,0.0928824,7.2306e-05,0.690288,0.216757,1.14115
-174.229,0.98281,0.100307,5,39,0,175.865,0.131188,7.27316e-06,0.720813,0.147992,1.13944
-172.732,0.913349,0.100307,5,31,0,176.033,0.100794,9.47385e-05,0.698357,0.200754,1.14067
-169.807,0.997906,0.100307,5,31,0,173.378,0.0938319,0.0192057,0.684724,0.202238,1.1414
-169.084,0.996933,0.100307,4,15,0,169.924,0.102696,0.0332982,0.672225,0.191781,1.14256
-169.696,0.978574,0.100307,4,15,0,172.501,0.086785,0.0279588,0.669789,0.215467,1.14266
-169.19,0.824269,0.100307,4,15,0,171.239,0.0970477,0.0214214,0.67879,0.202741,1.14208
-170.076,0.976929,0.100307,5,31,0,170.859,0.0863804,0.0164023,0.679317,0.217901,1.1418
-169.566,0.995958,0.100307,5,63,0,171.566,0.124016,0.0108439,0.690406,0.174734,1.14104
-169.818,0.99744,0.100307,3,15,0,170.814,0.124093,0.00858438,0.691203,0.176119,1.14084
-169.932,0.948382,0.100307,4,31,0,171.171,0.120727,0.0114383,0.691182,0.176652,1.1415
-169.19,0.987639,0.100307,4,15,0,171.843,0.121808,0.0166616,0.687837,0.173693,1.14149
-171.431,0.980929,0.100307,5,31,0,173.241,0.161107,0.0151382,0.726195,0.0975597,1.1391
-171.153,0.902621,0.100307,5,31,0,174.499,0.0869152,0.0327427,0.686003,0.194339,1.14261
-169.635,0.90552,0.100307,4,15,0,174.533,0.108676,0.0125682,0.682389,0.196367,1.14185
-170.052,0.929637,0.100307,3,15,0,170.745,0.100435,0.0169457,0.683629,0.19899,1.14224
-170.891,0.96528,0.100307,5,43,0,171.287,0.143602,0.013673,0.711684,0.131041,1.14061
-170.122,0.963504,0.100307,3,11,0,171.55,0.146749,0.0201771,0.713557,0.119517,1.14037
-171.568,0.853277,0.100307,3,15,0,174.685,0.15406,0.0128982,0.704254,0.128788,1.14069
-170.838,0.959731,0.100307,4,31,0,173.823,0.148195,0.0369009,0.719079,0.0958247,1.14025
-171.54,0.988325,0.100307,5,31,0,172.46,0.154931,0.0147072,0.732821,0.0975408,1.13886
-172.483,0.910387,0.100307,4,31,0,174.264,0.154414,0.0187973,0.740973,0.085816,1.13874
-172.901,0.991908,0.100307,4,23,0,174.091,0.169056,0.047865,0.713292,0.0697871,1.14047
-173.665,0.667502,0.100307,4,15,0,174.241,0.162826,0.0348352,0.733606,0.0687327,1.14003
-169.201,0.79317,0.100307,5,47,0,175.041,0.108379,0.0154062,0.683431,0.192784,1.14174
