# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=17
# stan_version_patch=0
# init=random
# enable_random_init=0
# seed=1239937951
# chain_id=2
# iter=4000
# warmup=2000
# save_warmup=1
# thin=1
# refresh=400
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=saved_samples.txt_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,weights.4,scale
-169.434,0.996881,0.0926698,4,31,0,175.294,0.12964,0.0282385,0.708725,0.133396,1.14047
-168.955,0.999628,0.0926698,4,31,0,169.639,0.128758,0.0328135,0.693117,0.145311,1.14136
-169.249,0.994515,0.0926698,4,15,0,169.299,0.129818,0.0358757,0.689802,0.144505,1.14191
-169.456,0.99542,0.0926698,5,47,0,170.213,0.0993883,0.0170318,0.692119,0.191461,1.14126
-170.664,0.783068,0.0926698,3,11,0,172.208,0.100357,0.016963,0.688228,0.194452,1.14077
-170.941,0.986052,0.0926698,5,37,0,174.11,0.151734,0.0318783,0.723035,0.0933532,1.13983
-171.661,0.783415,0.0926698,2,3,0,172.522,0.154495,0.0384839,0.715749,0.0912723,1.13987
-170.201,0.982923,0.0926698,4,27,0,173.337,0.147648,0.0204945,0.705955,0.125903,1.14076
-171.933,0.921432,0.0926698,4,31,0,173.379,0.147478,0.0251483,0.734904,0.0924703,1.13936
-170.771,0.958429,0.0926698,5,35,0,173.972,0.094787,0.0304101,0.687942,0.186861,1.14125
-170.235,1,0.0926698,1,1,0,170.675,0.0949138,0.0283283,0.689599,0.187159,1.14132
-169.987,0.991297,0.0926698,3,15,0,173.224,0.0991311,0.0420933,0.660922,0.197854,1.14357
-169.976,0.921106,0.0926698,2,3,0,170.323,0.0990054,0.0434928,0.659772,0.197729,1.14341
-171.029,0.788008,0.0926698,4,15,0,171.809,0.0952995,0.0382759,0.670637,0.195788,1.14361
-170.915,0.984008,0.0926698,4,31,0,173.173,0.0964521,0.0256434,0.655449,0.222455,1.1436
-169.734,0.835367,0.0926698,4,15,0,172.911,0.0935405,0.0337563,0.661227,0.211477,1.14316
-169.844,0.96448,0.0926698,4,15,0,170.644,0.0945543,0.0225537,0.663648,0.219244,1.14284
-169.243,0.999092,0.0926698,4,31,0,170.065,0.096691,0.0205781,0.678689,0.204042,1.14195
-169.042,0.993586,0.0926698,4,31,0,169.886,0.109035,0.0222121,0.676827,0.191926,1.14201
-171.519,0.939538,0.0926698,4,31,0,172.923,0.108864,0.00232198,0.712452,0.176362,1.14016
-171.761,0.984426,0.0926698,5,47,0,172.68,0.102151,0.00107272,0.678158,0.218618,1.14138
-170.258,0.941878,0.0926698,5,63,0,173.284,0.144544,0.0414023,0.69729,0.116763,1.14107
-169.91,0.986658,0.0926698,5,51,0,172.901,0.101414,0.0130604,0.681481,0.204045,1.14126
-170.675,0.993993,0.0926698,5,31,0,171.254,0.0849665,0.0114133,0.677467,0.226153,1.14226
-173.639,0.970669,0.0926698,4,15,0,175.482,0.0746956,0.0533455,0.629505,0.242454,1.14519
-179.369,0.827821,0.0926698,6,63,0,180.827,0.0460194,7.33491e-05,0.646862,0.307046,1.14384
-171.031,0.947949,0.0926698,6,63,0,181.393,0.0973847,0.05079,0.676682,0.175143,1.14243
-171.181,0.902186,0.0926698,4,15,0,171.842,0.0980062,0.0501002,0.677132,0.174761,1.1423
-173.099,0.963881,0.0926698,4,15,0,174.999,0.114558,0.00585586,0.661782,0.217804,1.14204
-172.389,0.681293,0.0926698,4,19,0,180.248,0.108505,0.00163375,0.718144,0.171717,1.13947
-173.506,0.924434,0.0926698,3,7,0,173.87,0.1089,0.00169886,0.724109,0.165292,1.13986
-172.188,0.985535,0.0926698,3,7,0,174.839,0.109031,0.00331986,0.713082,0.174567,1.13938
-172.032,1,0.0926698,4,15,0,172.549,0.121293,0.00191227,0.679649,0.197146,1.14113
-172.546,0.996227,0.0926698,4,31,0,173.64,0.0965727,0.000710941,0.700322,0.202394,1.14014
-173.914,0.99863,0.0926698,5,31,0,174.763,0.0839099,0.000123756,0.695834,0.220133,1.14092
-172.221,0.993734,0.0926698,4,31,0,176.388,0.105964,0.000226738,0.703661,0.190148,1.14034
-169.399,0.824069,0.0926698,4,23,0,176.229,0.11196,0.0207375,0.678208,0.189094,1.14159
-169.139,0.989979,0.0926698,4,15,0,169.619,0.10817,0.0334803,0.686201,0.172148,1.14165
-169.32,1,0.0926698,4,15,0,169.555,0.119782,0.0158177,0.684048,0.180353,1.14137
-169.191,0.942524,0.0926698,4,15,0,170.117,0.106761,0.039061,0.683422,0.170756,1.14216
-168.906,0.906259,0.0926698,3,11,0,172.069,0.112631,0.0237982,0.685054,0.178518,1.14194
-170.981,0.94423,0.0926698,5,31,0,172.473,0.0804189,0.0131809,0.664229,0.242172,1.14242
-170.418,0.955979,0.0926698,3,15,0,172.255,0.0818385,0.016007,0.675108,0.227046,1.142
-171.34,0.997761,0.0926698,4,31,0,171.878,0.0694457,0.0341135,0.655337,0.241104,1.14371
-171.845,0.960497,0.0926698,4,15,0,172.013,0.0664875,0.0182844,0.664638,0.25059,1.14308
-174.705,0.987645,0.0926698,4,15,0,175.441,0.0560456,0.00610068,0.652209,0.285645,1.1428
-173.916,0.989899,0.0926698,3,7,0,174.955,0.0579979,0.00888583,0.653189,0.279927,1.14288
-171.356,0.890474,0.0926698,5,31,0,175.92,0.076651,0.0104898,0.672784,0.240075,1.14247
-170.408,0.950319,0.0926698,4,31,0,173.233,0.0950981,0.0152378,0.690347,0.199317,1.14189
-169.61,0.930235,0.0926698,3,11,0,171.586,0.0968463,0.0282543,0.670773,0.204126,1.14295
-168.829,0.998764,0.0926698,4,31,0,171.375,0.116456,0.0324684,0.687349,0.163727,1.14163
-169.881,0.93164,0.0926698,4,15,0,170.175,0.121875,0.0351251,0.69167,0.15133,1.14222
-169.945,0.909873,0.0926698,4,15,0,171.513,0.126319,0.0127959,0.705845,0.155041,1.14086
-170.139,0.990147,0.0926698,4,23,0,170.709,0.123873,0.00692554,0.699706,0.169495,1.14015
-171.068,0.926417,0.0926698,4,15,0,171.571,0.111445,0.0380805,0.6863,0.164175,1.14288
-169.265,0.971671,0.0926698,4,15,0,171.668,0.112204,0.0240067,0.673015,0.190774,1.14224
-169.138,0.978083,0.0926698,3,15,0,169.806,0.108762,0.0198413,0.67705,0.194347,1.14195
-169.12,0.984682,0.0926698,5,47,0,169.486,0.111086,0.0234489,0.697015,0.168451,1.14137
-169.102,0.998564,0.0926698,4,23,0,169.504,0.110566,0.0168737,0.694113,0.178447,1.14132
-169.539,0.964614,0.0926698,4,31,0,171.065,0.117871,0.042963,0.69034,0.148826,1.14169
-169.897,0.957129,0.0926698,4,19,0,171.336,0.125434,0.00774726,0.703715,0.163103,1.14063
-169.955,0.978739,0.0926698,5,39,0,170.474,0.113183,0.048255,0.6756,0.162962,1.14241
-169.658,1,0.0926698,4,15,0,170.267,0.114419,0.0353592,0.681941,0.168281,1.14266
-169.724,0.982218,0.0926698,4,15,0,171.128,0.11748,0.0104239,0.683797,0.188299,1.14138
-170.555,0.709128,0.0926698,5,63,0,174.435,0.129904,0.0486179,0.684162,0.137316,1.14272
-170.89,0.889932,0.0926698,4,23,0,172.479,0.142867,0.00532119,0.721748,0.130064,1.13936
-170.545,0.994291,0.0926698,4,31,0,173.813,0.123469,0.00261251,0.704087,0.169832,1.14036
-171.403,0.961399,0.0926698,4,31,0,173.356,0.117548,0.000774037,0.705165,0.176513,1.13994
-174.095,0.979188,0.0926698,4,31,0,174.772,0.137904,0.00144042,0.680782,0.179874,1.14148
-171.404,0.995164,0.0926698,5,39,0,174.607,0.094561,0.0139023,0.706746,0.18479,1.14038
-171.425,0.999049,0.0926698,4,15,0,172.134,0.0977063,0.030558,0.646993,0.224743,1.14377
-170.058,0.991582,0.0926698,3,7,0,172.325,0.0950413,0.0397967,0.659053,0.206109,1.14362
-170.308,0.983992,0.0926698,3,7,0,170.65,0.0941807,0.0458184,0.658765,0.201236,1.14378
-169.679,0.759485,0.0926698,4,15,0,172.11,0.0889043,0.0225252,0.680544,0.208027,1.14212
-169.499,0.995129,0.0926698,4,31,0,171.24,0.125621,0.0120558,0.690846,0.171478,1.14107
-170.069,0.992416,0.0926698,2,7,0,170.281,0.127664,0.0104174,0.687082,0.174837,1.14128
-169.553,0.999973,0.0926698,4,15,0,170.283,0.125833,0.00952711,0.696837,0.167802,1.14066
-169.978,0.998591,0.0926698,4,23,0,170.787,0.126796,0.00621018,0.697705,0.169289,1.14063
-170.792,0.711363,0.0926698,4,23,0,172.842,0.117589,0.0552244,0.688721,0.138465,1.1425
-169.558,0.218668,0.0926698,3,7,0,174.57,0.119714,0.0349767,0.701188,0.144121,1.14147
-170.72,0.998356,0.0926698,4,31,0,171.398,0.120065,0.0483216,0.70143,0.130184,1.14148
-169.419,0.947058,0.0926698,4,31,0,171.527,0.137124,0.0365739,0.695489,0.130813,1.14124
-168.762,0.992191,0.0926698,5,31,0,169.931,0.11497,0.0311317,0.685504,0.168395,1.14195
-169.555,0.829387,0.0926698,2,3,0,169.862,0.116379,0.0347576,0.677808,0.171056,1.14181
-170.733,0.993278,0.0926698,4,31,0,171.96,0.0963558,0.039643,0.689284,0.174717,1.14246
-171.194,0.928609,0.0926698,3,7,0,172.531,0.0966484,0.0534347,0.671721,0.178196,1.14272
-173.399,0.601111,0.0926698,4,15,0,175.086,0.098993,0.0659297,0.674934,0.160143,1.14276
-174.236,0.258246,0.0926698,2,3,0,175.82,0.0993919,0.0695835,0.672509,0.158516,1.14286
-172.927,0.198134,0.0926698,6,63,0,177.447,0.129214,0.000761313,0.686843,0.183182,1.14045
-169.374,0.99549,0.0926698,4,23,0,175.076,0.119796,0.0175965,0.702143,0.160464,1.14107
-169.541,0.991588,0.0926698,5,35,0,170.601,0.105927,0.0291072,0.67072,0.194245,1.14214
-169.167,0.98302,0.0926698,3,15,0,169.974,0.105551,0.0239456,0.673812,0.196692,1.1421
-169.27,0.956963,0.0926698,4,15,0,169.747,0.103377,0.03649,0.674451,0.185682,1.14232
-171.596,0.96463,0.0926698,5,47,0,172.224,0.125163,0.0211438,0.72202,0.131674,1.1393
-174.542,0.81442,0.0926698,3,15,0,177.356,0.115869,0.0217636,0.730926,0.131442,1.14033
-170.779,0.988304,0.0926698,3,15,0,176.24,0.133299,0.0432343,0.690067,0.133401,1.14115
-169.262,0.751627,0.0926698,2,7,0,174.422,0.136033,0.0259131,0.69518,0.142875,1.14093
-169.664,0.976461,0.0926698,3,15,0,170.581,0.126815,0.0192783,0.714257,0.139649,1.14015
-169.306,0.92479,0.0926698,4,15,0,171.603,0.120858,0.0150341,0.706371,0.157737,1.1405
-169.594,0.995536,0.0926698,4,15,0,170.442,0.113344,0.0472015,0.678002,0.161452,1.14248
-170.074,0.987023,0.0926698,2,3,0,170.146,0.113184,0.0450068,0.68284,0.158969,1.14283
-170.234,0.916525,0.0926698,3,7,0,171.097,0.112702,0.0386196,0.689928,0.15875,1.14248
-170.633,0.998735,0.0926698,5,47,0,171.177,0.0989735,0.00684627,0.676734,0.217446,1.14143
-169.743,0.968177,0.0926698,4,23,0,171.786,0.0949321,0.0370032,0.670827,0.197238,1.14247
-169.564,0.981993,0.0926698,5,47,0,171.764,0.117434,0.0396651,0.674384,0.168517,1.14221
-169.521,0.955039,0.0926698,2,3,0,170.17,0.11583,0.0370159,0.681502,0.165652,1.14264
-170.253,0.795116,0.0926698,2,7,0,172.005,0.116024,0.0433888,0.674278,0.166309,1.14209
-169.46,0.930392,0.0926698,4,15,0,171.602,0.107495,0.0347025,0.694142,0.163661,1.14174
-169.054,1,0.0926698,3,7,0,169.494,0.109585,0.0327724,0.689872,0.167771,1.14157
-171.554,0.551731,0.0926698,1,3,0,172.118,0.11059,0.0375271,0.682538,0.169345,1.14121
-170.828,0.820106,0.0926698,4,31,0,174.37,0.117935,0.0117579,0.710248,0.160059,1.14085
-171.318,0.97613,0.0926698,2,7,0,172.527,0.116174,0.0132943,0.713286,0.157246,1.14082
-171.145,0.990699,0.0926698,4,23,0,171.705,0.115697,0.0202345,0.69759,0.166478,1.14012
-170.851,0.992977,0.0926698,5,47,0,173.791,0.103406,0.00387932,0.685695,0.20702,1.14085
-170.599,0.809341,0.0926698,3,15,0,174.474,0.102063,0.00828402,0.693105,0.196548,1.14155
-173.305,0.981859,0.0926698,5,31,0,175.033,0.0745781,0.00216401,0.663847,0.259411,1.14204
-174.542,0.900218,0.0926698,2,3,0,175.047,0.0744962,0.00199145,0.657543,0.26597,1.14206
-173.719,0.989225,0.0926698,3,15,0,176.54,0.0835977,0.00281775,0.671458,0.242126,1.14282
-172.691,0.953604,0.0926698,4,31,0,175.015,0.091885,0.00119587,0.687386,0.219533,1.1418
-170.354,0.954129,0.0926698,5,47,0,173.93,0.130222,0.0399567,0.683298,0.146523,1.14264
-169.97,0.995472,0.0926698,4,31,0,172.242,0.138431,0.0137468,0.696931,0.150891,1.14094
-169.782,0.990401,0.0926698,4,31,0,172.925,0.142922,0.0380206,0.701557,0.1175,1.14106
-172.204,0.511921,0.0926698,1,3,0,172.533,0.143826,0.0446831,0.693476,0.118015,1.14076
-173.778,0.980478,0.0926698,3,15,0,177.529,0.128125,0.0210045,0.734762,0.116109,1.13997
-169.482,0.993655,0.0926698,4,23,0,174.562,0.132709,0.0170726,0.705654,0.144564,1.14076
-170.369,0.979555,0.0926698,4,15,0,171.863,0.139482,0.0124915,0.691772,0.156254,1.14091
-170.41,0.997175,0.0926698,4,15,0,171.407,0.12681,0.00752431,0.717285,0.14838,1.13954
-171.283,0.997807,0.0926698,5,47,0,173.608,0.0906964,0.00710933,0.666942,0.235253,1.14251
-171.773,0.998056,0.0926698,4,15,0,172.295,0.087397,0.00864951,0.657932,0.246021,1.1427
-172.338,0.98802,0.0926698,3,7,0,172.74,0.085425,0.00686103,0.658459,0.249255,1.14301
-171.427,0.997168,0.0926698,3,7,0,172.919,0.0835684,0.00907912,0.663465,0.243887,1.14277
-172.758,0.881,0.0926698,4,31,0,175.583,0.0629475,0.0133492,0.676629,0.247074,1.14217
-172.169,0.99554,0.0926698,3,7,0,172.916,0.0645054,0.0190683,0.669714,0.246712,1.1424
-170.024,0.944691,0.0926698,5,63,0,173.633,0.137329,0.0304383,0.704874,0.127358,1.14028
-170.937,0.997915,0.0926698,5,31,0,171.675,0.141307,0.0168911,0.729237,0.112565,1.13938
-169.619,0.985748,0.0926698,5,31,0,171.704,0.133393,0.0289728,0.686319,0.151316,1.14194
-169.144,0.937422,0.0926698,3,7,0,170.117,0.129855,0.0316486,0.685199,0.153298,1.14171
-169.672,0.972535,0.0926698,5,47,0,171.168,0.141835,0.0301669,0.710403,0.117594,1.14056
-170.5,0.875104,0.0926698,4,31,0,171.742,0.126789,0.0088912,0.699838,0.164482,1.13997
-169.989,0.994297,0.0926698,3,15,0,171.261,0.129327,0.00694431,0.701874,0.161854,1.14059
-168.953,0.997149,0.0926698,5,47,0,170.683,0.10877,0.0297611,0.684192,0.177276,1.14167
-169.321,0.961608,0.0926698,5,47,0,169.81,0.121415,0.0280982,0.683567,0.166919,1.14139
-169.928,0.99284,0.0926698,5,39,0,170.54,0.115632,0.0160605,0.677313,0.190994,1.14145
-168.904,0.987933,0.0926698,4,23,0,170.959,0.108159,0.022689,0.683382,0.185771,1.14196
-168.87,0.99283,0.0926698,4,31,0,170.921,0.125853,0.0254571,0.692872,0.155818,1.14145
-171.335,0.835249,0.0926698,5,31,0,172.278,0.0927835,0.0212121,0.660835,0.22517,1.14221
-171.053,0.992691,0.0926698,3,15,0,172.045,0.0957502,0.0116221,0.672701,0.219927,1.14268
-171.009,0.991561,0.0926698,3,15,0,172.128,0.100818,0.00871599,0.666592,0.223874,1.14206
-169.656,0.998545,0.0926698,4,15,0,171.454,0.100077,0.0127818,0.68887,0.198271,1.14159
-169.6,0.948256,0.0926698,5,47,0,170.834,0.110804,0.0187758,0.697275,0.173145,1.14149
-168.858,0.995486,0.0926698,4,23,0,169.732,0.118167,0.0181188,0.693512,0.170203,1.14115
-170.083,0.963413,0.0926698,4,23,0,170.559,0.120928,0.00747732,0.689282,0.182313,1.14077
-170.821,0.928115,0.0926698,2,7,0,171.585,0.120859,0.0103577,0.687146,0.181637,1.14054
-170.273,0.982357,0.0926698,4,31,0,173.329,0.110037,0.0219347,0.70783,0.160198,1.14102
-169.525,0.959126,0.0926698,3,15,0,171.2,0.120463,0.0205497,0.694653,0.164334,1.14164
-169.904,0.995401,0.0926698,4,31,0,172.017,0.12043,0.0179768,0.705168,0.156424,1.14008
-170.728,0.974427,0.0926698,3,15,0,171.923,0.111554,0.0161057,0.71593,0.15641,1.14001
-171.872,0.973127,0.0926698,4,15,0,172.725,0.128337,0.0343525,0.660403,0.176907,1.14327
-173.887,0.746374,0.0926698,2,3,0,174.197,0.130139,0.0292115,0.661906,0.178743,1.1436
-172.684,0.979715,0.0926698,3,7,0,176.113,0.119301,0.0285561,0.663969,0.188175,1.14362
-172.348,0.964584,0.0926698,4,23,0,178.126,0.134414,0.00935557,0.734588,0.121642,1.13936
-172.298,0.970276,0.0926698,5,51,0,175.972,0.103149,0.0241871,0.662457,0.210207,1.14372
-171.402,0.99603,0.0926698,4,31,0,177.211,0.13402,0.0105465,0.725333,0.130101,1.13991
-171.332,0.9701,0.0926698,4,15,0,174.492,0.13153,0.0346807,0.712018,0.121772,1.13993
-169.202,0.998871,0.0926698,4,23,0,172.197,0.130488,0.0334446,0.693274,0.142794,1.1417
-175.246,0.346049,0.0926698,6,63,0,176.599,0.165823,0.00147276,0.728624,0.10408,1.13796
-173.164,0.999661,0.0926698,5,31,0,176.054,0.134264,0.000414242,0.713694,0.151628,1.14034
-172.794,0.910682,0.0926698,5,63,0,175.262,0.11838,7.1022e-05,0.702923,0.178626,1.13989
-173.567,0.972907,0.0926698,5,31,0,174.233,0.11968,6.5499e-05,0.715862,0.164393,1.14012
-172.933,0.999072,0.0926698,4,15,0,173.968,0.127102,7.8726e-05,0.704012,0.168807,1.13973
-175.042,0.988319,0.0926698,3,7,0,175.446,0.111377,0.00010999,0.729718,0.158795,1.13922
-174.35,0.97595,0.0926698,6,63,0,177.457,0.135561,0.00319967,0.74654,0.114699,1.13816
-173.462,0.998948,0.0926698,4,15,0,174.566,0.139582,0.00330891,0.743006,0.114103,1.13834
-169.838,0.999092,0.0926698,5,47,0,175.462,0.105543,0.0115882,0.676236,0.206633,1.14195
-170.533,0.981216,0.0926698,5,31,0,171.272,0.0856202,0.040388,0.656551,0.217441,1.14335
-169.259,0.999855,0.0926698,5,47,0,171.779,0.112837,0.0132242,0.693473,0.180466,1.14126
-171.132,0.801189,0.0926698,3,11,0,172.542,0.118383,0.0188502,0.684383,0.178383,1.14068
-170.59,1,0.0926698,4,15,0,172.39,0.118223,0.00581601,0.683142,0.192819,1.1415
-171.138,0.936231,0.0926698,2,3,0,171.594,0.118897,0.00489411,0.68462,0.191589,1.14165
-170.926,0.99429,0.0926698,4,31,0,171.974,0.116451,0.00421276,0.680875,0.198462,1.14122
-170.746,0.996906,0.0926698,5,47,0,173.471,0.10568,0.00532111,0.679161,0.209838,1.14186
-171.395,0.991216,0.0926698,4,31,0,174.55,0.0842824,0.00507093,0.685495,0.225152,1.14119
-171.556,0.915578,0.0926698,5,47,0,175.564,0.15143,0.0285521,0.69991,0.120108,1.14014
-171.454,0.980109,0.0926698,5,31,0,172.771,0.14128,0.00368575,0.71116,0.143874,1.14026
-171.791,0.998295,0.0926698,5,31,0,172.721,0.147661,0.0032606,0.715453,0.133626,1.13913
-174.17,0.988234,0.0926698,6,63,0,175.912,0.104614,1.47907e-05,0.702364,0.193007,1.13993
-173.26,0.966915,0.0926698,3,7,0,175.043,0.109304,2.0851e-05,0.696047,0.194628,1.14086
-172.521,0.921294,0.0926698,5,31,0,175.057,0.10183,0.000333509,0.695738,0.202099,1.14025
-171.291,0.886439,0.0926698,4,31,0,173.372,0.106699,0.00307165,0.680606,0.209623,1.14102
-171.089,0.908016,0.0926698,3,11,0,173.307,0.0990439,0.00267524,0.696391,0.20189,1.141
-169.864,0.993776,0.0926698,5,63,0,173,0.13119,0.0188192,0.701884,0.148107,1.14014
-169.265,0.996165,0.0926698,5,47,0,170.388,0.120085,0.0151231,0.693907,0.170885,1.14132
-169.427,0.985862,0.0926698,5,31,0,169.925,0.125908,0.0314464,0.698273,0.144372,1.14162
-170.386,0.964109,0.0926698,4,31,0,172.411,0.123878,0.0226352,0.679038,0.174449,1.14244
-170.323,0.999983,0.0926698,3,7,0,171.226,0.126794,0.0298701,0.669769,0.173567,1.1426
-173.195,0.999085,0.0926698,6,63,0,174.415,0.0552399,0.0379465,0.653561,0.253252,1.14393
-172.697,0.949864,0.0926698,5,31,0,173.836,0.0622305,0.0139836,0.653994,0.269792,1.14316
-171.327,0.977024,0.0926698,5,47,0,174.27,0.106906,0.0399328,0.649352,0.20381,1.14391
-169.294,0.958837,0.0926698,4,15,0,172.503,0.104577,0.0145834,0.690088,0.190751,1.14147
-170.702,0.98358,0.0926698,4,15,0,171.381,0.101561,0.0258561,0.706031,0.166552,1.14109
-169.076,0.997036,0.0926698,4,15,0,171.913,0.118072,0.0147491,0.693487,0.173692,1.14091
-169.79,0.95574,0.0926698,4,31,0,171.271,0.116807,0.0290021,0.675801,0.17839,1.14272
-170.667,0.949959,0.0926698,4,31,0,171.618,0.0952501,0.0296807,0.688973,0.186096,1.14122
-170.551,0.996401,0.0926698,4,31,0,173.669,0.109927,0.043164,0.6946,0.152309,1.14224
-171.203,0.848568,0.0926698,4,15,0,173.055,0.136189,0.00943303,0.683967,0.170412,1.14115
-170.205,0.958585,0.0926698,4,31,0,172.952,0.130406,0.0214071,0.67779,0.170397,1.14202
-171.052,0.947747,0.0926698,3,7,0,171.166,0.132018,0.0199826,0.679423,0.168576,1.14226
-171.588,0.995643,0.0926698,5,39,0,173.266,0.0967657,0.0412896,0.695801,0.166144,1.14137
-169.741,0.930096,0.0926698,4,31,0,175.983,0.128876,0.0214195,0.701264,0.148441,1.14025
-169.985,0.945029,0.0926698,3,15,0,171.202,0.126279,0.0130549,0.695737,0.164929,1.14135
-170.863,0.996797,0.0926698,4,15,0,172.346,0.0979448,0.0175282,0.706403,0.178124,1.14086
-169.134,0.994909,0.0926698,2,7,0,173.009,0.103257,0.0200762,0.689003,0.187664,1.14133
-168.994,0.997669,0.0926698,4,15,0,169.703,0.101289,0.0310059,0.680133,0.187572,1.14218
-170.223,0.987132,0.0926698,4,31,0,171.826,0.107881,0.0289459,0.705829,0.157345,1.14079
-171.195,0.739463,0.0926698,2,3,0,173.433,0.105329,0.0338772,0.708477,0.152317,1.14111
-170.781,0.936152,0.0926698,4,15,0,172.196,0.123691,0.0317843,0.665724,0.1788,1.1423
-171.126,0.8859,0.0926698,4,15,0,173.055,0.0986673,0.0360806,0.681641,0.183611,1.14147
-172.218,0.842344,0.0926698,2,3,0,173.235,0.0935797,0.0208302,0.699309,0.186281,1.14194
-170.731,0.993485,0.0926698,3,15,0,173.63,0.0948632,0.023774,0.691599,0.189763,1.14216
-172.197,0.812002,0.0926698,5,31,0,173.444,0.109633,0.00894574,0.689258,0.192164,1.14214
-170.188,0.99266,0.0926698,2,7,0,172.99,0.110957,0.00725621,0.689231,0.192556,1.1407
-172.77,0.93842,0.0926698,4,15,0,174.252,0.107769,0.00321002,0.670824,0.218196,1.14244
-169.287,0.995109,0.0926698,4,23,0,174.551,0.0968909,0.0194626,0.684559,0.199087,1.1417
-169.344,0.981491,0.0926698,5,47,0,172.572,0.126865,0.0133536,0.69382,0.165961,1.14083
-169.064,0.87422,0.0926698,3,11,0,171.312,0.118541,0.0153037,0.697542,0.168613,1.14101
-171.211,0.965498,0.0926698,4,23,0,172.036,0.114956,0.00121743,0.700772,0.183054,1.14072
-171.561,0.998721,0.0926698,5,31,0,171.856,0.123482,0.000710328,0.703734,0.172074,1.14052
-171.175,0.928533,0.0926698,4,23,0,173.506,0.115673,0.0215058,0.682009,0.180813,1.14084
-169.444,0.99665,0.0926698,2,7,0,171.672,0.113007,0.0159086,0.698778,0.172306,1.14123
-169.837,0.984831,0.0926698,5,39,0,171.346,0.119657,0.0256328,0.694406,0.160305,1.14064
-170.951,0.991059,0.0926698,5,35,0,172.65,0.154684,0.0243488,0.713403,0.107565,1.14059
-171.966,0.994931,0.0926698,4,31,0,173.049,0.160602,0.0278305,0.694377,0.11719,1.1407
-171.141,0.997194,0.0926698,4,15,0,172.276,0.133053,0.0366253,0.717164,0.113158,1.14085
-170.302,0.996594,0.0926698,5,31,0,171.552,0.150146,0.0161766,0.712487,0.12119,1.13978
-172.063,0.984988,0.0926698,4,15,0,173.185,0.165968,0.0132011,0.712696,0.108135,1.1399
-171.229,0.891619,0.0926698,4,23,0,175.529,0.117271,0.0131556,0.715709,0.153864,1.14062
-170.054,0.894633,0.0926698,4,23,0,176.496,0.147924,0.0168464,0.713111,0.122119,1.14011
-170.662,0.982234,0.0926698,4,27,0,173.505,0.151308,0.0165585,0.700015,0.132119,1.14063
-169.61,0.958865,0.0926698,4,23,0,171.528,0.129059,0.0150862,0.71239,0.143464,1.13997
-169.896,0.979383,0.0926698,5,31,0,170.226,0.1418,0.0171055,0.700365,0.140729,1.14034
-170.503,0.943438,0.0926698,4,15,0,172.325,0.139925,0.0377802,0.687273,0.135022,1.14224
-170.794,0.984831,0.0926698,5,31,0,172.482,0.105142,0.00204021,0.690411,0.202407,1.14103
-170.049,0.990646,0.0926698,4,31,0,171.29,0.103943,0.00600913,0.690881,0.199167,1.14117
-169.403,0.976852,0.0926698,5,31,0,170.489,0.102024,0.0358749,0.675698,0.186403,1.14285
-172.242,0.967107,0.0926698,4,15,0,173.482,0.0958512,0.0520273,0.645589,0.206532,1.14481
-170.952,0.92321,0.0926698,4,15,0,173.252,0.0948224,0.0512407,0.662217,0.19172,1.14399
-171.774,0.999007,0.0926698,4,23,0,174.946,0.0739922,0.00714713,0.673523,0.245337,1.14219
-172.844,0.911148,0.0926698,2,3,0,173.219,0.0732469,0.00622345,0.673416,0.247113,1.14151
-170.05,0.958374,0.0926698,5,47,0,174.193,0.128969,0.0257022,0.691479,0.153849,1.14197
-169.256,0.999007,0.0926698,5,47,0,170.8,0.107324,0.0197136,0.697584,0.175378,1.1412
-171.334,0.991282,0.0926698,4,27,0,172.333,0.11569,0.00168996,0.686844,0.195777,1.14132
-174.415,0.932839,0.0926698,4,31,0,176.049,0.0880945,0.000786974,0.71177,0.199348,1.13981
-174.222,0.802955,0.0926698,3,15,0,180.879,0.0923747,0.000621153,0.678879,0.228125,1.14067
-171.692,0.989491,0.0926698,4,23,0,175.271,0.098973,0.0011742,0.70156,0.198292,1.14043
-170.846,0.992429,0.0926698,5,31,0,171.922,0.104704,0.00426565,0.676784,0.214246,1.14157
-169.099,0.996795,0.0926698,4,23,0,171.703,0.11091,0.0228273,0.6887,0.177564,1.14118
-169.02,0.999294,0.0926698,4,15,0,169.447,0.107791,0.0209476,0.694153,0.177109,1.14122
-169.811,0.991239,0.0926698,3,15,0,170.946,0.110653,0.0465868,0.679424,0.163336,1.14286
-170.13,0.935117,0.0926698,4,31,0,171.243,0.101948,0.00636525,0.691334,0.200353,1.14124
-169.446,0.997919,0.0926698,4,23,0,171.029,0.0908787,0.0294504,0.674531,0.20514,1.14251
-169.519,0.993141,0.0926698,3,15,0,169.779,0.0908025,0.0302357,0.670936,0.208025,1.14281
-171.148,0.865497,0.0926698,5,63,0,172.676,0.0996963,0.001664,0.690609,0.208031,1.14115
