# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=17
# stan_version_patch=0
# init=random
# enable_random_init=0
# seed=1239937951
# chain_id=1
# iter=4000
# warmup=2000
# save_warmup=1
# thin=1
# refresh=400
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=saved_samples.txt_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,weights.4,scale
-170.891,0.947524,0.0631546,5,63,0,172.277,0.0837402,0.0203142,0.662078,0.233868,1.14241
-170.207,0.866596,0.0730454,3,15,0,173.109,0.0871925,0.0136173,0.671623,0.227567,1.14234
-171.69,0.685736,0.0781379,3,15,0,175.87,0.0900113,0.00686004,0.665716,0.237412,1.14271
-172.181,0.341172,0.0702548,5,31,0,176.854,0.0928718,0.061956,0.658205,0.186967,1.14442
-171.314,0.90961,0.0454086,3,7,0,172.888,0.0939429,0.0557596,0.660673,0.189624,1.14412
-169.015,0.92979,0.0506321,6,95,0,175.24,0.121392,0.0222887,0.684038,0.172282,1.14175
-169.57,0.996858,0.0575422,5,63,0,171.095,0.110036,0.00890976,0.693916,0.187137,1.14083
-169.257,0.973535,0.069702,3,15,0,170.197,0.112974,0.0175527,0.684537,0.184936,1.14187
-169.79,0.971452,0.0825367,5,43,0,170.58,0.134838,0.0312941,0.68214,0.151728,1.14205
-169.302,0.973846,0.097503,4,23,0,170.692,0.111439,0.0193359,0.701893,0.167332,1.14076
-169.549,0.994496,0.115402,4,31,0,172.401,0.136104,0.0143144,0.710469,0.139113,1.1401
-170.161,0.403494,0.139242,2,5,1,177.527,0.129907,0.024956,0.718729,0.126407,1.14005
-171.051,0.772219,0.0957887,3,7,0,171.625,0.13211,0.0363555,0.705407,0.126127,1.14022
-171.472,0.449792,0.0935783,3,7,0,174.902,0.135057,0.0464213,0.69399,0.124531,1.14245
-170.099,0.880436,0.0673493,3,7,0,172.434,0.132849,0.0484492,0.694594,0.124108,1.14185
-171.857,0.804987,0.0729259,4,15,0,172.687,0.137637,0.0592056,0.676038,0.12712,1.14252
-174.75,0.781563,0.0735128,5,39,0,176.097,0.158208,0.00281784,0.74507,0.0939045,1.13752
-170.598,0.996298,0.0724812,4,23,0,176.6,0.152033,0.0168871,0.713563,0.117517,1.14027
-171.932,0.745641,0.0875183,3,11,0,173.438,0.154845,0.0153782,0.714997,0.11478,1.14051
-170.623,0.879728,0.0834032,2,7,0,172.987,0.154763,0.0200477,0.710551,0.114638,1.13986
-171.084,0.700082,0.090186,2,3,0,172.909,0.157159,0.0221742,0.709127,0.11154,1.13981
-170.388,0.937348,0.0823462,2,7,0,172.407,0.153121,0.0209749,0.71488,0.111024,1.14017
-170.573,0.912495,0.0939803,3,15,0,171.5,0.156209,0.0261805,0.705125,0.112485,1.14064
-170.524,0.942077,0.104755,3,7,0,171.139,0.152716,0.0220508,0.717852,0.107382,1.14014
-172.86,0.229313,0.120018,4,15,0,174.983,0.169758,0.0138036,0.711531,0.104907,1.13948
-170.154,0.969116,0.0705252,4,31,0,173.989,0.130245,0.0192459,0.719988,0.130521,1.13999
-170.912,0.938359,0.0828817,4,15,0,171.804,0.150811,0.0152167,0.709798,0.124174,1.1396
-170.403,0.99267,0.0946101,4,15,0,171.529,0.129769,0.0456194,0.701682,0.122929,1.14107
-170.29,0.320488,0.11358,4,15,0,172.684,0.14861,0.029632,0.692436,0.129323,1.14117
-172.811,0.889901,0.0728352,5,39,0,174.209,0.151667,0.0157867,0.742613,0.089933,1.1384
-172.284,0.944129,0.0794496,4,19,0,174.825,0.157113,0.00576863,0.731574,0.105545,1.13849
-172.227,0.969413,0.0911311,2,3,0,172.727,0.154688,0.00580024,0.733727,0.105785,1.13847
-169.618,0.383022,0.106983,5,39,0,176.299,0.137005,0.0223176,0.696487,0.14419,1.1406
-171.015,0.549419,0.0728482,2,3,0,175.125,0.132167,0.024827,0.702271,0.140735,1.14166
-173.572,0.977686,0.0579279,3,11,0,175.394,0.116332,0.0256235,0.726966,0.131079,1.1405
-172.788,0.981607,0.0685247,4,15,0,175.048,0.116872,0.0385922,0.721364,0.123172,1.14064
-172.785,0.833559,0.0813252,4,15,0,176.22,0.167967,0.00707169,0.718405,0.106557,1.13916
-175.708,0.91069,0.0841422,4,15,0,178.993,0.127437,0.00205616,0.748197,0.12231,1.13848
-174.093,0.706799,0.0934757,4,31,0,178.87,0.13505,0.00339502,0.672515,0.18904,1.14143
-173.112,0.998635,0.0860231,3,15,0,175.231,0.130605,0.00211386,0.680031,0.18725,1.14162
-174.867,0.562009,0.103605,5,31,0,178.508,0.172736,0.00743944,0.709909,0.109916,1.13911
-170.72,0.959925,0.0834542,6,63,0,177.203,0.0961407,0.0396949,0.651451,0.212714,1.14396
-170.231,0.91507,0.0969608,3,15,0,171.561,0.0930269,0.0240313,0.660618,0.222323,1.14323
-169.596,0.998358,0.108072,3,7,0,170.274,0.0925911,0.0306068,0.664925,0.211877,1.14304
-170.449,0.422461,0.129992,4,15,0,174.991,0.0947181,0.0181159,0.672555,0.214611,1.14168
-171.389,1,0.0922,4,15,0,172.033,0.0810857,0.00980899,0.672108,0.236997,1.14173
-170.167,0.592055,0.111042,4,31,0,174.896,0.118332,0.0106211,0.684717,0.18633,1.14175
-172.277,0.269035,0.0920543,4,15,0,175.505,0.115672,0.00463855,0.686055,0.193635,1.1403
-172.519,0.987066,0.056833,5,47,0,173.645,0.124464,0.00249118,0.710109,0.162936,1.14077
-172.193,1,0.0676386,1,1,0,172.617,0.12455,0.00242217,0.709719,0.163308,1.14071
-172.258,0.904462,0.0814238,2,7,0,176.089,0.117256,0.00238023,0.719644,0.16072,1.14008
-174.327,0.975222,0.0898152,4,27,0,175.143,0.128234,0.00012615,0.688248,0.183391,1.14016
-172.242,0.605563,0.105638,4,23,0,179.648,0.142893,0.0012698,0.707209,0.148628,1.13947
-172.095,1,0.088762,4,15,0,172.812,0.145223,0.000803359,0.710635,0.143339,1.13973
-172.475,0.839089,0.106739,2,3,0,172.901,0.146627,0.00080335,0.711349,0.141221,1.13934
-172.276,0.790371,0.110884,4,31,0,173.26,0.129226,0.000229203,0.717091,0.153454,1.13961
-172.537,0.977695,0.110207,3,7,0,172.773,0.138503,0.000206514,0.706781,0.154509,1.13975
-172.836,0.883907,0.129775,4,25,1,174.502,0.110262,4.41954e-05,0.702795,0.186899,1.14026
-171.897,0.818973,0.140345,4,19,0,173.412,0.108917,0.00037004,0.686176,0.204537,1.14102
-171.613,0.482026,0.143106,5,31,0,173.36,0.0810034,0.05009,0.647857,0.221049,1.14449
-171.183,0.958375,0.107659,4,15,0,172.603,0.0780069,0.0303414,0.648223,0.243428,1.14376
-171.183,2.11139e-05,0.124504,2,3,0,178.611,0.0780069,0.0303414,0.648223,0.243428,1.14376
-172.717,0.992293,0.0607252,4,31,0,175.808,0.0638084,0.0412976,0.666836,0.228059,1.14329
-169.656,0.991982,0.0724232,5,35,0,173.891,0.108947,0.0125681,0.70197,0.176514,1.14052
-169.613,0.837392,0.0863196,3,15,0,171.819,0.104758,0.0345842,0.691948,0.16871,1.142
-170.834,0.986747,0.0895174,4,23,0,173.789,0.0901207,0.00797575,0.692393,0.20951,1.1409
-169.239,0.72033,0.106133,5,39,0,171.825,0.124147,0.0327296,0.678552,0.164571,1.14226
-169.64,0.827298,0.0990766,4,31,0,171.593,0.122243,0.0369179,0.69366,0.147179,1.14111
-169.727,0.980897,0.101797,4,31,0,170.744,0.112898,0.0163252,0.675979,0.194798,1.14217
-169.347,0.793368,0.119984,3,7,0,170.314,0.110664,0.0253263,0.674141,0.189869,1.14194
-169.832,0.47116,0.119568,5,35,0,172.021,0.120561,0.0206392,0.688096,0.170704,1.14201
-170.375,0.952754,0.0893763,3,15,0,171.014,0.127639,0.0179102,0.692617,0.161834,1.14178
-169.189,0.80324,0.102697,4,19,0,171.06,0.115794,0.0140712,0.695408,0.174727,1.14117
-169.624,0.891023,0.10326,3,11,0,171.948,0.107939,0.0200956,0.703355,0.16861,1.14073
-169.953,0.727684,0.11226,4,15,0,171.272,0.110786,0.0147261,0.674919,0.19957,1.14162
-170.14,0.870574,0.105533,4,31,0,171.327,0.11302,0.0193538,0.701973,0.165653,1.14025
-170.959,0.833773,0.112646,3,7,0,171.405,0.113402,0.012874,0.705185,0.168539,1.14124
-171.008,0.820364,0.11636,4,27,0,174.064,0.127837,0.00501705,0.718982,0.148164,1.13994
-171.403,0.944586,0.118768,3,15,0,172.862,0.143333,0.00193427,0.713674,0.141059,1.13959
-170.229,0.496123,0.135316,3,15,0,172.187,0.140047,0.00955828,0.716973,0.133422,1.13956
-170.922,0.809202,0.103657,3,15,0,171.625,0.137271,0.0375949,0.704435,0.120699,1.14168
-170.981,0.0446398,0.104769,5,31,0,172.728,0.134744,0.036388,0.70488,0.123988,1.14169
-175.591,0.995702,0.0539155,5,47,0,176.418,0.178106,0.00167001,0.740669,0.0795558,1.13769
-176.009,0.942379,0.0642761,3,7,0,176.815,0.176513,0.00154512,0.740954,0.0809879,1.13877
-175.769,0.992225,0.0730855,4,15,0,176.871,0.170124,0.00156546,0.752202,0.0761086,1.13729
-175.145,0.612396,0.086808,4,31,0,176.834,0.183451,0.00697812,0.740289,0.0692819,1.13864
-170.751,0.938999,0.073803,5,31,0,175.842,0.154475,0.0331508,0.712005,0.100369,1.14009
-169.957,0.55259,0.0836263,4,23,0,173.823,0.14284,0.0122862,0.710555,0.134319,1.13994
-170.162,0.98655,0.0674853,4,15,0,170.302,0.142486,0.0114068,0.715026,0.131081,1.14001
-170.723,0.953791,0.0797107,4,15,0,170.948,0.140702,0.0126479,0.71497,0.13168,1.13932
-170.119,0.966229,0.0914579,4,23,0,171.488,0.12546,0.0383705,0.680138,0.156031,1.14162
-172.366,0.768714,0.106057,4,31,0,172.714,0.12519,0.00216947,0.706659,0.165981,1.1393
-171.303,0.740261,0.103449,4,19,0,173.89,0.124576,0.00139741,0.700117,0.17391,1.14073
-172.55,0.897185,0.0984333,3,7,0,173.594,0.131416,0.000702736,0.687473,0.180408,1.14086
-171.979,0.862292,0.107417,4,31,0,175.588,0.125022,0.000699864,0.688843,0.185435,1.14096
-174.743,0.764579,0.113689,4,31,0,177.072,0.0627629,0.000521549,0.669772,0.266944,1.14226
-172.673,0.997571,0.110497,5,31,0,174.947,0.0690994,0.00463801,0.667948,0.258314,1.14222
-170.088,0.200923,0.131542,5,39,0,178.228,0.136843,0.0257712,0.687459,0.149927,1.14188
-172.303,0.648831,0.0783131,5,35,0,174.056,0.108166,0.00663765,0.710776,0.17442,1.14092
-171.741,0.936255,0.0688636,2,3,0,173.622,0.108795,0.00744081,0.708301,0.175463,1.14099
-170.327,0.971925,0.0777267,4,15,0,175.306,0.116114,0.0342189,0.67483,0.174837,1.14306
-169.032,0.665515,0.0904649,3,7,0,172.481,0.11731,0.0253534,0.678254,0.179082,1.14199
-169.571,0.968439,0.0807248,3,15,0,172.408,0.112166,0.00955544,0.696303,0.181976,1.14063
-169.262,0.968745,0.0936411,5,43,0,172.591,0.125111,0.0126672,0.697177,0.165045,1.14086
-169.54,0.661118,0.108622,3,11,0,171.397,0.121603,0.0087146,0.696912,0.17277,1.14065
-171.257,0.796502,0.0965734,4,23,0,171.798,0.121449,0.000957723,0.704136,0.173457,1.13995
-173.207,0.981141,0.0965221,4,31,0,174.649,0.103039,2.50962e-05,0.68946,0.207476,1.14093
-172.638,0.888512,0.113116,4,25,0,173.604,0.105267,6.9608e-05,0.690319,0.204344,1.14097
-171.632,0.692503,0.122362,4,23,0,174.333,0.120488,0.000652942,0.708965,0.169895,1.14026
-172.662,0.842036,0.111802,4,31,0,173.528,0.150753,0.000876303,0.719845,0.128526,1.13959
-173.455,0.688844,0.116187,3,15,0,178.219,0.154601,0.000237237,0.719056,0.126106,1.13942
-173.105,0.964764,0.10585,3,11,0,175.777,0.131451,0.00181702,0.735707,0.131024,1.13853
-172.986,0.997394,0.122216,5,31,0,176.881,0.0905379,0.000127054,0.685939,0.223396,1.14109
-172.564,0.867267,0.145076,4,28,1,173.769,0.0948244,0.000494765,0.675365,0.229316,1.14193
-174.109,0.74526,0.154,3,15,0,174.217,0.0832784,0.000337266,0.70071,0.215674,1.14092
-175.286,0.982786,0.147249,3,7,0,176.264,0.0809782,0.000388944,0.70758,0.211053,1.14003
-175.286,0.279931,0.172511,2,7,0,177.163,0.0809782,0.000388944,0.70758,0.211053,1.14003
-172.496,0.294777,0.110844,3,15,0,181.031,0.100403,0.00546518,0.673847,0.220285,1.14261
-170.39,0.99369,0.0721865,4,15,0,172.508,0.0899844,0.0239352,0.682461,0.20362,1.14148
-169.661,0.994309,0.0853787,4,31,0,170.83,0.0948407,0.0383342,0.673524,0.193302,1.14248
-171.717,0.0422619,0.101004,5,31,0,177.172,0.0818886,0.00717432,0.687963,0.222974,1.14177
-171.031,0.996975,0.0531234,5,63,0,175.025,0.0725787,0.0255967,0.657211,0.244613,1.14338
-169.1,0.997835,0.0629958,5,31,0,171.965,0.104062,0.0243451,0.673645,0.197948,1.14223
-169.03,0.906745,0.0747343,4,21,0,170.181,0.109384,0.0163029,0.68683,0.187483,1.14154
-169.304,0.996493,0.082038,5,47,0,169.642,0.132924,0.0161572,0.705722,0.145196,1.14054
-171.229,0.496021,0.0971606,3,15,0,173.849,0.120254,0.0038328,0.712545,0.163368,1.13942
-170.437,0.995343,0.0752789,2,7,0,171.559,0.12125,0.00405921,0.708237,0.166454,1.13986
-169.57,0.93381,0.0890483,4,15,0,171.128,0.117978,0.00947694,0.690012,0.182533,1.14096
-170.728,0.763552,0.0999642,4,15,0,172.029,0.108996,0.0192385,0.685709,0.186057,1.1424
-170.997,0.870965,0.0971607,4,27,0,173.798,0.125737,0.0192723,0.669024,0.185967,1.14203
-171.779,0.928677,0.103405,4,23,0,172.928,0.0952229,0.030338,0.702319,0.17212,1.14075
-172.47,0.798154,0.115528,3,7,0,173.727,0.0939697,0.0465236,0.698204,0.161303,1.14189
-172.47,0.00675216,0.115603,5,39,0,173.738,0.0939697,0.0465236,0.698204,0.161303,1.14189
-170.487,0.977058,0.0594091,5,31,0,172.83,0.11071,0.0154083,0.66654,0.207342,1.14233
-169.386,0.834802,0.0691442,5,63,0,173.762,0.118336,0.0161615,0.686877,0.178626,1.14171
-169.459,0.998061,0.0713859,4,31,0,169.841,0.0997018,0.0281526,0.685458,0.186687,1.14224
-171.227,0.699889,0.0845252,5,39,0,173.194,0.133828,0.0111452,0.716782,0.138244,1.13912
-172.629,1,0.0779073,4,15,0,172.886,0.146117,0.00209689,0.701504,0.150282,1.13967
-172.724,0.864397,0.0923621,5,37,0,176.676,0.10064,0.000611966,0.684905,0.213844,1.1406
-173.064,0.885269,0.097713,2,7,0,174.327,0.104378,0.000846284,0.688389,0.206387,1.14181
-171.536,0.932274,0.105185,4,25,0,173.158,0.109317,0.00055777,0.70208,0.188045,1.14036
-170.996,0.972734,0.117751,4,15,0,171.869,0.109086,0.0013001,0.691674,0.19794,1.14081
-171.494,0.524695,0.136323,4,15,0,173,0.113698,0.00141608,0.705646,0.179239,1.14063
-173.011,0.963221,0.108557,4,31,0,173.793,0.114688,0.000422594,0.71834,0.166549,1.14003
-172.235,0.947368,0.124662,4,19,0,174.934,0.144641,0.00206891,0.700456,0.152834,1.14052
-171.531,1,0.141244,3,7,0,172.752,0.132582,0.00120092,0.718678,0.14754,1.13962
-172.339,0.295594,0.167163,3,11,0,175.497,0.156283,0.00196951,0.72102,0.120728,1.13925
-170.268,0.507856,0.110086,4,15,0,175.754,0.128177,0.011323,0.718148,0.142351,1.13955
-169.921,0.693948,0.0865454,3,15,0,173.772,0.12764,0.00761938,0.710519,0.154221,1.13993
-169.061,0.87214,0.0794405,5,43,0,171.695,0.106525,0.02577,0.689201,0.178504,1.14186
-172.049,0.919872,0.0845482,4,15,0,172.819,0.101124,0.0272441,0.714213,0.157419,1.14066
-170.216,0.974838,0.0936058,4,15,0,173.784,0.123575,0.00786539,0.68845,0.18011,1.14078
-169.803,1,0.108441,2,3,0,170.223,0.122913,0.0083402,0.692319,0.176428,1.14107
-169.71,0.740982,0.128238,3,15,0,170.417,0.11371,0.00770878,0.697964,0.180617,1.14087
-170.662,0.767855,0.122381,3,11,0,171.257,0.111837,0.0322682,0.679219,0.176676,1.143
-169.224,0.0620658,0.119421,4,17,0,170.613,0.113903,0.0316258,0.678845,0.175627,1.14254
-169.584,0.997113,0.0650846,4,31,0,171.028,0.109842,0.0283692,0.701579,0.16021,1.14124
-169.909,0.996862,0.0767724,5,63,0,171.228,0.147612,0.0244189,0.702536,0.125433,1.14083
-170.589,0.996292,0.0905148,4,31,0,171.328,0.152051,0.0217079,0.721632,0.104609,1.13951
-169.768,0.507632,0.106637,5,39,0,173.159,0.104751,0.015606,0.674255,0.205389,1.14232
-169.121,0.940502,0.084025,5,47,0,170.358,0.106229,0.0285805,0.692889,0.172302,1.14149
-169.933,0.849479,0.0945343,3,7,0,170.511,0.111036,0.0379928,0.677892,0.17308,1.14298
-170.202,0.855623,0.0986781,4,15,0,171.719,0.122122,0.00747041,0.698396,0.172011,1.14017
-170.63,0.353216,0.103517,5,63,0,173.107,0.142177,0.00819399,0.709867,0.139762,1.13959
-171.591,0.936238,0.0719264,2,7,0,172.237,0.145246,0.00693651,0.708826,0.138992,1.13936
-173.483,0.947041,0.0806183,4,23,0,174.395,0.12885,0.000257386,0.722749,0.148144,1.13873
-172.901,0.928588,0.0911453,4,31,0,174.36,0.125692,0.000131178,0.698694,0.175483,1.13991
-170.962,0.902126,0.101483,5,47,0,174.903,0.151633,0.0156534,0.716415,0.116298,1.14025
-170.988,0.531208,0.110556,3,7,0,174.362,0.152604,0.0105132,0.720206,0.116677,1.13922
-170.651,0.970635,0.0889608,5,47,0,173.993,0.108989,0.00295827,0.689074,0.198979,1.14079
-169.379,0.961343,0.10248,4,19,0,170.814,0.104988,0.0125646,0.689331,0.193117,1.14114
-170.476,0.565141,0.117136,2,7,0,171.61,0.105414,0.00908229,0.688583,0.196921,1.14066
-174.385,0.773411,0.0969444,5,39,0,175.254,0.130532,0.000974057,0.726473,0.142021,1.13825
-174.816,0.968465,0.0950792,4,15,0,176.389,0.138653,0.000891978,0.729172,0.131283,1.13801
-170.531,0.965709,0.109278,5,31,0,173.766,0.137945,0.0376879,0.700392,0.123975,1.14056
-172.772,0.936446,0.125287,3,15,0,174.203,0.165352,0.0148315,0.705902,0.113915,1.14057
-171.586,0.211662,0.140237,5,63,0,174.027,0.154935,0.00743527,0.714349,0.123281,1.13998
-171.166,0.944274,0.0871898,4,15,0,172.25,0.152618,0.00672215,0.718817,0.121843,1.13954
-169.769,0.950966,0.0982262,4,31,0,172.303,0.128941,0.0109796,0.710343,0.149736,1.13988
-171.235,0.885756,0.111239,4,15,0,172.123,0.130923,0.0537137,0.66863,0.146733,1.14285
-170.62,0.148849,0.119477,3,7,0,173.714,0.1297,0.0441415,0.674222,0.151936,1.14211
-170.304,1,0.0707238,4,31,0,173.798,0.1415,0.011044,0.701317,0.146139,1.14015
-170.999,0.788677,0.0833251,4,31,0,172.975,0.12449,0.00404579,0.712543,0.158921,1.13943
-169.571,0.982587,0.0827569,5,31,0,171.417,0.117458,0.00951771,0.690815,0.18221,1.1412
-171.37,0.980706,0.0961045,4,15,0,174.234,0.118112,0.0265763,0.719863,0.135449,1.13986
-171.37,0.132131,0.111409,3,7,0,174.038,0.118112,0.0265763,0.719863,0.135449,1.13986
-170.966,0.900039,0.0652077,3,7,0,172.509,0.120397,0.0387753,0.702362,0.138466,1.14058
-170.169,1,0.0708474,2,7,0,171.443,0.1212,0.0373946,0.70103,0.140375,1.14077
-171.44,0.63695,0.0834033,3,7,0,172.934,0.116284,0.0534439,0.693231,0.137041,1.14255
-172.97,0.77879,0.0733331,5,63,0,173.886,0.140954,0.00094467,0.730278,0.127824,1.13845
-171.146,0.94809,0.0722667,5,63,0,173.863,0.09551,0.0539221,0.676159,0.174409,1.14327
-170.361,0.994925,0.0815719,4,15,0,171.303,0.0971387,0.048147,0.675156,0.179558,1.14318
-170.405,1,0.0955771,4,15,0,171.025,0.0999771,0.00461799,0.684716,0.210689,1.14129
-170.595,0.93779,0.112414,4,15,0,171.008,0.104202,0.0028759,0.691112,0.20181,1.14106
-171.212,0.852646,0.125766,4,25,0,172.23,0.129934,0.00189803,0.701773,0.166395,1.1406
-170.686,0.51177,0.131423,5,43,0,172.222,0.107981,0.00271808,0.702225,0.187076,1.1404
-169.955,0.914114,0.104597,4,31,0,172.375,0.136668,0.0128954,0.694076,0.156361,1.14071
-170.016,0.952647,0.114806,4,15,0,170.209,0.136974,0.0144952,0.693071,0.155461,1.14067
-170.031,0.847809,0.129923,3,15,0,170.655,0.139633,0.0098335,0.703324,0.14721,1.14027
-170.354,0.876072,0.135221,4,19,0,170.749,0.132132,0.00651729,0.717025,0.144325,1.13959
-170.738,0.691085,0.143929,3,11,0,171.373,0.139006,0.00393882,0.715058,0.141996,1.1396
-170.596,0.344114,0.132222,2,7,0,174.198,0.131885,0.00772871,0.721792,0.138594,1.1394
-171.215,0.974358,0.0922031,3,7,0,171.32,0.131258,0.00622803,0.726407,0.136107,1.13942
-171.716,0.60846,0.106124,2,7,0,174.822,0.140722,0.0150754,0.700583,0.14362,1.13971
-170.648,0.947427,0.0913445,3,11,0,172.712,0.134215,0.0191008,0.711353,0.135332,1.14091
-169.939,0.88289,0.102892,5,35,0,171.304,0.133556,0.00784936,0.705689,0.152906,1.14034
-170.339,0.681103,0.110102,5,39,0,173.923,0.093634,0.0117186,0.683623,0.211024,1.14203
-170.21,0.564414,0.10041,5,43,0,175.185,0.116131,0.0130653,0.692957,0.177846,1.14042
-168.759,0.992967,0.0835091,3,15,0,170.544,0.115983,0.0271332,0.68449,0.172394,1.14189
-171.084,0.683696,0.0974841,4,15,0,171.503,0.11164,0.0464261,0.686574,0.15536,1.14151
-168.971,1,0.0891127,4,31,0,170.663,0.111243,0.0283836,0.693663,0.16671,1.14158
-168.926,0.987187,0.104574,4,23,0,169.466,0.123708,0.0315479,0.686774,0.15797,1.14191
-172.061,0.0173023,0.121453,4,27,0,173.481,0.1191,0.0283609,0.694214,0.158325,1.14245
-171.514,0.993811,0.0656703,5,47,0,173.54,0.103775,0.0106771,0.684368,0.20118,1.14062
-170.865,0.914155,0.0766786,2,7,0,173.631,0.105449,0.00880061,0.679546,0.206204,1.14103
-169.753,0.924795,0.0840729,5,47,0,172.773,0.0935374,0.0420329,0.669589,0.194841,1.14296
-170.975,0.297546,0.0929412,5,63,0,172.983,0.131399,0.00674964,0.688499,0.173353,1.14128
-170.869,0.960712,0.0627614,5,63,0,173.148,0.128087,0.0278189,0.717954,0.126139,1.14068
-169.815,0.990593,0.0713705,4,15,0,171.71,0.131958,0.0379828,0.702898,0.127161,1.14144
-170.198,0.99889,0.0830686,5,63,0,172.496,0.0937048,0.00854197,0.684279,0.213474,1.14166
-170.536,0.953926,0.097292,4,15,0,170.612,0.0946698,0.0089079,0.679616,0.216806,1.1413
-171.029,0.965408,0.109981,2,5,0,171.141,0.0924034,0.00687428,0.687059,0.213663,1.14181
-170.795,0.980172,0.125424,4,15,0,172.24,0.101632,0.00262434,0.694873,0.200871,1.14093
-169.618,0.827901,0.144666,4,19,0,171.065,0.113609,0.0137271,0.686078,0.186585,1.141
-169.9,0.926988,0.14811,3,7,0,170.202,0.119945,0.0105401,0.683515,0.186,1.14121
-169.167,0.42792,0.163828,3,11,0,170.574,0.124042,0.0132975,0.698607,0.164053,1.14072
-170.427,0.618811,0.122751,4,19,0,172.045,0.12603,0.0401893,0.678733,0.155047,1.14168
-173.151,0.08706,0.106778,5,31,0,176.96,0.127981,0.0030985,0.711364,0.157556,1.13891
-174.162,0.932024,0.0613947,3,11,0,176.237,0.135249,0.00165746,0.714222,0.148871,1.1407
-171.465,1,0.068201,2,3,0,174.069,0.136019,0.00152159,0.710609,0.151851,1.14013
-171.099,0.989031,0.0798624,4,31,0,173.485,0.123047,0.00162281,0.694127,0.181203,1.14084
-170.854,0.950027,0.0927017,2,7,0,172.499,0.120892,0.0017847,0.697743,0.17958,1.14031
-169.199,0.830532,0.104371,4,31,0,171.787,0.109963,0.035442,0.687891,0.166703,1.14216
-168.873,0.976211,0.107082,4,31,0,169.573,0.121946,0.0227364,0.694097,0.16122,1.1414
-170.759,0.590386,0.122999,4,15,0,171.457,0.139241,0.00687103,0.696847,0.157041,1.1407
-169.926,0.996633,0.104749,4,15,0,171.036,0.120491,0.00849549,0.710377,0.160637,1.14001
-172.401,0.60361,0.122213,4,23,0,172.903,0.137937,0.0213981,0.684857,0.155808,1.14052
-170.524,0.880535,0.105176,3,7,0,173.471,0.138609,0.0226225,0.68103,0.157738,1.1415
-170,0.222068,0.112149,5,39,0,173.145,0.132935,0.00905768,0.710764,0.147243,1.14027
-170.168,0.976541,0.0718956,4,15,0,170.614,0.13654,0.00822317,0.706381,0.148855,1.13989
-171.492,0.970039,0.0825757,4,23,0,171.841,0.130822,0.0100998,0.725189,0.133889,1.13892
-170.053,0.814847,0.0943481,3,15,0,172.436,0.134212,0.0150275,0.718279,0.132481,1.14005
-170.227,1,0.0956253,4,15,0,170.534,0.143073,0.0145421,0.699139,0.143246,1.14032
-169.294,0.60658,0.111774,3,7,0,171.741,0.138142,0.0235975,0.706916,0.131345,1.14053
-170.865,0.869391,0.0964934,5,39,0,171.999,0.0894532,0.0189458,0.658442,0.233159,1.1426
-170.35,0.999147,0.101985,4,15,0,171.071,0.0853512,0.0184127,0.684155,0.212081,1.14157
-172.947,0.342761,0.119082,3,7,0,174.252,0.0880258,0.00777313,0.688153,0.216048,1.14226
-173.978,0.901069,0.0839705,3,13,0,174.656,0.0939421,0.00529112,0.67997,0.220796,1.14049
-170.654,1,0.0909309,2,3,0,173.909,0.0944774,0.004942,0.681684,0.218896,1.14136
-171.449,0.424974,0.106217,4,15,0,174.028,0.0974927,0.00688649,0.671412,0.224208,1.14148
-170.53,0.973444,0.0798369,5,47,0,172.12,0.117317,0.0374397,0.688145,0.157099,1.14263
-169.893,0.995966,0.0913683,4,31,0,171.011,0.135103,0.00960136,0.707731,0.147565,1.13994
-170.023,0.712362,0.106362,2,7,0,172.5,0.138465,0.0375005,0.687861,0.136174,1.14135
-170.013,1,0.0996553,4,15,0,170.748,0.135409,0.0102584,0.709385,0.144947,1.1404
