# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=17
# stan_version_patch=0
# init=random
# enable_random_init=0
# seed=1239937951
# chain_id=0
# iter=4000
# warmup=2000
# save_warmup=1
# thin=1
# refresh=400
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=saved_samples.txt_0.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,weights.4,scale
-171.577,0.789282,0.0604806,6,79,0,177.378,0.115121,0.00223336,0.681914,0.200732,1.14161
-170.338,0.965328,0.056063,5,47,0,173.895,0.117141,0.00306535,0.697928,0.181866,1.14059
-172.057,0.988162,0.0918902,4,23,0,172.476,0.106199,0.00136963,0.71393,0.178501,1.13991
-172.057,0.000198384,0.16475,1,3,1,178.145,0.106199,0.00136963,0.71393,0.178501,1.13991
-170.567,0.993506,0.013106,7,191,0,173.443,0.111099,0.0458757,0.668979,0.174046,1.14357
-170.533,0.993711,0.0242625,6,63,0,172.018,0.114577,0.0158249,0.709998,0.1596,1.14089
-170.481,0.987671,0.0451244,5,31,0,171.356,0.112646,0.0154181,0.703043,0.168892,1.14005
-170.659,0.990726,0.0823056,4,31,0,171.713,0.115382,0.0202805,0.708413,0.155925,1.13993
-170.659,0.000353747,0.151034,1,3,1,171.383,0.115382,0.0202805,0.708413,0.155925,1.13993
-170.041,0.975311,0.0128105,6,95,0,176.019,0.139429,0.0132837,0.702809,0.144477,1.14008
-170.678,0.999779,0.0226053,7,191,0,172.326,0.0926683,0.00578242,0.692,0.209549,1.14114
-170.727,0.992392,0.0427161,6,63,0,172.231,0.0977477,0.0510338,0.654759,0.196459,1.14379
-169.975,0.211649,0.0782714,5,63,0,175.629,0.100337,0.0281973,0.698292,0.173173,1.14141
-169.504,0.999633,0.0135991,5,31,0,170.125,0.101742,0.0255843,0.694801,0.177873,1.14155
-171.011,0.996278,0.025496,6,63,0,171.233,0.104931,0.0118177,0.664399,0.218853,1.14217
-170.668,0.915392,0.0468734,6,95,0,174.919,0.149777,0.0251005,0.708985,0.116137,1.13985
-171.063,0.997133,0.0673248,4,15,0,171.22,0.14371,0.016099,0.724101,0.11609,1.14
-171.063,0.00619573,0.121923,1,3,0,171.809,0.14371,0.016099,0.724101,0.11609,1.14
-172.956,0.981007,0.0125752,3,7,0,173.059,0.143335,0.015792,0.725256,0.115617,1.14041
-171.918,0.99202,0.0218494,3,15,0,174.704,0.144166,0.0152798,0.726432,0.114122,1.13871
-172.322,0.991209,0.0388084,4,19,0,175.129,0.160855,0.0108065,0.717692,0.110646,1.13897
-171.064,0.997612,0.068116,4,23,0,173.246,0.135501,0.0229692,0.722253,0.119277,1.14036
-171.064,0.0270288,0.120566,1,3,0,171.317,0.135501,0.0229692,0.722253,0.119277,1.14036
-172.937,0.999956,0.014487,8,407,0,173.76,0.0672205,0.0112035,0.661818,0.259758,1.14332
-170.569,0.999546,0.0258964,7,127,0,173.901,0.0907616,0.0113799,0.682467,0.215392,1.14123
-171.543,0.9751,0.0457981,4,15,0,171.793,0.098093,0.0102258,0.665953,0.225728,1.14177
-169.505,0.924936,0.0751263,4,15,0,171.923,0.094045,0.0248885,0.669645,0.211421,1.14237
-169.646,0.373933,0.106912,3,11,0,170.116,0.0940729,0.0222275,0.677267,0.206432,1.1418
-169.657,0.98874,0.0351188,6,127,0,170.473,0.100927,0.0351374,0.678952,0.184983,1.14191
-172.704,0.973712,0.0591266,5,31,0,173.38,0.0934821,0.00294003,0.706319,0.197259,1.14086
-173.496,0.320481,0.0949318,3,7,0,174.69,0.0912213,0.00190896,0.713337,0.193533,1.14015
-172.2,0.975146,0.0278931,5,43,0,174.827,0.093142,0.00143541,0.69175,0.213672,1.14147
-172.545,0.951169,0.0448754,6,79,0,175.643,0.0675039,0.0473981,0.656466,0.228632,1.14427
-172.034,0.999828,0.0674212,5,31,0,173.842,0.0703726,0.0296051,0.680666,0.219356,1.14244
-172.034,0.000486671,0.113855,1,3,1,175.517,0.0703726,0.0296051,0.680666,0.219356,1.14244
-170.928,0.988444,0.0155126,6,79,0,173.305,0.0810903,0.0297108,0.651116,0.238083,1.14343
-170.869,0.974374,0.0255378,4,31,0,173.589,0.079395,0.0203833,0.675676,0.224545,1.14271
-170.423,0.98301,0.0403057,6,103,0,172.81,0.136763,0.0171612,0.715208,0.130868,1.14052
-170.922,0.919158,0.0645463,5,31,0,171.653,0.15149,0.0137092,0.711081,0.12372,1.13955
-171.075,0.432618,0.0878598,4,31,0,173.044,0.136481,0.021654,0.710515,0.13135,1.14111
-171.522,0.961796,0.0366412,6,127,0,175.939,0.118661,0.00998612,0.682284,0.18907,1.14066
-170.99,0.976019,0.0552337,5,63,0,173.026,0.126119,0.00653324,0.701559,0.165789,1.14106
-169.878,0.575369,0.0856469,4,31,0,174.859,0.132028,0.0414627,0.704097,0.122413,1.14118
-169.512,0.943931,0.051018,6,95,0,171.424,0.133536,0.0191861,0.689669,0.157608,1.14132
-169.147,0.648338,0.0729433,4,27,0,171.005,0.124208,0.0156152,0.698949,0.161228,1.14058
-170.014,0.986481,0.0519486,5,31,0,171.303,0.123599,0.0489965,0.67906,0.148344,1.1428
-170.014,0.0337379,0.0815944,1,1,0,171.844,0.123599,0.0489965,0.67906,0.148344,1.1428
-168.926,0.999681,0.0140893,7,255,0,171.372,0.112716,0.0229228,0.693141,0.171221,1.14153
-169.947,0.983348,0.022865,5,39,0,170.35,0.115334,0.0143861,0.685372,0.184907,1.1409
-169.864,0.986787,0.0355269,7,191,0,172.118,0.132515,0.0399522,0.699032,0.1285,1.1417
-170.581,0.989431,0.0553215,6,95,0,171.452,0.0928716,0.00911143,0.679316,0.218701,1.14133
-169.283,0.403336,0.0861792,4,19,0,172.483,0.103035,0.0261102,0.672321,0.198534,1.14215
-174.208,0.919901,0.0359235,5,31,0,179.371,0.0943305,0.0127022,0.723696,0.169271,1.13993
-170.845,0.998134,0.0477959,4,15,0,174.928,0.099104,0.0267868,0.704172,0.169937,1.1408
-172.348,0.445451,0.0753486,4,15,0,175.353,0.103892,0.0135366,0.717015,0.165557,1.14061
-169.924,0.977723,0.0350198,5,63,0,175.264,0.120373,0.0254992,0.706123,0.148004,1.14026
-168.908,0.997716,0.0526035,5,31,0,170.353,0.123329,0.0300496,0.686243,0.160378,1.1419
-170.308,0.493322,0.0821326,4,31,0,171.329,0.112234,0.0366177,0.691389,0.15976,1.1411
-169.653,0.925429,0.0428685,4,27,0,172.01,0.118794,0.0265173,0.694421,0.160268,1.14073
-171.199,0.851063,0.0570674,3,15,0,171.956,0.121323,0.015981,0.694049,0.168648,1.14013
-171.984,0.986929,0.06459,4,31,0,172.625,0.117135,0.00928411,0.707494,0.166087,1.1394
-169.351,0.875394,0.0974463,4,19,0,170.846,0.116372,0.0193253,0.698614,0.165689,1.14056
-169.262,0.186543,0.1156,2,5,0,170.881,0.118352,0.0225135,0.696397,0.162738,1.1407
-169.224,0.981031,0.0321514,6,111,0,170.407,0.111848,0.0271878,0.69292,0.168045,1.14181
-168.875,0.992064,0.0477633,2,7,0,169.33,0.11193,0.0277293,0.692989,0.167352,1.14154
-169.348,0.987706,0.0722927,5,63,0,170.204,0.101008,0.014645,0.689181,0.195165,1.14137
-169.348,0.12207,0.107957,2,7,0,169.843,0.101008,0.014645,0.689181,0.195165,1.14137
-170.107,0.998383,0.0270137,6,63,0,170.439,0.102895,0.00841161,0.699953,0.188741,1.14061
-169.737,0.969965,0.0412662,5,47,0,171.774,0.098822,0.0181194,0.686336,0.196723,1.14119
-169.574,0.988284,0.0592298,5,63,0,171.18,0.125753,0.0321983,0.68489,0.157158,1.14229
-170.068,0.996206,0.0879016,5,47,0,170.466,0.0928215,0.0281477,0.663804,0.215227,1.14252
-170.186,0.160751,0.132023,1,3,0,172.481,0.0934179,0.023882,0.67484,0.20786,1.14287
-169.896,0.950817,0.0369181,5,43,0,172.871,0.104834,0.0103609,0.676898,0.207907,1.14183
-170.526,0.991731,0.0506511,5,31,0,170.921,0.101292,0.00591762,0.700764,0.192025,1.14078
-171.675,0.997928,0.0751429,5,31,0,171.723,0.0974502,0.00552174,0.709585,0.187443,1.14015
-171.675,0.0124487,0.112417,2,7,0,173.024,0.0974502,0.00552174,0.709585,0.187443,1.14015
-169.499,0.927842,0.0240746,5,49,0,175.386,0.0973579,0.0169585,0.683967,0.201716,1.14145
-168.81,0.992419,0.0314416,6,127,0,170.027,0.114891,0.0308999,0.680779,0.17343,1.14212
-169.467,0.985818,0.0464537,5,63,0,171.148,0.128921,0.0360413,0.70288,0.132158,1.14092
-169.724,0.925219,0.0675095,5,63,0,172.057,0.117383,0.00979361,0.696512,0.176312,1.14044
-170.21,0.994852,0.0869645,4,15,0,171.007,0.106865,0.0149511,0.706074,0.172109,1.1409
-170.168,0.295441,0.127777,1,3,0,171.254,0.106432,0.013839,0.702451,0.177278,1.14031
-171.059,0.735425,0.0490356,4,31,0,174.78,0.107294,0.040345,0.687269,0.165092,1.14285
-173.005,0.939961,0.0439005,6,127,0,175.843,0.0794233,0.00603754,0.667974,0.246565,1.14155
-171.751,0.927523,0.0579927,6,75,0,177.909,0.110707,0.00870896,0.697386,0.183198,1.14167
-170.552,0.991414,0.0746419,4,31,0,174.193,0.107502,0.0352561,0.6628,0.194441,1.14246
-170.552,0.00615481,0.108093,1,3,0,172.469,0.107502,0.0352561,0.6628,0.194441,1.14246
-171.245,0.991089,0.0246573,6,127,0,174.764,0.126918,0.00220237,0.709609,0.16127,1.13951
-170.623,0.983016,0.0357391,6,127,0,172.309,0.101617,0.00657128,0.6907,0.201112,1.14157
-170.044,0.99976,0.0508664,2,7,0,170.523,0.101632,0.00685331,0.689635,0.20188,1.14099
-172.032,0.800782,0.0744457,5,47,0,172.568,0.106574,0.0539419,0.662831,0.176654,1.14426
-171.543,0.750743,0.0752935,5,31,0,174.237,0.115445,0.00837671,0.704309,0.17187,1.14124
-173.821,0.634486,0.0694669,3,9,0,174.618,0.119512,0.00802732,0.699394,0.173066,1.14185
-175.838,0.9788,0.0518672,5,39,0,176.516,0.110681,0.000618637,0.695137,0.193564,1.14195
-171.641,0.931315,0.0725957,2,7,0,174.362,0.112738,0.000534213,0.690731,0.195996,1.14105
-172.589,0.309299,0.0929779,5,63,0,175.592,0.0887652,0.0151307,0.66314,0.232964,1.14176
-171.213,0.999994,0.0387058,5,55,0,172.785,0.094415,0.0178489,0.677669,0.210068,1.14122
-170.694,0.936531,0.0561076,5,63,0,173.019,0.112533,0.00622353,0.692854,0.188389,1.14034
-171.988,0.835227,0.0723861,5,31,0,172.303,0.108963,0.00695106,0.705632,0.178453,1.13958
-169.742,0.727061,0.0778028,4,23,0,174.254,0.103528,0.0319603,0.695194,0.169318,1.14176
-170.972,0.545782,0.0689744,5,49,0,173.972,0.119796,0.033873,0.677693,0.168639,1.14139
-170.639,0.991365,0.0444184,2,7,0,171.403,0.120178,0.0326254,0.678368,0.168829,1.14139
-169.921,0.995483,0.0629147,3,7,0,170.751,0.119291,0.036859,0.679433,0.164417,1.1428
-170.368,0.691773,0.0895172,4,31,0,171.024,0.118394,0.0102229,0.698504,0.172879,1.14131
-171.928,0.673731,0.0747001,4,31,0,172.688,0.125439,0.014346,0.696275,0.16394,1.13985
-169.705,0.990832,0.060488,5,31,0,172.494,0.114018,0.0416251,0.688755,0.155602,1.1416
-169.959,0.967388,0.0850382,5,47,0,170.747,0.107457,0.0157635,0.676106,0.200673,1.1415
-169.959,0.0171536,0.114511,1,3,0,171.069,0.107457,0.0157635,0.676106,0.200673,1.1415
-170.798,0.966371,0.0299524,4,23,0,171.398,0.105038,0.0162246,0.684216,0.194522,1.14082
-171.171,0.95194,0.0403266,4,23,0,174.609,0.0959213,0.0287183,0.691889,0.183471,1.14095
-169.192,0.996216,0.0528544,5,63,0,171.815,0.115649,0.0162465,0.684182,0.183922,1.14136
-169.557,0.966368,0.0745524,4,31,0,170.086,0.112035,0.0202617,0.673461,0.194242,1.14235
-169.669,0.987228,0.0997137,4,15,0,170.203,0.111842,0.0116179,0.681667,0.194873,1.14174
-170.589,0.188719,0.137867,2,5,1,171.879,0.114092,0.0115999,0.67269,0.201618,1.14165
-169.868,0.999458,0.0495128,5,63,0,173.499,0.0914654,0.0185659,0.667544,0.222425,1.14243
-169.999,0.994264,0.0698874,3,15,0,170.843,0.0881164,0.0146582,0.674435,0.22279,1.14206
-169.932,0.396089,0.0975546,5,31,0,170.469,0.0873098,0.0212592,0.668709,0.222722,1.14277
-170.221,0.953108,0.0500988,5,31,0,170.732,0.0804603,0.0233317,0.673881,0.222327,1.14242
-170.186,0.981914,0.0652297,4,31,0,172.337,0.0821386,0.0268936,0.677216,0.213752,1.1423
-169.898,0.688356,0.0889177,5,63,0,172.013,0.132454,0.019165,0.702951,0.14543,1.14116
-169.858,0.883924,0.0744996,6,77,0,170.483,0.101188,0.018784,0.688235,0.191793,1.14203
-169.216,0.915617,0.0862102,5,37,0,170.132,0.120829,0.0285878,0.691994,0.158589,1.14102
-169.145,0.0950825,0.104977,3,11,0,173.197,0.121663,0.0237254,0.688404,0.166208,1.14111
-168.76,0.973284,0.033396,7,135,0,170.507,0.116881,0.0232114,0.690432,0.169475,1.14128
-170.84,0.725871,0.0447505,6,75,0,174.804,0.140761,0.0154114,0.720276,0.123552,1.14022
-169.936,0.993559,0.0400508,5,51,0,171.8,0.144236,0.0189277,0.701752,0.135084,1.14084
-169.908,0.973011,0.0553156,4,23,0,170.486,0.142331,0.0257838,0.705798,0.126087,1.14018
-170.26,0.982166,0.0737512,5,63,0,173.041,0.0839463,0.0275533,0.670714,0.217786,1.14304
-170.26,0.0603894,0.0996018,4,15,0,171.605,0.0839463,0.0275533,0.670714,0.217786,1.14304
-174.851,0.851866,0.0306449,4,31,0,175.512,0.0821199,0.030107,0.680568,0.207205,1.14358
-172.814,0.997424,0.0336369,7,127,0,178.484,0.129126,0.00328113,0.700398,0.167195,1.13944
-172.75,0.999514,0.0465235,5,59,0,173.741,0.110091,0.00300831,0.703164,0.183737,1.14127
-171.231,0.996089,0.0644277,5,31,0,173.911,0.12562,0.0341717,0.699666,0.140543,1.14033
-170.34,1,0.0885574,4,17,0,171.203,0.13884,0.00989664,0.703964,0.1473,1.13992
-170.34,0.0967739,0.122234,1,3,0,172.486,0.13884,0.00989664,0.703964,0.1473,1.13992
-169.694,0.997483,0.0406765,5,31,0,171.57,0.139952,0.0286652,0.694316,0.137067,1.14151
-170.185,0.781281,0.055944,5,39,0,171.96,0.131777,0.015766,0.701782,0.150674,1.14
-170.611,0.935427,0.054769,4,17,0,171.36,0.131788,0.0132904,0.707184,0.147737,1.14096
-171.132,0.97538,0.0681854,5,39,0,172.489,0.126464,0.00227627,0.703611,0.167649,1.14064
-173.849,0.754484,0.0902039,4,31,0,175.172,0.124788,0.000464379,0.723405,0.151343,1.1386
-172.007,0.942283,0.0846078,5,47,0,173.69,0.105491,0.00135014,0.706059,0.187099,1.1398
-172.504,0.0610914,0.106102,3,12,1,174.263,0.102994,0.00131776,0.705957,0.189731,1.1397
-171.584,0.997935,0.0342071,7,159,0,173.641,0.134315,0.00361434,0.726309,0.135761,1.13891
-173.018,0.904737,0.0467841,5,47,0,173.581,0.15296,0.00702499,0.701936,0.138079,1.13951
-171.574,0.745454,0.0553745,2,7,0,175.829,0.150183,0.0073036,0.706889,0.135624,1.13957
-169.729,0.987083,0.0513442,6,63,0,172.467,0.107222,0.0177383,0.692809,0.182231,1.14174
-169.399,0.999371,0.068798,5,61,0,169.858,0.128144,0.0159689,0.705937,0.14995,1.14018
-169.539,0.83067,0.0937607,5,47,0,170.417,0.104839,0.0102086,0.687873,0.197078,1.14137
-169.741,0.458825,0.0988123,4,23,0,170.71,0.113225,0.00996323,0.685707,0.191105,1.14156
-169.665,0.997069,0.0593967,6,79,0,171.26,0.139202,0.0182586,0.708248,0.134291,1.14003
-169.39,0.761658,0.0804853,5,63,0,171.207,0.101762,0.0139852,0.680706,0.203547,1.14172
-170.493,0.959521,0.0764722,5,47,0,172.418,0.085654,0.0434431,0.659254,0.211648,1.14377
-171.034,0.313295,0.0977224,4,15,0,173.048,0.0898074,0.0172886,0.697521,0.195383,1.14082
-170.265,0.986325,0.0475424,4,31,0,171.855,0.0939406,0.010915,0.693705,0.201439,1.1413
-170.245,0.999876,0.0632209,4,15,0,170.911,0.0950913,0.00867406,0.691743,0.204492,1.14131
-170.789,0.618244,0.0856417,2,5,0,171.391,0.0946958,0.00769504,0.69509,0.202519,1.14134
-171.483,0.98773,0.0658396,4,31,0,171.67,0.102046,0.0039165,0.67305,0.220988,1.14214
-172.066,0.58267,0.0874469,5,55,0,179.95,0.145181,0.0184396,0.714132,0.122247,1.13911
-170.544,0.935854,0.0638828,5,63,0,174.707,0.102091,0.0122814,0.706107,0.17952,1.14078
-170.94,0.992251,0.0785099,4,23,0,173.2,0.0978703,0.00356992,0.68497,0.21359,1.14099
-172.606,0.614765,0.104674,5,33,0,174.279,0.129954,0.000224635,0.70609,0.163731,1.13956
-176.733,0.434793,0.080296,3,13,0,177.415,0.130253,0.000135844,0.711209,0.158402,1.14106
-173.616,1,0.0474595,3,15,0,178,0.131994,0.000130255,0.708423,0.159453,1.14058
-174.545,0.706263,0.0639281,3,11,0,176.08,0.129169,0.000121442,0.716075,0.154634,1.14044
-172.921,1,0.0561777,5,35,0,174.926,0.131046,0.000111281,0.720603,0.148239,1.13919
-169.588,0.979821,0.075518,5,63,0,174.214,0.11334,0.00981215,0.696847,0.180001,1.14106
-170.433,0.209956,0.098454,5,41,0,173.299,0.0857282,0.027145,0.656281,0.230846,1.14346
-169.757,0.951331,0.0423835,5,55,0,171.755,0.089341,0.0199053,0.681194,0.20956,1.1418
-170.199,0.998621,0.053049,4,31,0,171.305,0.0949537,0.0130842,0.696229,0.195733,1.14119
-169.34,0.999672,0.0709618,3,15,0,171.448,0.0998645,0.0234291,0.669838,0.206868,1.14247
-169.984,0.327729,0.0949234,5,35,0,170.932,0.103343,0.0205683,0.696428,0.179661,1.14072
-171.746,0.942423,0.0487354,5,31,0,172.641,0.101679,0.00375867,0.681428,0.213135,1.14207
-171.097,0.52851,0.0600712,4,27,0,177.65,0.104962,0.00448292,0.681973,0.208582,1.14188
-170.102,0.999008,0.0411648,6,95,0,171.467,0.0935357,0.01542,0.681921,0.209124,1.14221
-171.237,0.961616,0.0549248,6,127,0,173.895,0.135652,0.00156557,0.704191,0.158591,1.14012
-172.972,0.941161,0.0694234,4,15,0,173.258,0.14078,0.00131276,0.689817,0.168091,1.1405
-172.011,0.976797,0.0851631,5,39,0,174.407,0.125343,0.000379257,0.711769,0.162508,1.14011
-172.011,0.00863648,0.109711,2,5,0,174.735,0.125343,0.000379257,0.711769,0.162508,1.14011
-175.061,0.921747,0.0364518,7,127,0,176.29,0.148863,0.000761012,0.738565,0.111811,1.13921
-173.872,0.984549,0.0435226,6,79,0,179.261,0.145415,5.61946e-05,0.703316,0.151213,1.14011
-172.837,0.927521,0.0566613,5,43,0,177.354,0.144893,0.000638169,0.723335,0.131134,1.13871
-172.8,0.990767,0.068064,6,63,0,174.108,0.156795,0.00120379,0.723303,0.118698,1.13886
-173.057,1,0.0891665,4,15,0,173.123,0.151891,0.00105023,0.734168,0.11289,1.13883
-173.057,0.0127657,0.118158,1,3,0,174.6,0.151891,0.00105023,0.734168,0.11289,1.13883
-169.813,0.909898,0.0401,6,95,0,176.812,0.133931,0.0146796,0.701103,0.150286,1.14017
-169.614,0.885265,0.0469704,2,7,0,170.886,0.133608,0.0140344,0.701854,0.150504,1.14083
-170.087,0.937199,0.0531493,5,63,0,172.042,0.121212,0.00894677,0.706027,0.163814,1.13991
-170.354,0.915664,0.0645334,5,31,0,171.295,0.130338,0.0184374,0.721949,0.129275,1.13987
-173.634,0.779909,0.0760153,4,15,0,175.087,0.142905,0.0359589,0.661006,0.16013,1.14261
-172.06,0.521232,0.0743637,2,5,0,175.598,0.138916,0.0298612,0.672618,0.158605,1.14276
-170.352,0.950193,0.0511872,4,15,0,173.188,0.137939,0.0198617,0.683967,0.158232,1.1416
-171.149,0.854545,0.0631447,4,23,0,173.519,0.129758,0.0297315,0.716071,0.12444,1.13972
-169.906,0.973778,0.0683734,5,63,0,173.839,0.123944,0.0140788,0.692834,0.169143,1.14152
-172.094,0.733279,0.0869313,5,47,0,172.468,0.131273,0.00628717,0.721191,0.141249,1.14022
-172.094,0.0198189,0.159713,1,3,0,174.395,0.131273,0.00628717,0.721191,0.141249,1.14022
-172.094,0,0.386624,0,1,1,177.184,0.131273,0.00628717,0.721191,0.141249,1.14022
-171.294,0.99659,0.0385302,6,63,0,173.949,0.137415,0.00226512,0.720477,0.139843,1.13951
-173.113,0.981671,0.0400095,5,31,0,173.527,0.13174,0.001486,0.731818,0.134956,1.13845
-172.851,0.998574,0.0515167,4,31,0,174.42,0.148435,0.00155821,0.700865,0.149141,1.1398
-172.712,0.99674,0.0802031,4,31,0,174.164,0.128312,0.00639412,0.73452,0.130774,1.13858
-172.934,0.993778,0.135131,3,7,0,173.613,0.151122,0.00983195,0.687059,0.151988,1.14122
-172.934,0.00258836,0.237092,1,3,1,174.291,0.151122,0.00983195,0.687059,0.151988,1.14122
-174.189,0.997282,0.0189918,7,255,0,176.993,0.138594,0.0656897,0.707037,0.0886784,1.14116
-170.958,0.999758,0.0346595,5,31,0,174.652,0.151599,0.019528,0.716948,0.111925,1.13936
-169.367,0.997739,0.0648415,6,63,0,171.347,0.12832,0.0386116,0.682268,0.150801,1.14192
-169.498,0.0058381,0.121532,6,63,0,176.27,0.117345,0.0138626,0.6818,0.186992,1.14157
-169.296,0.999256,0.0100439,7,191,0,170.174,0.114021,0.0207402,0.676318,0.188921,1.14213
-171.56,0.991758,0.0191844,6,127,0,174.701,0.101855,0.0197285,0.654095,0.224322,1.14275
-173.478,0.983931,0.0357405,3,7,0,173.855,0.103459,0.0188387,0.649639,0.228064,1.14389
-172.165,0.936379,0.0647242,5,63,0,175.767,0.0987171,0.0136587,0.655504,0.232121,1.14242
-172.75,1,0.100683,4,15,0,174.599,0.0828779,0.00134585,0.687105,0.228671,1.14168
-172.239,0.30762,0.189286,2,5,0,174.553,0.0813104,0.00191582,0.675362,0.241412,1.14162
-171.685,0.984921,0.043279,5,63,0,173.148,0.0945445,0.00203536,0.679067,0.224353,1.14191
-172.892,0.978974,0.0776741,5,31,0,175.586,0.0683272,0.0551101,0.64691,0.229653,1.1446
-172.892,2.56348e-09,0.135772,1,1,0,175.323,0.0683272,0.0551101,0.64691,0.229653,1.1446
-171.342,0.98439,0.0130186,7,127,0,175.452,0.0756944,0.0187696,0.681863,0.223673,1.14173
-170.603,0.999725,0.0232796,6,63,0,174.432,0.0889221,0.00812822,0.674215,0.228735,1.14185
-169.669,0.986834,0.0431236,5,31,0,170.994,0.0877502,0.0297628,0.670075,0.212412,1.14261
-173.708,0.753458,0.0761962,4,15,0,175.381,0.0722317,0.0439658,0.681993,0.201809,1.14314
-173.697,0.982687,0.0684646,3,7,0,173.959,0.0722379,0.0453163,0.681666,0.20078,1.14313
-173.685,0.472685,0.117999,4,31,0,177.718,0.107095,0.00422648,0.667369,0.22131,1.14283
-173.341,0.98968,0.0481087,5,63,0,175.507,0.102862,0.0503517,0.694284,0.152502,1.14288
-170.064,0.87955,0.0840418,4,15,0,174.753,0.125427,0.00981645,0.691223,0.173534,1.1406
-168.921,0.916283,0.10731,4,23,0,170.766,0.110574,0.0183945,0.685464,0.185568,1.14152
-168.921,0.00109058,0.150908,1,3,0,173.309,0.110574,0.0183945,0.685464,0.185568,1.14152
-172.615,0.975867,0.0175726,7,151,0,174.117,0.0915438,0.0262674,0.669715,0.212474,1.14369
-172.139,0.999266,0.0292832,3,15,0,173.218,0.0912892,0.0274321,0.66949,0.211788,1.14364
-171.1,0.996034,0.0515147,5,31,0,173.304,0.0963328,0.00785086,0.676971,0.218845,1.14122
-169.949,0.997428,0.0890343,4,31,0,171.159,0.0971703,0.0408146,0.671596,0.190419,1.14326
-169.949,3.28445e-18,0.153098,1,1,0,171.542,0.0971703,0.0408146,0.671596,0.190419,1.14326
-173.54,0.993555,0.0193473,4,31,0,178.948,0.0878645,0.0323193,0.708122,0.171694,1.14133
-173.244,0.99851,0.0330451,3,7,0,173.786,0.0881547,0.0333797,0.706914,0.171551,1.14127
-170.347,0.984689,0.0566884,4,15,0,176.559,0.0934249,0.0130003,0.696813,0.196762,1.14104
-170.33,0.951287,0.093104,4,15,0,171.934,0.0884751,0.0434815,0.674782,0.193262,1.14283
-170.33,0.0495898,0.139464,1,3,0,172.033,0.0884751,0.0434815,0.674782,0.193262,1.14283
-173.179,0.91933,0.0215768,5,31,0,176.442,0.100048,0.0116917,0.675499,0.212762,1.14302
-170.017,0.978667,0.029984,3,15,0,176.037,0.101247,0.0136177,0.670444,0.214691,1.14231
-171.527,0.96451,0.0480202,5,35,0,171.949,0.0901625,0.00493329,0.689861,0.215043,1.14071
-170.278,0.995915,0.0737673,4,31,0,171.83,0.0936738,0.0162654,0.67233,0.217731,1.14268
-170.868,0.889661,0.121585,2,7,0,172.399,0.0913047,0.0186774,0.694038,0.19598,1.14183
-170.868,5.9224e-07,0.153828,1,3,0,173.745,0.0913047,0.0186774,0.694038,0.19598,1.14183
-169.577,0.999567,0.0228201,7,159,0,171.753,0.135995,0.0224703,0.713828,0.127706,1.14014
-168.792,0.999904,0.0378442,6,127,0,171.238,0.107869,0.0247286,0.682789,0.184613,1.14188
-169.955,0.856407,0.0623729,5,31,0,171.223,0.111785,0.00576525,0.69355,0.1889,1.14071
-173.15,0.846079,0.0728029,5,43,0,174.24,0.111108,0.000312841,0.695967,0.192612,1.1399
-172.43,0.961333,0.0827687,4,23,0,174.048,0.110037,0.00019766,0.701012,0.188754,1.14079
-171.671,0.999848,0.122813,4,31,0,173.216,0.121872,0.000460984,0.694878,0.182789,1.1405
-172.11,0.174861,0.198166,1,3,0,174.283,0.117156,0.000449249,0.689789,0.192605,1.14049
-172.729,0.994995,0.0477918,6,63,0,173.332,0.0999554,0.000176529,0.699313,0.200556,1.14027
-174.286,0.983656,0.0762453,3,15,0,175.585,0.0980537,0.000245311,0.717252,0.184449,1.1396
-171.917,0.378705,0.117849,4,23,0,178.272,0.100886,0.000767233,0.692863,0.205484,1.14125
-170.69,0.999369,0.0463406,5,63,0,173.178,0.111185,0.00269472,0.705076,0.181045,1.14033
-172.304,0.975692,0.0740091,5,35,0,172.956,0.119634,0.000100332,0.703344,0.176921,1.14034
-171.326,0.792443,0.111484,5,31,0,174.101,0.135033,0.00443805,0.712562,0.147967,1.13924
-169.815,0.426184,0.111391,5,47,0,173.918,0.101586,0.0387004,0.661052,0.198662,1.14309
