# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=17
# stan_version_patch=0
# init=random
# enable_random_init=0
# seed=1332303752
# chain_id=0
# iter=4000
# warmup=2000
# save_warmup=1
# thin=1
# refresh=400
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=saved_samples.txt_0.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,weights.4,weights.5,weights.6,scale,boltzman_shift
-6878.21,0.969335,0.0100348,10,1023,0,6879.53,0.131014,0.131824,0.28467,0.452492,4.9419e-59,1.83187e-15,2.53794,147.843
-6876.17,0.99926,0.0100348,8,383,0,6878.54,0.126602,0.153708,0.28592,0.433771,5.61712e-59,1.9984e-15,2.56655,147.828
-6876.81,0.998002,0.0100348,10,1023,0,6879.77,0.12516,0.140531,0.279189,0.45512,9.23308e-58,1.2329e-13,2.55975,148.311
-6877.59,0.956797,0.0100348,9,895,0,6878.16,0.127161,0.152713,0.27733,0.442795,3.13372e-58,4.54081e-14,2.55126,148.316
-6879.13,0.828014,0.0100348,7,255,0,6881.32,0.126403,0.12758,0.286672,0.459345,3.87247e-58,5.83422e-14,2.55976,148.536
-6876.62,0.988826,0.0100348,10,1023,0,6881.9,0.124783,0.180891,0.27758,0.416745,1.90602e-57,3.5083e-14,2.57238,147.821
-6876.72,0.960341,0.0100348,10,1023,0,6880.77,0.125016,0.148831,0.284099,0.442055,8.22609e-55,1.10113e-11,2.56989,147.73
-6878.27,0.999791,0.0100348,8,511,0,6880.51,0.120381,0.157094,0.263941,0.458585,8.41387e-55,1.04595e-11,2.56773,147.794
-6876.4,0.99971,0.0100348,7,191,0,6878.87,0.128044,0.157479,0.280656,0.433821,8.54485e-55,1.06997e-11,2.55337,148.097
-6876.22,0.995494,0.0100348,10,1023,0,6877.77,0.1285,0.157608,0.284003,0.429889,4.73124e-56,1.37668e-13,2.5571,148.135
-6877.78,0.965191,0.0100348,7,127,0,6878.89,0.130942,0.142737,0.286726,0.439595,5.23496e-56,1.43274e-13,2.54311,148.142
-6877.6,0.885096,0.0100348,7,127,0,6879.73,0.124015,0.137776,0.282968,0.45524,6.18602e-56,1.72973e-13,2.56899,147.99
-6876.54,1,0.0100348,6,87,0,6878.37,0.124036,0.129387,0.277279,0.469298,6.24645e-56,1.84575e-13,2.55902,148.223
-6876.23,0.889645,0.0100348,8,255,0,6878.22,0.125514,0.177751,0.27874,0.417995,6.50976e-56,1.88294e-13,2.56951,147.881
-6877.69,0.998093,0.0100348,10,1023,0,6879.39,0.1169,0.117471,0.263394,0.502235,1.0008e-54,5.97766e-12,2.57097,148.118
-6878.16,0.934569,0.0100348,10,1023,0,6881.9,0.133031,0.16932,0.297278,0.40037,2.67994e-54,7.59179e-11,2.55829,148.018
-6881.92,0.849821,0.0100348,7,127,0,6883.22,0.126772,0.210236,0.276258,0.386734,1.96227e-54,5.93341e-11,2.57253,147.503
-6877.99,0.996216,0.0100348,10,1023,0,6883.13,0.125506,0.122593,0.287705,0.464196,3.20883e-54,9.30434e-12,2.56494,148.472
-6877.12,0.999993,0.0100348,7,255,0,6879.26,0.120724,0.153503,0.267778,0.457996,3.59903e-54,1.10342e-11,2.56988,148.172
-6876.6,0.890647,0.0100348,10,1023,0,6883.35,0.123935,0.138981,0.28672,0.450365,2.77262e-53,1.87112e-09,2.57631,148.103
-6876.66,0.999182,0.0100348,8,383,0,6878.35,0.119872,0.0975361,0.279102,0.503491,3.1456e-53,1.77881e-09,2.57183,147.824
-6876.49,0.975287,0.0100348,10,1023,0,6878.61,0.121831,0.14646,0.281395,0.450313,5.33736e-51,1.35109e-07,2.58114,147.994
-6876.83,0.999475,0.0100348,10,1023,0,6878.23,0.128293,0.133646,0.29035,0.44771,1.76716e-50,8.62905e-07,2.55905,147.734
-6877.57,0.980137,0.0100348,10,1023,0,6879.08,0.120721,0.159113,0.269361,0.450804,9.21422e-51,1.84219e-06,2.57347,148.29
-6880.41,0.855285,0.0100348,7,127,0,6883.66,0.125968,0.131554,0.284532,0.457945,6.33275e-51,1.26455e-06,2.55993,147.385
-6878.27,0.862959,0.0100348,7,139,0,6882.88,0.122976,0.151729,0.273889,0.451405,5.25436e-51,1.07011e-06,2.56791,148.493
-6877.49,0.837786,0.0100348,8,511,0,6881.82,0.121085,0.0936822,0.2834,0.501832,5.05311e-51,1.22155e-06,2.57167,148.008
-6877.76,0.999872,0.0100348,10,1023,0,6883.34,0.123687,0.195566,0.271318,0.409392,3.45212e-50,3.7512e-05,2.57383,147.963
-6879.5,0.983474,0.0100348,7,255,0,6881.78,0.127858,0.0879465,0.291854,0.49229,4.04197e-50,5.15423e-05,2.54874,147.79
-6879.72,0.898184,0.0100348,10,1023,0,6884.67,0.132108,0.121467,0.291663,0.454763,1.22139e-51,9.92178e-08,2.5376,147.728
-6878.17,0.999991,0.0100348,10,1023,0,6884.49,0.120636,0.109362,0.269468,0.500534,2.14367e-54,1.61583e-10,2.55744,148.206
-6876.59,0.998496,0.0100348,10,1023,0,6879.56,0.124487,0.14264,0.279707,0.453167,1.23808e-55,9.927e-12,2.56591,148.178
-6877.21,0.99992,0.0100348,10,1023,0,6879.49,0.12792,0.138668,0.280746,0.452665,4.20988e-56,2.34474e-12,2.54949,147.726
-6879.19,0.996547,0.0100348,10,1023,0,6882.86,0.119683,0.126827,0.284961,0.468529,1.1181e-56,1.12244e-13,2.59184,148.24
-6879.15,0.999683,0.0100348,10,1023,0,6880.82,0.124694,0.161555,0.267877,0.445873,1.08771e-57,1.11022e-14,2.55408,148.345
-6877.14,0.99741,0.0100348,10,1023,0,6880.74,0.122325,0.129523,0.275614,0.472538,1.01923e-56,5.65659e-14,2.56548,148.447
-6877.58,0.867133,0.0100348,7,255,0,6878.87,0.122905,0.124409,0.283497,0.469189,9.93915e-57,5.93969e-14,2.5732,148.273
-6878.04,0.954491,0.0100348,10,1023,0,6880.27,0.127043,0.149707,0.277349,0.445901,3.34263e-56,9.39804e-14,2.55059,147.635
-6876.19,0.99235,0.0100348,10,1023,0,6878.43,0.126621,0.142577,0.284396,0.446406,8.15731e-58,2.16493e-15,2.56106,147.702
-6877.78,0.861786,0.0100348,10,1023,0,6880.69,0.12017,0.100793,0.27234,0.506697,3.74168e-58,3.44169e-15,2.56085,147.88
-6881.63,0.545269,0.0100348,6,123,0,6887.76,0.121121,0.085964,0.284196,0.508719,2.93255e-58,3.10862e-15,2.57113,148.476
-6882.27,0.999414,0.0100348,7,191,0,6885.48,0.12112,0.0898212,0.290838,0.498221,2.63097e-58,2.77556e-15,2.58188,148.214
-6877.54,0.893471,0.0100348,7,255,0,6884.67,0.119552,0.123942,0.274062,0.482444,3.20353e-58,2.55351e-15,2.57388,148.259
-6876.57,0.97487,0.0100348,10,1023,0,6881.63,0.124537,0.134205,0.280199,0.461059,8.11676e-56,9.71445e-15,2.56337,147.669
-6876.23,0.999968,0.0100348,10,1023,0,6878.84,0.126515,0.162899,0.281294,0.429293,6.46357e-55,1.79301e-14,2.56447,148.208
-6876.04,0.95696,0.0100348,9,884,1,6879.57,0.124875,0.168285,0.277699,0.429141,1.49947e-56,1.33227e-15,2.56823,147.81
-6876.58,0.836156,0.0100348,9,736,1,6879.32,0.127727,0.146812,0.289202,0.436259,2.44472e-57,1.66533e-16,2.56377,147.691
-6876.69,0.748877,0.0100348,8,270,1,6878.94,0.125445,0.154251,0.285624,0.43468,1.21862e-57,1.11022e-16,2.57239,148.216
-6875.68,0.995049,0.0100348,10,1023,0,6878.25,0.125862,0.14752,0.280182,0.446437,1.29818e-56,1.09912e-14,2.56076,148.066
-6877.61,0.901891,0.0100348,7,255,0,6879.31,0.130758,0.17249,0.280599,0.416152,7.41817e-57,7.10543e-15,2.54629,148.247
-6878.49,0.995662,0.0100348,10,1023,0,6882.58,0.119664,0.134623,0.281299,0.464414,3.06393e-59,9.4369e-16,2.58877,147.59
-6878.73,0.867822,0.0100348,8,383,0,6881.9,0.129433,0.149837,0.291356,0.429374,1.50507e-59,4.996e-16,2.56053,148.559
-6877.53,0.980083,0.0100348,8,383,0,6880.54,0.12475,0.165632,0.286989,0.422629,2.13032e-59,7.77156e-16,2.58248,147.873
-6878.33,0.902278,0.0100348,8,493,1,6881.86,0.126073,0.106803,0.282783,0.48434,2.65896e-60,2.22045e-16,2.54922,148.186
-6876.13,0.863115,0.0100348,10,1023,0,6881.18,0.124914,0.134592,0.285156,0.455338,1.56446e-59,4.996e-16,2.56775,147.843
-6876.04,0.999054,0.0100348,7,255,0,6876.99,0.12545,0.148219,0.274911,0.451419,1.20935e-59,3.88578e-16,2.55549,147.932
-6878.36,0.998023,0.0100348,7,127,0,6880.71,0.130399,0.119448,0.283913,0.466241,1.36434e-59,3.88578e-16,2.53509,147.838
-6879.46,0.90256,0.0100348,7,159,0,6887.16,0.118758,0.167883,0.279341,0.434018,1.30357e-59,3.88578e-16,2.60106,147.754
-6878.04,0.797364,0.0100348,7,127,0,6882.8,0.127225,0.173996,0.275774,0.423005,1.23716e-59,3.88578e-16,2.55502,148.029
-6876.14,0.991795,0.0100348,10,1023,0,6880.17,0.127209,0.129806,0.285501,0.457485,5.59742e-61,2.77556e-16,2.55632,147.955
-6879.72,0.796884,0.0100348,6,63,0,6880.25,0.128802,0.137714,0.273771,0.459712,7.11062e-61,3.33067e-16,2.53364,148.048
-6876.4,0.96867,0.0100348,7,127,0,6882.07,0.124177,0.161535,0.284299,0.429989,6.64655e-61,2.77556e-16,2.5791,148.052
-6877.29,0.751406,0.0100348,9,749,1,6880.32,0.12533,0.186626,0.272959,0.415085,4.35594e-60,1.38778e-15,2.56492,147.996
-6877.69,0.99934,0.0100348,10,1023,0,6878.4,0.131107,0.17766,0.279025,0.412208,1.56272e-59,1.86517e-14,2.54272,147.893
-6877.16,0.874714,0.0100348,10,1023,0,6879.91,0.124164,0.119548,0.274011,0.482277,7.09335e-58,3.05422e-13,2.55155,147.753
-6876.21,0.997576,0.0100348,8,255,0,6877.99,0.120786,0.117459,0.277151,0.484604,6.77973e-58,3.14859e-13,2.57137,147.75
-6878.26,0.999626,0.0100348,8,383,0,6880.68,0.130296,0.185717,0.291874,0.392113,3.12426e-58,1.52989e-13,2.56803,148.494
-6879.28,0.96379,0.0100348,7,127,0,6880.67,0.132143,0.177015,0.291272,0.399569,2.81101e-58,1.46938e-13,2.5551,148.688
-6877.36,1,0.0100348,8,511,0,6881.07,0.128757,0.153903,0.282561,0.43478,3.05917e-58,1.93567e-13,2.55185,148.424
-6878.43,0.99834,0.0100348,10,1023,0,6880.58,0.125231,0.1746,0.285885,0.414284,8.12054e-58,3.88856e-13,2.58074,147.507
-6879.14,0.992458,0.0100348,10,1023,0,6881.72,0.124167,0.104824,0.288988,0.482021,1.38552e-59,8.75411e-14,2.56735,148.505
-6877.07,0.667411,0.0100348,10,1023,0,6884.29,0.131486,0.157504,0.286229,0.424781,6.70117e-60,5.38847e-13,2.5457,148.205
-6877.99,0.96707,0.0100348,10,1023,0,6881.05,0.115402,0.0743794,0.267638,0.542581,1.50043e-57,2.43816e-12,2.56926,148.044
-6878.4,0.992278,0.0100348,10,1023,0,6882.29,0.135609,0.2114,0.29989,0.353101,3.62907e-57,6.62534e-11,2.56238,148.129
-6877.28,0.914269,0.0100348,9,511,0,6880.55,0.121934,0.141688,0.269982,0.466397,2.99337e-56,3.05271e-10,2.56253,148.198
-6875.95,0.99345,0.0100348,6,127,0,6878.05,0.122044,0.139688,0.273283,0.464985,2.91605e-56,3.12495e-10,2.56711,147.981
-6876.2,0.988846,0.0100348,10,1023,0,6877.1,0.122635,0.116878,0.281149,0.479337,4.92494e-56,7.65258e-11,2.56824,148.014
-6878.59,0.891829,0.0100348,10,1023,0,6882.26,0.136391,0.213313,0.291798,0.358498,3.11221e-55,6.27456e-11,2.54864,147.998
-6879.7,0.879997,0.0100348,10,1023,0,6884.45,0.114491,0.0803974,0.268067,0.537045,1.80517e-55,5.46577e-10,2.57531,147.907
-6880.73,0.96479,0.0100348,10,1023,0,6885.05,0.12875,0.173832,0.296062,0.401356,1.21172e-57,1.01078e-10,2.57606,148.091
-6878.02,0.965384,0.0100348,9,767,0,6881.87,0.119521,0.136619,0.264176,0.479683,7.66916e-58,5.75155e-11,2.56424,147.914
-6879.2,0.981068,0.0100348,6,63,0,6880.73,0.119379,0.122449,0.287119,0.471053,6.75178e-58,4.94537e-11,2.5947,148.016
-6878.02,0.995649,0.0100348,10,1023,0,6884.27,0.121364,0.122255,0.287564,0.468818,2.51579e-62,2.94209e-15,2.58543,147.825
-6881,0.785325,0.0100348,8,319,0,6882.34,0.120886,0.168994,0.26306,0.447059,3.18909e-62,3.77476e-15,2.56877,147.689
-6877.49,0.998852,0.0100348,10,1023,0,6882.66,0.119168,0.136529,0.275931,0.468372,6.14788e-62,2.51466e-14,2.58418,148.319
-6879.66,0.995305,0.0100348,8,383,0,6881.74,0.115228,0.0424552,0.270616,0.571701,1.09804e-61,3.43059e-14,2.56517,148.086
-6876.5,0.999653,0.0100348,9,511,0,6881.6,0.128519,0.182199,0.287246,0.402036,3.32728e-62,8.82627e-15,2.5693,148.166
-6877.18,0.940621,0.0100348,10,1023,0,6881.55,0.128732,0.192244,0.282959,0.396065,2.98032e-62,9.32587e-15,2.56461,148.308
-6875.74,0.998105,0.0100348,8,511,0,6878.27,0.125724,0.142366,0.28059,0.45132,4.0505e-62,1.54321e-14,2.55989,148.019
-6879.76,0.930036,0.0100348,7,127,0,6883.17,0.118729,0.169655,0.267089,0.444527,3.6966e-62,1.39888e-14,2.5838,147.513
-6876.16,0.980207,0.0100348,7,127,0,6882.81,0.12414,0.136497,0.285135,0.454229,4.75353e-62,1.40443e-14,2.57214,148.039
-6876.08,1,0.0100348,10,1023,0,6876.72,0.125065,0.148763,0.275388,0.450784,4.71451e-62,2.53131e-14,2.55771,147.989
-6877.25,0.914291,0.0100348,10,1023,0,6880.95,0.123498,0.10469,0.283007,0.488805,7.84644e-65,3.05311e-15,2.5632,147.955
-6877.2,0.929831,0.0100348,10,1023,0,6883.36,0.129342,0.142768,0.289968,0.437922,3.03068e-63,1.91513e-14,2.55718,147.886
-6877.71,0.896372,0.0100348,10,1023,0,6879.83,0.122251,0.101614,0.281184,0.494951,4.31392e-63,1.34337e-14,2.56568,147.707
-6877.13,0.999225,0.0100348,10,1023,0,6878.48,0.128176,0.19798,0.283538,0.390306,8.89123e-63,6.66134e-15,2.56994,148.198
-6879.59,0.954074,0.0100348,9,949,1,6883.55,0.122305,0.0810965,0.286549,0.510049,1.09657e-60,6.35048e-13,2.56608,148.392
-6887.15,0.623092,0.0100348,7,255,0,6890.71,0.124431,0.0960471,0.265216,0.514306,9.81481e-61,5.42455e-13,2.52791,147.814
-6876.82,0.998836,0.0100348,8,383,0,6887.85,0.120734,0.149136,0.268924,0.461206,6.31336e-61,3.43392e-13,2.57056,147.985
-6877.17,0.846146,0.0100348,10,1023,0,6881.01,0.124909,0.18882,0.273707,0.412563,2.40898e-61,6.40599e-14,2.56954,148.144
-6876.78,0.933813,0.0100348,10,1023,0,6885.01,0.129223,0.142873,0.293155,0.43475,4.77963e-61,9.24193e-11,2.5612,147.838
-6877.16,0.948365,0.0100348,10,1023,0,6879.26,0.121143,0.102934,0.281579,0.494344,3.7144e-62,1.54351e-11,2.57138,147.679
-6876.31,0.935684,0.0100348,10,1023,0,6882.7,0.123587,0.15821,0.275091,0.443113,1.38855e-62,8.44447e-12,2.56737,147.762
-6880.12,0.85417,0.0100348,8,383,0,6884.46,0.129255,0.213444,0.292303,0.364998,8.57212e-63,4.94721e-12,2.58403,147.806
-6878.9,0.998147,0.0100348,10,1023,0,6881.7,0.118258,0.151454,0.278516,0.451772,6.01259e-63,1.79451e-12,2.59599,147.752
-6878.97,0.995603,0.0100348,7,255,0,6880.81,0.120611,0.151173,0.284312,0.443904,6.01633e-63,1.72878e-12,2.59264,147.713
-6877.99,0.98972,0.0100348,6,63,0,6883.76,0.125514,0.137514,0.290855,0.446116,6.23073e-63,1.75443e-12,2.57341,147.726
-6876.3,0.99931,0.0100348,10,1023,0,6881.88,0.125152,0.139704,0.280422,0.454722,2.91827e-61,3.15337e-12,2.56154,148.254
-6876.3,0.974952,0.0100348,10,1023,0,6877.81,0.120206,0.121281,0.274313,0.484199,6.19965e-60,5.54234e-12,2.57081,147.771
-6875.86,0.825619,0.0100348,10,1023,0,6880.94,0.125935,0.140964,0.286355,0.446747,4.39102e-57,3.22582e-09,2.56686,147.919
-6877,0.977021,0.0100348,8,511,0,6878.26,0.13093,0.18497,0.292934,0.391166,5.21624e-57,3.49422e-09,2.56628,148.192
-6878.28,0.974844,0.0100348,10,1023,0,6881.4,0.134594,0.197031,0.300214,0.368161,2.17126e-57,2.57521e-09,2.56284,147.694
-6876.23,0.990764,0.0100348,8,383,0,6880.12,0.127017,0.155516,0.280292,0.437175,1.07115e-57,1.52405e-09,2.55769,148.235
-6876.54,0.983108,0.0100348,10,1023,0,6878.8,0.120626,0.0960519,0.276817,0.506505,1.48907e-57,5.41147e-09,2.56469,148.049
-6876.47,0.978825,0.0100348,10,1023,0,6881.05,0.131639,0.159174,0.286511,0.422676,1.39951e-55,5.90862e-08,2.54571,147.922
-6876.52,0.973721,0.0100348,10,1023,0,6877.71,0.122506,0.102841,0.276592,0.49806,3.64337e-54,1.60635e-06,2.55752,147.936
-6878.67,0.930224,0.0100348,9,511,0,6880.97,0.111616,0.0574129,0.264453,0.566516,3.19366e-54,1.98169e-06,2.57818,147.921
-6878.2,0.999891,0.0100348,10,1023,0,6883.28,0.138601,0.230237,0.294259,0.336903,2.56155e-53,3.11211e-07,2.54563,148.035
-6878.04,0.797418,0.0100348,8,511,0,6882.42,0.124057,0.135906,0.285224,0.454812,7.22836e-53,7.80958e-07,2.57156,148.237
-6877.37,0.901806,0.0100348,10,1023,0,6881.95,0.122829,0.133424,0.276485,0.467262,3.78549e-54,7.5069e-07,2.56629,147.584
-6877.35,0.999443,0.0100348,10,1023,0,6882.44,0.120874,0.120981,0.273821,0.484324,1.01879e-55,3.70676e-08,2.56765,147.576
-6879.01,0.988092,0.0100348,10,1023,0,6882.01,0.119693,0.180476,0.271944,0.427887,1.44152e-57,4.97998e-09,2.59027,147.7
-6878.64,0.879581,0.0100348,10,1023,0,6885.03,0.116708,0.0810326,0.274692,0.527567,7.68481e-57,6.1831e-10,2.57454,148.081
-6876.52,0.981334,0.0100348,8,511,0,6881.44,0.12763,0.178038,0.285961,0.408371,9.12272e-57,7.93524e-10,2.57089,147.884
-6876.72,0.849348,0.0100348,10,1023,0,6882.02,0.132076,0.204601,0.284199,0.379125,7.18992e-57,7.76638e-10,2.55435,147.89
-6876.48,0.997973,0.0100348,9,511,0,6877.82,0.127873,0.18071,0.276818,0.414599,7.63458e-57,1.23606e-09,2.55694,147.815
-6877.9,0.988689,0.0100348,10,1023,0,6880.16,0.126579,0.166557,0.27627,0.430594,1.77981e-57,7.8687e-10,2.55785,147.498
-6877.58,0.939738,0.0100348,8,511,0,6882.62,0.134007,0.188532,0.292492,0.384969,2.8494e-57,1.18236e-09,2.55125,148.219
-6880.87,0.889919,0.0100348,7,127,0,6884.52,0.139549,0.168456,0.299006,0.392989,3.646e-57,1.65537e-09,2.52757,147.656
-6879.38,0.992094,0.0100348,9,511,0,6888.75,0.137316,0.205611,0.302524,0.354549,8.20782e-57,8.6305e-09,2.55485,147.686
-6878.84,0.998513,0.0100348,10,1023,0,6883.63,0.114408,0.057624,0.26734,0.560627,5.91817e-54,1.41048e-06,2.56867,148.214
-6879.36,0.828387,0.0100348,10,1023,0,6887.13,0.100924,0.0993308,0.261893,0.370677,6.15943e-48,0.167175,2.82482,148.439
-6878.91,0.995864,0.0100348,10,1023,0,6880.63,0.112517,0.0826092,0.269366,0.529855,1.02696e-48,0.005653,2.5951,148.414
-6879.2,0.954233,0.0100348,10,1023,0,6880.77,0.132624,0.21603,0.281525,0.369391,8.23381e-50,0.000429418,2.55178,147.524
-6878.77,0.985268,0.0100348,8,255,0,6881.88,0.13475,0.214417,0.285564,0.364854,1.07985e-49,0.000414411,2.54771,148.386
-6877.45,0.999505,0.0100348,7,127,0,6879.58,0.134697,0.195231,0.297868,0.371762,1.29771e-49,0.000441966,2.55888,148.084
-6876.36,0.999998,0.0100348,10,1023,0,6879.56,0.120326,0.118777,0.275494,0.484407,2.05741e-48,0.000996991,2.57246,148.234
-6876.43,0.969638,0.0100348,7,127,0,6876.76,0.12094,0.122727,0.273004,0.482362,2.02472e-48,0.000966686,2.56696,148.215
-6875.7,0.995248,0.0100348,10,1023,0,6879.08,0.114821,0.143531,0.271562,0.331192,4.0614e-47,0.138895,2.747,147.918
-6876.52,0.988022,0.0100348,6,63,0,6877.13,0.11451,0.136167,0.272014,0.329601,4.37454e-47,0.147707,2.75675,147.897
-6877.77,0.532685,0.0100348,6,63,0,6882.26,0.115244,0.138564,0.281204,0.329699,4.19509e-47,0.135289,2.7551,147.971
-6876.66,0.981217,0.0100348,7,255,0,6878.89,0.112529,0.189812,0.257769,0.291104,4.11011e-47,0.148787,2.76525,147.863
-6878.49,0.807518,0.0100348,9,511,0,6880.31,0.103677,0.0780792,0.265403,0.455688,2.87097e-47,0.0971532,2.72878,148.1
-6875.35,0.869315,0.0100348,9,511,0,6880.9,0.114274,0.128099,0.270908,0.424826,1.6469e-47,0.0618928,2.66016,147.85
-6876.89,0.999268,0.0100348,9,767,0,6877.7,0.118144,0.111522,0.269684,0.441368,1.08823e-47,0.0592829,2.63068,148.318
-6875.91,0.971013,0.0100348,7,255,0,6878.44,0.113396,0.10989,0.270887,0.454379,9.53104e-48,0.0514469,2.64776,147.79
-6876.38,0.99989,0.0100348,7,255,0,6877.95,0.116625,0.115268,0.272927,0.41902,1.36776e-47,0.0761604,2.66163,148.366
-6877.47,0.792673,0.0100348,9,895,0,6878.98,0.122944,0.136055,0.285867,0.420612,6.62819e-48,0.0345218,2.61256,148.347
-6878.88,0.940329,0.0100348,9,1023,0,6881.62,0.131127,0.176432,0.292825,0.369375,1.08908e-47,0.0302405,2.59099,148.464
-6877.04,0.95775,0.0100348,8,255,0,6881.28,0.127643,0.191454,0.27919,0.372938,9.83762e-48,0.0287755,2.59371,148.258
-6875.85,0.836809,0.0100348,10,1023,0,6878.86,0.108526,0.132041,0.258711,0.381163,4.12898e-47,0.119559,2.73603,147.906
-6876.27,0.999959,0.0100348,10,1023,0,6878.53,0.127548,0.174656,0.290093,0.375343,1.65103e-48,0.032361,2.60674,148.001
-6876.36,0.999824,0.0100348,10,1023,0,6879.08,0.118264,0.125653,0.26898,0.48643,2.22045e-50,0.000673105,2.57521,147.906
-6877.21,0.892773,0.0100348,7,255,0,6878.88,0.119036,0.107298,0.282039,0.491018,1.92584e-50,0.000609507,2.58375,147.922
-6877.98,0.818588,0.0100348,10,1023,0,6881.34,0.124619,0.183991,0.268852,0.412854,1.13323e-49,0.00968392,2.57089,148.013
-6876.85,0.996354,0.0100348,10,1023,0,6880.08,0.12588,0.114233,0.288002,0.46688,8.38839e-50,0.00500596,2.56611,147.938
-6876.88,0.967484,0.0100348,7,191,0,6878.82,0.123312,0.151007,0.270369,0.450306,8.04434e-50,0.00500513,2.5656,147.817
-6876.31,0.943142,0.0100348,10,1023,0,6879.4,0.124202,0.156708,0.274292,0.443845,4.27941e-51,0.000953699,2.56431,148.186
-6877.38,0.984634,0.0100348,7,127,0,6878.79,0.126544,0.121085,0.289476,0.46193,3.95648e-51,0.000964853,2.56316,147.662
-6876.59,0.960335,0.0100348,10,1023,0,6881.16,0.125559,0.120058,0.282536,0.47183,4.3047e-52,1.70005e-05,2.55725,148.062
-6877.06,0.991674,0.0100348,10,1023,0,6879.1,0.121175,0.132541,0.275271,0.470998,4.89034e-52,1.40823e-05,2.57135,148.423
-6882.52,0.711536,0.0100348,10,1023,0,6886.8,0.124479,0.175243,0.278304,0.421842,4.35697e-50,0.000131635,2.57194,148.782
-6880.54,0.999945,0.0100348,7,255,0,6884.07,0.124468,0.154749,0.277656,0.442995,4.16635e-50,0.000132704,2.56687,148.952
-6876.03,0.945012,0.0100348,10,1023,0,6883.9,0.126866,0.171558,0.281095,0.420463,8.78304e-50,1.81293e-05,2.56474,148.169
-6877.06,0.999478,0.0100348,10,1023,0,6880.81,0.134706,0.208418,0.293513,0.363362,3.007e-52,2.61485e-07,2.55647,147.781
-6878.27,0.962943,0.0100348,9,511,0,6878.94,0.136643,0.237078,0.28928,0.336999,1.85781e-52,1.77434e-07,2.55074,147.881
-6877,0.960139,0.0100348,10,1023,0,6882.76,0.129578,0.151179,0.28145,0.437792,2.74245e-51,9.83555e-07,2.5465,147.882
-6880.19,0.996761,0.0100348,10,1023,0,6885.84,0.114786,0.123309,0.267237,0.494668,1.39121e-54,2.13954e-07,2.58753,147.475
-6879.06,0.978411,0.0100348,8,255,0,6884.54,0.116024,0.102377,0.268646,0.512953,1.93128e-54,2.27178e-07,2.57824,148.507
-6879.52,0.931746,0.0100348,8,255,0,6881.71,0.117275,0.0854286,0.275185,0.522111,1.87555e-54,2.21531e-07,2.57618,148.493
-6878.21,0.958322,0.0100348,8,319,0,6880.73,0.119078,0.115146,0.279103,0.486673,1.786e-54,2.50945e-07,2.58204,147.545
-6877.14,0.999674,0.0100348,7,127,0,6880.29,0.121694,0.124719,0.268499,0.485088,1.42503e-54,2.45822e-07,2.55646,148.038
-6878.09,0.939653,0.0100348,10,1023,0,6883.27,0.12405,0.112837,0.285586,0.477524,2.36551e-53,2.16455e-06,2.56522,148.394
-6877.56,0.894993,0.0100348,8,255,0,6880.79,0.121019,0.169662,0.268879,0.440438,2.16213e-53,1.93265e-06,2.57553,148.178
-6876.22,0.994358,0.0100348,9,767,0,6880.24,0.126859,0.178617,0.281399,0.413125,1.09282e-53,8.89488e-07,2.56756,147.716
-6875.79,0.998822,0.0100348,8,511,0,6878.33,0.122668,0.139701,0.280858,0.456772,1.26511e-53,8.78687e-07,2.57465,147.885
-6875.58,0.99944,0.0100348,10,1023,0,6876.57,0.126535,0.153691,0.280421,0.43935,1.18894e-53,2.71583e-06,2.55974,147.955
-6877.01,0.993262,0.0100348,10,1023,0,6879.52,0.119089,0.0842211,0.277615,0.51907,8.70508e-53,5.26265e-06,2.56961,148
-6875.64,0.985896,0.0100348,9,1023,0,6877.56,0.125707,0.154506,0.278794,0.440991,3.29333e-53,2.0469e-06,2.56175,148.014
-6875.77,0.992394,0.0100348,10,1023,0,6877.95,0.124057,0.149161,0.276463,0.450318,7.90261e-53,6.24455e-07,2.56482,147.834
-6876.14,0.99278,0.0100348,10,1023,0,6877.71,0.125311,0.155566,0.28598,0.433143,1.38321e-52,1.77893e-07,2.57389,148.036
-6876.9,0.890769,0.0100348,8,395,0,6878.3,0.131143,0.170193,0.290419,0.408245,9.56043e-53,1.24153e-07,2.556,147.901
-6876.46,0.996556,0.0100348,8,511,0,6878.08,0.12252,0.147449,0.28089,0.449141,1.29007e-52,1.45883e-07,2.5771,147.959
-6875.95,0.999953,0.0100348,10,1023,0,6876.99,0.125793,0.170641,0.282893,0.420672,6.99586e-52,1.9063e-07,2.57262,147.884
-6875.97,0.805057,0.0100348,10,1023,0,6878.73,0.120467,0.119424,0.275815,0.484295,1.59023e-52,9.38127e-08,2.57175,148.049
-6876.38,0.993539,0.0100348,10,1023,0,6879.22,0.123239,0.12595,0.28391,0.466899,2.51875e-51,1.05901e-06,2.57136,147.768
