# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=17
# stan_version_patch=0
# init=random
# enable_random_init=0
# seed=245980141
# chain_id=0
# iter=4000
# warmup=2000
# save_warmup=1
# thin=1
# refresh=400
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=saved_samples.txt_0.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,weights.4,scale
-382.994,0.967423,0.0353256,5,31,0,384.391,0.0888949,0.510928,0.148086,0.25209,0.898898
-385.188,0.988615,0.0353256,6,95,0,386.229,0.0760666,0.531907,0.143287,0.24874,0.897411
-384.205,0.90268,0.0353256,6,63,0,389.1,0.162169,0.39961,0.166642,0.271578,0.907678
-383.417,0.885342,0.0353256,6,63,0,386.236,0.117648,0.44059,0.202133,0.239629,0.910585
-381.158,0.999112,0.0353256,6,79,0,383.957,0.140508,0.445785,0.158808,0.254899,0.904754
-382.215,0.914402,0.0353256,6,63,0,383.047,0.105278,0.448907,0.175896,0.269919,0.904733
-382.952,0.990946,0.0353256,6,127,0,384.569,0.13351,0.415655,0.181898,0.268937,0.907394
-381.831,0.978433,0.0353256,5,31,0,383.425,0.109822,0.441336,0.186108,0.262734,0.906955
-381.705,0.89945,0.0353256,6,107,0,383.338,0.110844,0.477929,0.149331,0.261895,0.900246
-381.794,0.986231,0.0353256,6,63,0,383.032,0.143146,0.471401,0.137149,0.248304,0.901659
-383.925,0.709685,0.0353256,6,63,0,385.462,0.0969881,0.492162,0.129869,0.280981,0.89493
-388.594,0.888018,0.0353256,7,191,0,390.701,0.127382,0.521183,0.102491,0.248945,0.896028
-386.912,0.943518,0.0353256,6,99,0,391.534,0.0635683,0.463733,0.179746,0.292953,0.899513
-382.557,0.992324,0.0353256,5,31,0,387.438,0.0976018,0.460489,0.162553,0.279356,0.900564
-382.125,0.996317,0.0353256,5,39,0,383.716,0.120049,0.482169,0.153572,0.24421,0.902835
-382.059,0.970067,0.0353256,6,63,0,383.676,0.173342,0.424068,0.14325,0.25934,0.905413
-381.617,0.990005,0.0353256,6,63,0,382.754,0.176217,0.439276,0.144943,0.239564,0.906278
-383.125,1,0.0353256,5,31,0,383.989,0.116755,0.482,0.162725,0.23852,0.90429
-382.309,0.950603,0.0353256,6,127,0,384.745,0.191432,0.433878,0.124908,0.249782,0.903728
-381.499,0.980838,0.0353256,5,31,0,382.691,0.147159,0.463857,0.138794,0.250189,0.902882
-381.137,0.938817,0.0353256,2,3,0,381.938,0.149684,0.462334,0.139458,0.248524,0.902804
-381.353,0.985402,0.0353256,6,95,0,382.975,0.170678,0.430488,0.147481,0.251353,0.905721
-381.885,0.997522,0.0353256,6,127,0,382.773,0.185391,0.420902,0.147515,0.246191,0.907715
-382.677,0.960788,0.0353256,6,79,0,385.002,0.0341596,0.50315,0.178343,0.284348,0.898176
-382.811,0.998901,0.0353256,4,15,0,382.83,0.0322687,0.502479,0.17986,0.285392,0.897925
-383.83,0.92293,0.0353256,3,11,0,383.973,0.0306231,0.500813,0.182995,0.28557,0.897964
-382.407,0.971257,0.0353256,6,127,0,386.279,0.0636238,0.525425,0.136634,0.274317,0.894326
-382.064,0.976255,0.0353256,6,119,0,385.634,0.0728884,0.472097,0.170466,0.284549,0.900212
-383.35,0.830091,0.0353256,5,63,0,386.562,0.14245,0.434782,0.147125,0.275643,0.902945
-382.182,0.998916,0.0353256,4,15,0,383.38,0.14994,0.435793,0.148011,0.266256,0.90325
-382.318,0.999302,0.0353256,5,59,0,382.591,0.154523,0.43623,0.143328,0.265919,0.903706
-382.36,0.883528,0.0353256,6,63,0,383.955,0.182395,0.430687,0.135252,0.251667,0.904471
-381.734,0.962155,0.0353256,6,79,0,383.305,0.103358,0.460446,0.17319,0.263005,0.903478
-382.333,0.96543,0.0353256,5,59,0,383.024,0.0692335,0.484524,0.167846,0.278396,0.899995
-382.041,0.815613,0.0353256,4,27,0,386.306,0.0505537,0.50568,0.170026,0.27374,0.898466
-382.462,0.99855,0.0353256,6,127,0,385.303,0.0366653,0.503753,0.176123,0.283459,0.89795
-382.648,0.996948,0.0353256,6,95,0,385.234,0.092612,0.4391,0.211301,0.256987,0.909423
-385.502,0.998735,0.0353256,6,63,0,386.619,0.204845,0.355732,0.197434,0.241988,0.917541
-381.725,0.592173,0.0353256,6,127,0,388.701,0.0743352,0.483051,0.169851,0.272763,0.900176
-381.653,0.993691,0.0353256,5,63,0,382.251,0.091851,0.477191,0.170812,0.260146,0.903
-381.628,0.9907,0.0353256,6,127,0,386.053,0.106925,0.48657,0.154705,0.251801,0.901733
-381.746,0.999743,0.0353256,6,95,0,382.528,0.142888,0.42146,0.172052,0.2636,0.907192
-381.032,0.909534,0.0353256,6,95,0,386.291,0.144219,0.455628,0.136113,0.264039,0.901237
-381.196,0.958062,0.0353256,6,63,0,381.375,0.10178,0.488118,0.147271,0.262831,0.89979
-381.444,0.959446,0.0353256,6,63,0,381.918,0.0808081,0.493529,0.15075,0.274913,0.898134
-381.569,0.987344,0.0353256,6,73,0,382.327,0.109604,0.489345,0.127657,0.273394,0.896881
-382.006,0.997616,0.0353256,5,47,0,382.511,0.124472,0.493192,0.132401,0.249935,0.899717
-381.217,0.996735,0.0353256,5,31,0,382.244,0.118412,0.486188,0.12654,0.26886,0.897459
-381.168,0.997914,0.0353256,6,127,0,383.154,0.126422,0.473713,0.130172,0.269692,0.898709
-381.689,0.916962,0.0353256,5,39,0,382.161,0.118824,0.48739,0.130837,0.262949,0.898713
-382.136,0.995601,0.0353256,4,27,0,382.75,0.153862,0.458722,0.121913,0.265502,0.89939
-381.197,0.999486,0.0353256,7,127,0,382.572,0.100153,0.481701,0.141964,0.276182,0.898157
-381.784,0.940724,0.0353256,6,127,0,383.392,0.105965,0.453294,0.189922,0.25082,0.907481
-382.345,0.891712,0.0353256,6,127,0,383.605,0.128151,0.461236,0.138978,0.271635,0.900622
-384.626,0.779793,0.0353256,5,43,0,385.579,0.0674039,0.511692,0.1483,0.272604,0.897255
-385.274,0.981979,0.0353256,3,11,0,385.449,0.0690487,0.511569,0.149691,0.269692,0.896038
-381.866,0.9458,0.0353256,3,11,0,386.726,0.0647145,0.515314,0.144744,0.275227,0.895501
-382.738,0.99067,0.0353256,5,63,0,383.689,0.0838203,0.511779,0.149091,0.25531,0.898507
-383.434,0.984209,0.0353256,5,63,0,384.92,0.107876,0.470876,0.129549,0.2917,0.896089
-380.929,0.999983,0.0353256,6,95,0,384.518,0.153057,0.454953,0.142551,0.249438,0.90367
-382.165,0.998751,0.0353256,6,127,0,384.3,0.181564,0.457731,0.106369,0.254335,0.900027
-382.192,0.957892,0.0353256,7,127,0,383.497,0.0768411,0.515312,0.125919,0.281928,0.893152
-381.749,0.99581,0.0353256,6,63,0,382.458,0.145368,0.484302,0.111042,0.259287,0.897587
-384.585,0.955332,0.0353256,6,95,0,386.347,0.0111556,0.547598,0.148032,0.293215,0.890974
-386.261,0.999472,0.0353256,5,31,0,386.49,0.00740361,0.564024,0.149791,0.278782,0.891516
-388.21,0.954921,0.0353256,7,127,0,389.772,0.0136213,0.558024,0.109041,0.319313,0.883983
-391.663,0.791338,0.0353256,4,15,0,392.38,0.0130907,0.555912,0.11021,0.320787,0.883184
-385.528,0.998138,0.0353256,5,31,0,392.599,0.0160494,0.554384,0.125179,0.304387,0.887185
-385.345,0.983708,0.0353256,7,127,0,387.894,0.253395,0.396872,0.109989,0.239744,0.907699
-386.381,0.999047,0.0353256,6,63,0,387.69,0.0251934,0.554573,0.155914,0.26432,0.894647
-386.646,0.838861,0.0353256,1,3,0,388.161,0.0256416,0.553548,0.156771,0.264039,0.894307
-385.717,0.997653,0.0353256,5,63,0,387.678,0.0203104,0.553858,0.156135,0.269696,0.893987
-384.862,0.869317,0.0353256,6,127,0,389.572,0.0993118,0.441753,0.173428,0.285507,0.903367
-382.943,1,0.0353256,2,3,0,384.867,0.100605,0.441011,0.173878,0.284506,0.902893
-383.165,0.989889,0.0353256,5,63,0,384.859,0.11769,0.427244,0.174746,0.28032,0.904799
-381.189,0.998998,0.0353256,6,63,0,384.144,0.169059,0.432472,0.150473,0.247997,0.906578
-381.526,0.990142,0.0353256,6,123,0,384.483,0.106144,0.445298,0.189218,0.259339,0.90675
-381.997,0.999784,0.0353256,6,63,0,382.268,0.112738,0.431281,0.199464,0.256517,0.909182
-381.635,0.934519,0.0353256,6,63,0,382.68,0.166769,0.413979,0.173791,0.245461,0.910095
-382.601,0.752584,0.0353256,6,63,0,383.767,0.134567,0.435057,0.175871,0.254506,0.906784
-382.701,0.999472,0.0353256,5,39,0,383.175,0.136234,0.436187,0.164659,0.26292,0.905953
-384.804,0.970287,0.0353256,6,123,0,386.499,0.145508,0.476825,0.142571,0.235095,0.904278
-382.802,0.768442,0.0353256,2,7,0,386.666,0.147653,0.474195,0.142264,0.235888,0.903902
-385.116,0.889667,0.0353256,6,63,0,387.096,0.0596578,0.499011,0.13579,0.305541,0.892176
-381.844,0.971699,0.0353256,6,63,0,386.31,0.0783788,0.515322,0.131682,0.274618,0.894634
-381.834,0.972708,0.0353256,7,127,0,382.811,0.186879,0.411464,0.162867,0.23879,0.910373
-383.442,0.910309,0.0353256,6,95,0,384.751,0.0302149,0.50192,0.17367,0.294195,0.896317
-383.315,0.990961,0.0353256,5,31,0,384.014,0.0332152,0.515653,0.175589,0.275542,0.898161
-383.268,0.999742,0.0353256,5,43,0,384.182,0.0218201,0.50805,0.181866,0.288263,0.897418
-384.661,0.982262,0.0353256,7,127,0,385.558,0.0264198,0.473232,0.225284,0.275063,0.905383
-383.848,0.986818,0.0353256,7,127,0,386.077,0.185994,0.469254,0.0845677,0.260185,0.896859
-383.457,0.655048,0.0353256,6,95,0,386.086,0.0934186,0.517306,0.113332,0.275943,0.892379
-385.672,0.990228,0.0353256,6,63,0,386.994,0.03757,0.566331,0.121672,0.274426,0.889443
-388.909,0.987252,0.0353256,6,63,0,390.384,0.0173345,0.526553,0.130519,0.325593,0.887567
-385.756,0.944755,0.0353256,5,31,0,390.344,0.0116437,0.561184,0.147707,0.279465,0.891253
-385.727,0.708316,0.0353256,6,75,0,391.574,0.0060238,0.51657,0.168784,0.308622,0.893183
-384.24,0.9796,0.0353256,6,127,0,387.04,0.00970456,0.511549,0.188661,0.290085,0.897306
-382.236,0.960653,0.0353256,6,127,0,385.873,0.0474618,0.491231,0.187174,0.274133,0.901028
-381.302,0.953355,0.0353256,6,67,0,382.837,0.174019,0.439573,0.134925,0.251483,0.904021
-382.453,0.99478,0.0353256,5,31,0,382.682,0.197242,0.44051,0.12939,0.232858,0.905834
-383.367,0.999923,0.0353256,6,79,0,384.711,0.084398,0.471082,0.149481,0.295038,0.89725
-383.768,0.999376,0.0353256,5,31,0,384.124,0.0739127,0.475211,0.152268,0.298609,0.89665
-383.212,0.992753,0.0353256,4,31,0,388.959,0.0734716,0.477677,0.153143,0.295709,0.896757
-381.767,0.817766,0.0353256,5,31,0,385.704,0.0618333,0.487763,0.166842,0.283561,0.898606
-381.535,0.994028,0.0353256,6,95,0,383.713,0.1766,0.426056,0.144934,0.25241,0.906176
-383.879,0.999507,0.0353256,6,63,0,384.444,0.160217,0.413289,0.151267,0.275227,0.904651
-382.232,0.997206,0.0353256,6,95,0,385.444,0.0838786,0.503795,0.155992,0.256335,0.899803
-381.354,0.985593,0.0353256,6,127,0,383.81,0.100955,0.44678,0.185068,0.267197,0.9055
-381.129,0.980673,0.0353256,6,63,0,381.614,0.151607,0.450723,0.151239,0.246431,0.905286
-381.237,0.992295,0.0353256,5,63,0,384.349,0.0976995,0.458844,0.169051,0.274406,0.90238
-382.117,0.940023,0.0353256,6,63,0,383.352,0.192908,0.428884,0.145944,0.232264,0.908411
-384.615,0.466009,0.0353256,6,63,0,386.698,0.0222678,0.487972,0.200223,0.289537,0.900793
-383.486,0.984751,0.0353256,6,127,0,384.935,0.0220949,0.516101,0.181797,0.280007,0.897583
-383.306,0.938078,0.0353256,7,159,0,385.447,0.0253809,0.530408,0.156307,0.287904,0.893732
-383.333,0.98998,0.0353256,6,95,0,384.811,0.218441,0.416305,0.117575,0.247678,0.905532
-383.921,0.669793,0.0353256,6,63,0,385.876,0.21508,0.406641,0.122714,0.255566,0.905293
-381.464,0.999624,0.0353256,6,127,0,385.917,0.171265,0.424496,0.156562,0.247677,0.907865
-382.321,0.941,0.0353256,6,111,0,383.773,0.206676,0.418745,0.134314,0.240264,0.907075
-382.55,0.838863,0.0353256,6,63,0,384.521,0.13164,0.473068,0.157165,0.238126,0.904596
-380.769,0.963705,0.0353256,4,31,0,383.65,0.143893,0.453313,0.150785,0.25201,0.904118
-381.169,0.999084,0.0353256,6,127,0,381.506,0.11365,0.442077,0.181707,0.262566,0.906204
-380.734,0.997373,0.0353256,6,127,0,381.433,0.137023,0.46365,0.142776,0.256551,0.902098
-381.746,0.895026,0.0353256,5,63,0,382.684,0.0829429,0.504399,0.149509,0.263149,0.898475
-381.409,0.982233,0.0353256,5,47,0,383.779,0.162539,0.462189,0.124311,0.250961,0.901308
-382.967,0.94798,0.0353256,6,63,0,383.828,0.151964,0.463794,0.109858,0.274384,0.897563
-382.27,0.954333,0.0353256,5,31,0,383.353,0.161035,0.463332,0.108184,0.267449,0.898071
-382.293,0.970607,0.0353256,5,63,0,384.053,0.112789,0.502011,0.108165,0.277035,0.893597
-383.3,0.869472,0.0353256,4,23,0,383.866,0.117878,0.494343,0.106887,0.280892,0.893316
-388.782,0.447646,0.0353256,2,7,0,389.862,0.111843,0.498003,0.107195,0.282959,0.894331
-383.988,0.974598,0.0353256,2,7,0,388.695,0.126185,0.487695,0.1063,0.279819,0.893803
-383.295,0.859375,0.0353256,5,63,0,385.942,0.118926,0.491915,0.106274,0.282885,0.893925
-382.394,0.971195,0.0353256,5,47,0,384.968,0.102883,0.516282,0.109531,0.271305,0.893177
-381.912,0.902864,0.0353256,6,63,0,383.867,0.164385,0.469318,0.107973,0.258323,0.898733
-381.163,0.992939,0.0353256,6,127,0,383.436,0.0966071,0.48429,0.159784,0.259319,0.901388
-381.787,0.986684,0.0353256,6,95,0,383.567,0.126734,0.423642,0.189221,0.260403,0.908572
-380.868,0.999849,0.0353256,6,95,0,382.338,0.134428,0.452716,0.162034,0.250822,0.905177
-381.229,0.998248,0.0353256,4,31,0,384.381,0.167271,0.428375,0.149408,0.254947,0.905821
-383.423,0.942569,0.0353256,6,127,0,384.195,0.0795792,0.535255,0.121138,0.264028,0.893476
-382.168,0.999979,0.0353256,5,63,0,384.354,0.155641,0.462622,0.112295,0.269442,0.898245
-385.883,0.17372,0.0353256,2,3,0,392.092,0.165642,0.458403,0.110928,0.265026,0.898071
-382.818,0.96705,0.0353256,5,31,0,386.028,0.1801,0.46476,0.101847,0.253293,0.898882
-381.596,0.981887,0.0353256,6,63,0,383.685,0.0744815,0.481747,0.161511,0.282261,0.898681
-385.831,0.817048,0.0353256,6,127,0,387.816,0.133616,0.459147,0.174146,0.233092,0.908668
-385.212,0.990991,0.0353256,2,7,0,386.366,0.141428,0.454541,0.172354,0.231677,0.907597
-384.213,0.999847,0.0353256,6,111,0,386.532,0.138249,0.440966,0.184117,0.236669,0.909131
-381.58,0.998664,0.0353256,6,63,0,384.126,0.128254,0.447169,0.151787,0.272789,0.901979
-382.216,0.953425,0.0353256,5,63,0,383.483,0.176027,0.418353,0.144694,0.260925,0.905423
-381.867,0.999021,0.0353256,5,63,0,383.885,0.129722,0.445802,0.148666,0.27581,0.901725
-381.32,0.949714,0.0353256,5,31,0,382.446,0.146473,0.44485,0.148205,0.260473,0.903297
-381.772,0.998863,0.0353256,6,127,0,382.656,0.113867,0.502076,0.121254,0.262804,0.896234
-381.685,0.992803,0.0353256,6,63,0,382.174,0.117675,0.49055,0.119134,0.272641,0.895813
-382.009,0.976721,0.0353256,5,47,0,382.91,0.104167,0.509953,0.122507,0.263373,0.895614
-382.636,0.958898,0.0353256,6,63,0,383.931,0.0595128,0.529362,0.137896,0.27323,0.894189
-382.531,0.971623,0.0353256,6,63,0,383.396,0.060504,0.52942,0.133791,0.276285,0.893431
-383.631,0.987893,0.0353256,6,63,0,384.743,0.238361,0.406101,0.117271,0.238266,0.907244
-383.929,0.230915,0.0353256,6,63,0,388.337,0.239343,0.407621,0.116813,0.236222,0.907669
-382.72,0.985699,0.0353256,5,31,0,384.63,0.214845,0.42925,0.115726,0.240179,0.905108
-385.921,0.983867,0.0353256,7,127,0,387.586,0.00960867,0.54838,0.133311,0.308701,0.88779
-385.518,0.998451,0.0353256,5,31,0,386.071,0.00901572,0.555996,0.133375,0.301613,0.888043
-385.096,0.96715,0.0353256,7,127,0,386.949,0.00695995,0.520995,0.167712,0.304334,0.893303
-384.703,0.979547,0.0353256,6,63,0,385.429,0.00920224,0.542664,0.165001,0.283133,0.893924
-384.629,0.969154,0.0353256,7,127,0,389.181,0.0250728,0.548056,0.128195,0.298676,0.888537
-385.823,0.974873,0.0353256,6,63,0,387.18,0.0232096,0.550302,0.121622,0.304866,0.886932
-384.693,0.978441,0.0353256,7,127,0,387.975,0.233026,0.402586,0.1257,0.238688,0.908786
-382.929,0.972324,0.0353256,6,63,0,387.06,0.0276942,0.518233,0.17036,0.283714,0.89618
-384.307,0.988903,0.0353256,6,127,0,391.704,0.160488,0.487667,0.120866,0.23098,0.901588
-385.843,0.469009,0.0353256,2,3,0,388.282,0.163089,0.487174,0.120765,0.228972,0.901269
-386.656,0.964901,0.0353256,3,11,0,387.118,0.171339,0.484245,0.119691,0.224724,0.901931
-386.055,1,0.0353256,2,3,0,386.708,0.164427,0.488597,0.120815,0.226161,0.902458
-384.932,0.992243,0.0353256,6,63,0,389.391,0.101024,0.44161,0.16173,0.295636,0.90061
-381.971,0.999417,0.0353256,5,63,0,388.735,0.126008,0.462433,0.132656,0.278903,0.898625
-382.268,0.999743,0.0353256,6,127,0,385.576,0.148697,0.475566,0.105625,0.270112,0.896489
-381.334,0.987351,0.0353256,7,191,0,383.134,0.073236,0.485394,0.172974,0.268396,0.901078
-382.192,0.864463,0.0353256,5,47,0,383.541,0.130607,0.452982,0.160879,0.255532,0.905118
-381.294,0.746269,0.0353256,2,3,0,384.693,0.136416,0.449533,0.160045,0.254006,0.905316
-381.702,0.955855,0.0353256,6,103,0,382.224,0.151819,0.449148,0.149672,0.249362,0.905196
-381.612,0.686945,0.0353256,6,83,0,386.768,0.131316,0.479774,0.139787,0.249124,0.901608
-382.884,0.753498,0.0353256,6,63,0,385.318,0.0426596,0.494612,0.174604,0.288125,0.898316
-382.255,0.999086,0.0353256,6,63,0,383.409,0.0609153,0.493161,0.177549,0.268375,0.901117
-381.705,0.968367,0.0353256,5,35,0,383.363,0.0861375,0.475667,0.169074,0.269122,0.901134
-382.131,0.996333,0.0353256,6,99,0,382.912,0.082069,0.490846,0.165488,0.261597,0.901299
-381.15,0.988738,0.0353256,6,127,0,382.746,0.120059,0.444716,0.166306,0.268919,0.903948
-382.726,0.969073,0.0353256,5,63,0,384.104,0.0745556,0.46636,0.169285,0.289799,0.899916
-383.783,0.99714,0.0353256,6,63,0,384.711,0.0665804,0.470903,0.209082,0.253435,0.907275
-381.761,0.985106,0.0353256,6,63,0,384.427,0.162486,0.421249,0.159946,0.256319,0.907374
-384.349,0.992446,0.0353256,6,127,0,386.475,0.0727315,0.433443,0.2121,0.281725,0.907204
-382.864,0.99348,0.0353256,5,31,0,384.651,0.0938902,0.434776,0.200682,0.270652,0.906991
-383.471,1,0.0353256,5,31,0,384.032,0.0744344,0.436738,0.211571,0.277257,0.907274
-383.622,0.919149,0.0353256,6,127,0,386.834,0.189704,0.458083,0.1176,0.234613,0.902871
-381.274,0.420818,0.0353256,6,111,0,388.241,0.10785,0.465335,0.156676,0.270139,0.901003
-381.238,0.997887,0.0353256,6,127,0,382.462,0.0936479,0.498895,0.13879,0.268667,0.89721
-381.444,0.975213,0.0353256,6,127,0,383.221,0.0911432,0.466289,0.166663,0.275905,0.901064
-381.621,0.974841,0.0353256,6,63,0,382.64,0.0776418,0.4832,0.167866,0.271292,0.900865
-381.343,0.998672,0.0353256,6,63,0,382.134,0.0701056,0.496463,0.157951,0.275481,0.89816
-381.937,0.806285,0.0353256,6,87,0,384.696,0.150255,0.427327,0.173558,0.24886,0.908169
-380.991,0.998265,0.0353256,4,31,0,382.553,0.129299,0.438429,0.174822,0.25745,0.90668
-381.06,0.999689,0.0353256,6,127,0,382.528,0.149753,0.46625,0.130715,0.253282,0.901375
-382.915,0.924407,0.0353256,6,127,0,384.659,0.222544,0.416259,0.129358,0.231839,0.908026
-382.265,0.997935,0.0353256,6,127,0,386.023,0.0593947,0.520869,0.136405,0.283332,0.89352
-381.31,0.973184,0.0353256,6,127,0,383.427,0.105346,0.459422,0.163631,0.271601,0.902461
-383.342,0.7256,0.0353256,5,59,0,385.649,0.130734,0.435839,0.169462,0.263965,0.904909
-381.939,0.997501,0.0353256,5,43,0,383.629,0.104549,0.450915,0.177783,0.266754,0.905071
-383.149,0.998049,0.0353256,6,63,0,384.983,0.129166,0.424171,0.206886,0.239777,0.9128
-383.998,0.988209,0.0353256,6,63,0,384.705,0.187107,0.399865,0.189684,0.223345,0.915341
-382.261,0.940089,0.0353256,6,95,0,386.815,0.169833,0.432381,0.165941,0.231846,0.909792
-387.885,0.247113,0.0353256,2,3,0,388.753,0.160499,0.437744,0.166481,0.235276,0.910015
-382.412,0.550379,0.0353256,2,7,0,393.44,0.162016,0.438506,0.166127,0.233352,0.909243
-381.799,0.923597,0.0353256,6,95,0,385.643,0.0838021,0.478794,0.160346,0.277058,0.899225
-381.405,0.996222,0.0353256,5,59,0,382.552,0.164699,0.440849,0.142083,0.252369,0.904189
-384.231,0.975308,0.0353256,6,71,0,385.941,0.128378,0.406757,0.188625,0.27624,0.907909
-383.342,0.993127,0.0353256,5,31,0,384.944,0.0991993,0.425187,0.198912,0.276701,0.907079
-382.014,0.696203,0.0353256,5,47,0,386.762,0.149139,0.410571,0.187306,0.252984,0.910479
-381.842,0.973997,0.0353256,6,63,0,382.602,0.156693,0.42607,0.177704,0.239533,0.910047
-381.714,0.976203,0.0353256,7,191,0,383.227,0.0947785,0.485216,0.136998,0.283007,0.896506
-381.534,0.99658,0.0353256,5,63,0,382.023,0.104964,0.481361,0.134088,0.279588,0.897053
-383.181,0.853818,0.0353256,6,63,0,384.233,0.194082,0.449571,0.113923,0.242423,0.902315
-382.417,0.745883,0.0353256,5,31,0,385.407,0.163981,0.474445,0.115802,0.245772,0.900703
-382.013,1,0.0353256,5,31,0,382.595,0.155943,0.478888,0.116259,0.248911,0.899492
-381.16,0.960475,0.0353256,6,63,0,382.591,0.0927605,0.490649,0.143622,0.272969,0.89766
-380.811,0.999706,0.0353256,5,63,0,381.72,0.13751,0.465567,0.14095,0.255973,0.901934
-385.904,0.994041,0.0353256,5,63,0,389.13,0.0298581,0.472715,0.190885,0.306543,0.898754
-385.23,0.990834,0.0353256,4,15,0,386.593,0.035614,0.469892,0.19167,0.302824,0.899585
-383.24,0.99822,0.0353256,6,63,0,386.375,0.167394,0.440189,0.166681,0.225736,0.909847
-382.695,0.860823,0.0353256,6,95,0,385.343,0.120611,0.459728,0.13872,0.280942,0.898691
-381.187,0.986703,0.0353256,5,31,0,382.933,0.132615,0.464098,0.13339,0.269897,0.899691
-381.074,0.962651,0.0353256,4,31,0,381.73,0.129194,0.472918,0.135099,0.262789,0.899687
-381.008,0.983507,0.0353256,4,31,0,381.69,0.143701,0.469931,0.131469,0.254899,0.900895
-381.857,0.875705,0.0353256,6,63,0,383.518,0.161435,0.451238,0.129316,0.258011,0.90151
-384.326,0.824144,0.0353256,6,99,0,386.324,0.175567,0.448783,0.14351,0.23214,0.905786
-382.283,0.962109,0.0353256,6,63,0,386.835,0.124321,0.437129,0.171227,0.267323,0.90475
-381.035,0.970325,0.0353256,5,35,0,382.666,0.13537,0.4487,0.16586,0.250069,0.90581
-381.069,0.939599,0.0353256,6,119,0,382.381,0.0993137,0.481594,0.149599,0.269493,0.899705
-381.757,0.988563,0.0353256,6,63,0,382.409,0.169498,0.462002,0.120868,0.247632,0.901827
-381.785,0.743364,0.0353256,6,63,0,385.445,0.110301,0.460492,0.163779,0.265428,0.903368
-382.114,0.94022,0.0353256,5,63,0,385.621,0.195452,0.433878,0.137143,0.233527,0.907098
-381.928,0.994927,0.0353256,6,127,0,383.029,0.181014,0.450477,0.131101,0.237407,0.904657
-381.383,0.925036,0.0353256,6,127,0,382.972,0.152446,0.45218,0.150182,0.245191,0.905322
-382.961,0.808536,0.0353256,6,63,0,384.188,0.0670911,0.466164,0.18501,0.281734,0.901569
-385.627,0.962022,0.0353256,6,127,0,389.161,0.0614963,0.557449,0.099379,0.281676,0.888226
-382.181,0.983092,0.0353256,6,95,0,386.288,0.184523,0.447243,0.111206,0.257028,0.900962
-382.645,0.824211,0.0353256,5,31,0,383.016,0.185757,0.445882,0.111928,0.256433,0.900872
-383.994,0.948026,0.0353256,6,63,0,385.004,0.162363,0.47678,0.126124,0.234733,0.902852
-386.271,0.705449,0.0353256,6,79,0,390.096,0.112487,0.434101,0.159331,0.294082,0.900719
-387.702,0.873253,0.0353256,4,15,0,388.117,0.109381,0.435747,0.159283,0.295589,0.901592
-382.845,0.993706,0.0353256,6,79,0,388.602,0.151537,0.442571,0.142831,0.263061,0.902445
-385.427,0.856201,0.0353256,6,63,0,386.433,0.121933,0.447245,0.150469,0.280353,0.901956
-384.216,0.991219,0.0353256,2,7,0,385.884,0.135465,0.441365,0.149512,0.273658,0.901627
-381.558,1,0.0353256,3,15,0,384.158,0.133361,0.446433,0.148547,0.271659,0.902279
